valid_time,d2m,t2m,latitude,longitude
2025-08-03 05:00:00,287.85376,294.6237,36.70000000000109,-6.099999999988086
2025-08-03 06:00:00,287.86948,294.42584,36.70000000000109,-6.099999999988086
2025-08-03 07:00:00,288.28436,296.79495,36.70000000000109,-6.099999999988086
2025-08-03 08:00:00,285.74463,301.38428,36.70000000000109,-6.099999999988086
2025-08-03 09:00:00,283.08386,304.34937,36.70000000000109,-6.099999999988086
2025-08-03 10:00:00,282.7358,306.32376,36.70000000000109,-6.099999999988086
2025-08-03 11:00:00,283.81134,307.6005,36.70000000000109,-6.099999999988086
2025-08-03 12:00:00,284.75833,308.47534,36.70000000000109,-6.099999999988086
2025-08-03 13:00:00,285.59418,309.04688,36.70000000000109,-6.099999999988086
2025-08-03 14:00:00,286.2934,309.25555,36.70000000000109,-6.099999999988086
2025-08-03 15:00:00,286.8337,309.05804,36.70000000000109,-6.099999999988086
2025-08-03 16:00:00,287.1673,308.51184,36.70000000000109,-6.099999999988086
2025-08-03 17:00:00,287.6015,307.542,36.70000000000109,-6.099999999988086
2025-08-03 18:00:00,288.4558,305.97668,36.70000000000109,-6.099999999988086
2025-08-03 19:00:00,289.91058,303.4882,36.70000000000109,-6.099999999988086
2025-08-03 20:00:00,290.70673,301.65564,36.70000000000109,-6.099999999988086
2025-08-03 21:00:00,291.00037,300.47195,36.70000000000109,-6.099999999988086
2025-08-03 22:00:00,290.8128,299.7981,36.70000000000109,-6.099999999988086
2025-08-03 23:00:00,290.56488,299.26004,36.70000000000109,-6.099999999988086
2025-08-04 00:00:00,290.37854,298.88696,36.70000000000109,-6.099999999988086
2025-08-04 01:00:00,290.31784,298.54767,36.70000000000109,-6.099999999988086
2025-08-04 02:00:00,290.30002,298.20264,36.70000000000109,-6.099999999988086
2025-08-04 03:00:00,290.20264,297.8335,36.70000000000109,-6.099999999988086
2025-08-04 04:00:00,290.06445,297.36572,36.70000000000109,-6.099999999988086
2025-08-04 05:00:00,290.04193,296.8611,36.70000000000109,-6.099999999988086
2025-08-04 06:00:00,290.37375,296.54486,36.70000000000109,-6.099999999988086
2025-08-04 07:00:00,290.69672,298.23444,36.70000000000109,-6.099999999988086
2025-08-04 08:00:00,290.16583,300.54977,36.70000000000109,-6.099999999988086
2025-08-04 09:00:00,290.04565,302.6766,36.70000000000109,-6.099999999988086
2025-08-04 10:00:00,289.66876,304.56125,36.70000000000109,-6.099999999988086
2025-08-04 11:00:00,289.2337,306.18982,36.70000000000109,-6.099999999988086
2025-08-04 12:00:00,288.99402,307.34534,36.70000000000109,-6.099999999988086
2025-08-04 13:00:00,288.80957,308.05692,36.70000000000109,-6.099999999988086
