datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh,ssrd_wm2_forecast,temperature_2m_C_forecast,dewpoint_2m_C_forecast,surface_pressure_hPa_forecast,total_precip_mm_forecast,kt_forecast,dewpoint_depression_C_forecast
2024-08-05 14:00:00,9.456018481833937,35.90530157006922,948.1648783737024,0.0174418219892301,788.4093348712033,409.1410363802383,34.16203892977421,232.47728390688437,793.1554263960384,798.3761267125648,132.54180372227762,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,1281.928,784.8308823529412,35.80168685121107,10.574351211072667,957.0256055363323,0.04282006920415225,0.9895045236203924,25.227335640138406
2024-08-05 15:00:00,9.69293418685124,35.91288635380624,947.8359252595156,0.1415444928079585,579.2318125240292,419.333119953864,44.030058656672246,249.1670494558507,668.9262359033521,760.3468184344446,122.25373125227811,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,1109.225,703.1794982698963,36.53892733564014,9.9935553633218,956.7526384083045,0.06423010380622837,1.051206337153583,26.54537197231834
2024-08-05 16:00:00,11.567991678200707,34.48273203719723,947.8825001730104,0.7233249733131488,445.1181466262976,417.95738033448674,54.93768199567855,261.51654277397364,504.8140132064021,692.5081799426475,106.97877433345144,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,958.888,580.218858131488,36.253330449827,12.090873702422146,955.9352076124569,0.0,1.149371536749031,24.162456747404853
2024-08-05 17:00:00,12.06037651384086,33.492574178200705,947.5692197231834,0.0605955849632352,292.2147580257593,410.7319317089581,66.18199250638074,271.79524667892804,314.9505801396226,569.6343387407109,84.88642645265104,-0.9659258262890684,-0.2588190451025206,-0.4999999999999997,-0.8660254037844388,433.22,405.2162629757786,35.96345155709343,12.18395328719723,955.7594723183392,0.021410034602076126,1.2,23.779498269896198
2024-08-05 18:00:00,12.329081859861622,33.12812339532875,947.3286517301038,0.0058847341814446,184.68627499038837,409.7284955305652,77.35238278477291,281.280226328919,122.65538125988466,331.3788014492949,50.05021927002302,-1.0,-1.8369701987210294e-16,-0.4999999999999997,-0.8660254037844388,68.692,239.73140138408303,35.193079584775084,12.730968858131487,955.6492214532873,0.021410034602076126,1.2,22.462110726643598
2024-08-05 19:00:00,11.635542521626316,33.29795910899655,947.5984311418686,0.0,66.66080738177625,403.923336697424,87.97270469072556,290.7963172156573,1.806697338920735,6.525381019399044,1.566988577204902,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0.831,74.64965397923876,33.488192041522495,14.222967128027681,956.1160034602076,0.0,0.0,19.265224913494812
2024-08-05 20:00:00,13.315147668685144,31.566646790657465,948.1711401384084,0.0,0.8728344867358708,399.580355632449,98.41619319534044,300.9932954653657,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.003,0.7846020761245676,30.768295847750863,17.573918685121107,956.2566176470588,0.0,0.0,13.194377162629756
2024-08-05 21:00:00,14.975028650519045,29.915412858996568,948.6946378892732,0.0,0.0,389.5934827950788,107.46893235277255,312.456461747099,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.001,0.0,29.510596885813154,18.551600346020766,956.453633217993,0.0,0.0,10.958996539792388
2024-08-05 22:00:00,16.265853356401408,28.30106304065747,948.6773097231834,0.0,0.0,382.29970107650905,114.8789835220343,325.6757963782492,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.001,0.0,28.37603806228374,18.5431660899654,956.5126730103806,0.0,0.0,9.83287197231834
2024-08-05 23:00:00,17.051826500865076,26.898597521626336,948.8581501730104,-2.745629146193772e-06,0.0,373.4709335351788,119.97998391809344,340.82965877590215,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-0.4999999999999997,-0.8660254037844388,0.002,0.0,26.804584775086504,18.682525951557093,956.7286764705883,0.0,0.0,8.12205882352941
2024-08-06 00:00:00,17.67668369809691,25.3424561461938,949.2504152595154,-8.456022159169551e-06,0.0,368.2500324394464,122.12660867212232,357.43359334632487,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.001,0.0,25.640570934256054,18.208650519031142,957.2035034602075,0.0,0.0,7.431920415224912
2024-08-06 01:00:00,18.003494433391033,24.379699593425634,949.3536169550174,0.0,0.0,367.6357983467898,120.98423022966182,14.262786321303984,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-0.4999999999999997,-0.8660254037844388,0.001,0.0,24.685034602076126,18.147707612456745,957.187197231834,0.0,0.0,6.53732698961938
2024-08-06 02:00:00,18.116330700692068,23.24361811851212,949.45465467128,0.0,0.0,365.1324659866398,116.7365052985711,29.958761243828437,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.001,0.0,23.9280276816609,18.079325259515574,957.2276384083044,0.0,0.0,5.848702422145326
2024-08-06 03:00:00,17.92512132352944,22.44140531574396,949.3229887543253,0.0,0.0,361.1795408136294,109.96685068156567,43.78720997346892,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,0.002,0.0,23.207050173010384,17.494506920415226,957.229974048443,0.0,0.0,5.712543252595157
2024-08-06 04:00:00,17.587610220588253,21.852916215397958,949.3468238754328,0.0,0.0,359.07694420415226,101.35919348616896,55.75882890266182,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.002,0.0,22.507439446366785,16.23386678200692,957.159688581315,0.0,0.0,6.273572664359865
2024-08-06 05:00:00,17.16409630190313,21.384276466263,949.5609704152248,0.0,0.0,356.62079326460974,91.50077402806272,66.30103051620753,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-0.4999999999999997,-0.8660254037844388,37.442,0.0,21.69857266435986,16.33992214532872,957.2753460207613,0.0,0.0,5.358650519031141
2024-08-06 06:00:00,16.799518615916977,21.524851076989638,949.7042422145328,0.0,36.92536139946175,353.0422279892349,80.74598980806341,75.98215241198581,70.16822357473963,219.93285342401091,34.76233030985577,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,368.695,35.66608996539792,21.63265570934256,16.37491349480969,957.5106833910036,0.0,0.5082940417810096,5.257742214532872
2024-08-06 07:00:00,17.223031461937744,23.11923179065747,950.2223152249136,0.0003435839093425,187.14387326989615,355.17346873798533,69.6816164767003,85.42898288679608,253.75258331846223,511.90434770432097,75.99197561085876,0.9659258262890684,-0.2588190451025206,-0.4999999999999997,-0.8660254037844388,948.483,177.76470588235296,22.887586505190313,16.320891003460208,958.1345155709344,0.0,0.7005434331253934,6.566695501730106
2024-08-06 08:00:00,17.09879941176472,25.14850990484432,950.2536743944638,0.0,375.4642430795848,364.69848183391,58.43658005093046,95.39590686752616,447.46178768072105,661.7352830458345,101.08660488552482,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,1242.414,365.0025951557094,24.638667820069205,16.553460207612456,958.3616349480969,0.0,0.8157179120201231,8.085207612456749
2024-08-06 09:00:00,16.876149584775103,27.27108075692044,950.0245216262977,0.0,559.4453654844291,371.8972758073817,47.39482858952806,106.98148146630946,621.0610153457972,742.8991694641887,118.1711076542206,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,1318.326,529.6483564013841,26.497750865051906,16.7711937716263,958.296626297578,0.0,0.8528121123598205,9.726557093425605
2024-08-06 10:00:00,16.40709690743946,29.34832217993082,949.8675676470588,0.0001276137511894,717.8990570934257,383.85300173010376,37.1396631357553,122.0745210343156,758.5110840113632,788.5714366845789,129.8997876518054,0.4999999999999999,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1332.746,706.3529411764705,28.748486159169552,16.76051038062284,958.426643598616,0.0,0.9312361494323116,11.987975778546712
2024-08-06 11:00:00,15.564810743944651,31.240996107266472,949.3483550173012,0.0,828.8313211264899,394.65157751826223,28.85154515580513,143.89277160208175,848.9324778787025,812.7655539440666,137.06326565561005,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,1352.985,841.0826124567474,30.82651384083045,16.25043252595156,958.267474048443,0.0,0.9907532511401023,14.576081314878891
2024-08-06 12:00:00,14.61799730103808,33.00278010380625,948.9062904844292,0.0014156876510077,891.1505298442906,403.74825992406767,24.81433066506666,174.8448319134494,885.5378991403475,821.529685419282,139.86716120643246,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,1353.073,897.8434256055363,32.423961937716264,16.150994809688584,957.5762975778546,0.0,1.013896103686962,16.27296712802768
2024-08-06 13:00:00,13.654760242214572,34.47607967560557,947.9995051903114,0.0109682985027681,900.2634207996923,412.71721188965785,27.079082961909748,207.6924881340156,865.6226605479053,816.8254296030018,138.3471562510523,-0.2588190451025208,-0.9659258262890684,-0.4999999999999997,-0.8660254037844388,1347.587,867.2391868512111,33.9443339100346,15.719031141868511,956.8928633217995,0.0,1.0018674722566558,18.225302768166088
2024-08-06 14:00:00,12.863018248269928,35.234811133218024,947.2961728719724,0.1797157002140138,798.4026489811611,416.8835414263745,34.39577572498685,232.20970433661637,790.6293244546671,797.6077777887656,132.48448529468882,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,1322.514,814.1518166089966,34.61271626297578,15.872318339100346,956.0615051903114,0.021410034602076126,1.0297516060014016,18.740397923875435
2024-08-06 15:00:00,12.313156362456764,35.46218679498272,946.829561764706,0.1219171309861591,623.8787773933102,421.21424836601307,44.23845291997224,248.90218286487132,666.1122899136536,759.2589630221369,122.14540727581584,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,1252.034,731.3170415224914,35.22564878892733,14.761937716262977,955.7650086505191,0.021410034602076126,1.0978885280998045,20.463711072664353
2024-08-06 16:00:00,12.389882711937751,35.06403405276819,946.7325688581316,0.2312631266219723,485.2380060553633,421.61590301807,55.13365909437507,261.27517983277687,501.6878479534327,690.7802712548194,106.78212054807253,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,892.912,601.3507785467128,35.33347750865052,15.146366782006922,955.6712370242215,0.06423010380622837,1.1986552614336614,20.187110726643596
2024-08-06 17:00:00,13.27905765570937,34.158013144463695,946.7381271626298,0.041042902129801,360.5267820069203,417.0733597654748,66.37531162463247,271.5762349208619,311.5711807395742,566.5171233897638,84.51637734062791,-0.9659258262890684,-0.2588190451025206,-0.4999999999999997,-0.8660254037844388,580.273,424.19723183391,34.62409169550173,15.644593425605537,955.2575259515572,0.0,1.2,18.979498269896197
2024-08-06 18:00:00,14.578711829584805,32.96924800173013,947.0938295847752,0.1310380874186851,166.1957732602845,410.7402537485583,77.54974872327033,281.0793880636283,119.41488754463748,325.11897300943184,49.27393782013149,-1.0,-1.8369701987210294e-16,-0.4999999999999997,-0.8660254037844388,119.191,243.68901384083046,34.08096885813149,15.34606401384083,955.2112456747406,0.0,1.2,18.73490484429066
2024-08-06 19:00:00,15.897416089965422,32.18412656141871,947.2372979238754,0.0,66.16931757016532,405.91550461361015,88.1663513919691,290.61115800931515,1.3784588032564444,4.917877000354454,1.2139879931109632,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0.563,73.94377162629759,32.67322664359862,16.021237024221456,955.487197231834,0.0,0.0,16.65198961937716
2024-08-06 20:00:00,17.274523737024243,30.44588955882353,948.111333564014,0.0,0.7273488562091505,398.13439734717423,98.64047119483816,300.824861790776,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.004,0.5683391003460208,30.406012110726643,18.740657439446366,955.9358564013841,0.0,0.0,11.665354671280276
2024-08-06 21:00:00,18.43089096020763,28.65959161332182,948.9703700692044,0.0,0.0,391.2134654940408,107.71179573780404,312.3112111365499,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.003,0.0,28.68914359861592,18.86955017301038,956.7089965397925,0.0,0.0,9.81959342560554
2024-08-06 22:00:00,18.691604152249155,27.07814570069208,949.3430579584776,0.0039435485294117,0.0,396.0099567474049,115.14093402040942,325.56743969810265,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.002,0.0,26.899437716262977,18.075389273356404,956.9526816608997,0.3161332179930796,0.0,8.824048442906573
2024-08-06 23:00:00,18.594211241349512,25.590012772491363,949.5943309688583,0.005924964617647,0.0,385.613230968858,120.25633657171907,340.77799133992204,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-0.4999999999999997,-0.8660254037844388,0.003,0.0,25.53438581314879,17.951686851211072,957.3868512110726,0.36678200692041524,0.0,7.582698961937719
2024-08-07 00:00:00,18.29561143598617,24.515414299307984,949.8336245674742,0.0,0.0,376.8564047481738,122.40613760494254,357.45539559283816,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.003,0.0,24.662370242214536,14.551686851211073,957.6276384083046,0.0,0.0,10.110683391003462
2024-08-07 01:00:00,17.623045112456772,23.530819381487905,949.8215484429064,0.0,0.0,372.3886380118224,121.25234960647288,14.358378494102048,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-0.4999999999999997,-0.8660254037844388,0.003,0.0,23.78659169550173,13.571626297577858,957.4542387543253,0.0,0.0,10.214965397923873
2024-08-07 02:00:00,16.996299212802793,22.710128243944677,949.93547733564,0.0,0.0,372.872804282007,116.98203518243172,30.110852356843303,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.003,0.0,22.86379757785467,13.609602076124567,957.6947664359863,0.0,0.0,9.254195501730102
2024-08-07 03:00:00,16.45485393598618,22.127574710207632,949.9502652249136,0.0,0.0,374.3434911332179,110.18575528188067,43.97432239253135,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,0.001,0.0,22.123745674740487,13.59887543252595,957.3595588235295,0.0,0.0,8.524870242214536
2024-08-07 04:00:00,15.854272361591718,21.602435700692062,950.1353121107268,0.0001989936602508,0.0,369.2347774413687,101.5532112110295,55.96611281428163,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.003,0.0,21.564619377162632,13.697318339100345,957.6462370242216,0.0,0.0,7.867301038062287
2024-08-07 05:00:00,15.326162975778562,21.056403421280294,950.249303633218,0.0003172136233261,0.0,361.5504993872549,91.67459994293075,66.52204225430877,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-0.4999999999999997,-0.8660254037844388,33.386,0.0,21.03957612456748,13.74333910034602,958.0326557093424,0.0,0.0,7.296237024221458
2024-08-07 06:00:00,15.040055363321818,20.89919608131489,950.627883564014,0.0005464994416392,31.790601451364857,356.07047704008073,80.90404798838772,76.216770448141,67.86898063689426,214.00508836906727,33.99801121155903,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,400.415,30.276816608996544,20.843122837370245,13.983044982698964,958.4083044982699,0.0,0.4461068418130589,6.860077854671282
2024-08-07 07:00:00,15.691087037197253,22.176386782006936,951.3161243944636,9.046397097750865e-05,164.4775175413303,361.1366623414072,69.83329547178279,85.68142928909032,251.0820168105022,508.8369287745039,75.64928674672429,0.9659258262890684,-0.2588190451025206,-0.4999999999999997,-0.8660254037844388,1087.749,168.27205882352945,21.998269896193772,14.090873702422147,959.0078287197233,0.0,0.6701876182177098,7.907396193771625
2024-08-07 08:00:00,15.636233780276834,23.96630914359864,951.656392768166,0.0,357.91958477508655,362.5820016339869,58.58899391972284,95.67351728475332,444.9451928057529,660.0949854101232,100.92531695106916,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,1292.749,376.30147058823536,23.535769896193774,14.358217993079585,959.5456747404846,0.0,0.8457254436559675,9.177551903114189
2024-08-07 09:00:00,15.45532143166093,25.94225352508652,951.6042560553634,0.0,548.2100543060361,367.1312979382931,47.55863075278071,107.29257289739456,618.7319287386663,741.8826567184724,118.09289852285214,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,1362.931,565.0380622837371,25.473183391003467,14.995198961937716,959.5621107266437,0.0,0.9132194994940889,10.477984429065751
2024-08-07 10:00:00,15.339972958477532,27.89127597750867,951.5231531487892,0.0,719.8076521049597,374.6307404603998,37.33023253295185,122.41800026683144,756.3115934275024,787.8473991958997,129.86287721916423,0.4999999999999999,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1374.079,722.1405709342561,27.635596885813147,15.354887543252591,959.8029411764707,0.0,0.9548188566852613,12.280709342560556
2024-08-07 11:00:00,15.255219571799325,29.661964364186865,951.241539965398,0.0,835.5635320549789,385.33794634275273,29.08721038877991,144.21316527434865,846.7748229620995,812.171226386186,137.044153120838,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,1356.103,838.7339965397924,29.63148788927335,15.25324394463668,959.740787197232,0.0,0.9905041739500715,14.378243944636672
2024-08-07 12:00:00,14.919674610726666,31.32886727076129,950.8599783737023,0.0,900.3099935121109,394.135788638985,25.09241682537646,174.96077545128898,883.3244499399066,820.9634483665346,139.84884719391923,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,1353.264,903.4623702422145,31.167993079584775,14.645025951557091,959.257223183391,0.0,1.022797874896,16.522967128027684
2024-08-07 13:00:00,14.400035977508676,32.79754413927338,950.1887297577854,0.0002362272323529,900.28911668589,403.39516988658215,27.351612349842657,207.52941598434057,863.2577587959016,816.2004326758248,138.31452090962844,-0.2588190451025208,-0.9659258262890684,-0.4999999999999997,-0.8660254037844388,1351.116,906.204152249135,32.894506920415225,13.941003460207613,959.209429065744,0.0,1.0497492122319714,18.953503460207614
2024-08-07 14:00:00,13.95422596020764,33.89513455882355,949.757976470588,0.0039719070983477,812.1130733371781,411.01041498462126,34.63508565508283,231.9439561997424,788.0293123173888,796.8194014784791,132.42119954978,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,1318.742,830.6673875432526,33.46297577854671,15.430060553633218,958.5152681660902,0.0,1.0541072198196237,18.032915224913495
2024-08-07 15:00:00,13.484157006920436,34.50720354671281,949.1675088235291,0.0617130235015354,697.9000583910035,419.2564304594388,44.45227419712334,248.6371306589445,663.21618085356,758.1394803945236,122.029466109304,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,1263.915,726.2071799307959,33.96963667820069,15.047404844290657,957.7885380622838,0.04282006920415225,1.094978079389086,18.922231833910036
2024-08-07 16:00:00,13.1276173529412,34.44331977508653,948.822771799308,0.0046511860774221,480.86368031526325,422.1742180891964,55.33481347859436,261.03274191678673,498.4739245108641,688.9974871056719,106.57505507984428,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,1115.071,585.5977508650519,33.93230968858131,16.0590830449827,957.498918685121,0.0,1.1747811110474426,17.873226643598613
2024-08-07 17:00:00,13.658447482698987,33.65249541955019,949.0989877162632,0.0929271482589965,328.51067450019224,418.359358900423,66.57360221703853,271.35580298717804,308.1044952090494,563.2925563160752,84.12988873127733,-0.9659258262890684,-0.2588190451025206,-0.4999999999999997,-0.8660254037844388,607.362,421.77076124567475,33.320804498269894,16.266392733564018,957.0096020761247,0.0,1.2,17.054411764705875
2024-08-07 18:00:00,13.791179031141882,32.95230443339104,949.3739861591696,4.833854238754325e-05,195.19618632256825,409.9107451460976,77.75192059601363,280.8770238756055,116.11271596886424,318.64514648011885,48.46622951245803,-1.0,-1.8369701987210294e-16,-0.4999999999999997,-0.8660254037844388,118.657,231.3693771626298,32.692214532871965,16.199437716262977,957.2603806228374,0.0,1.2,16.492776816608988
2024-08-07 19:00:00,13.68458336505193,31.95996961072667,949.2110816608996,0.0,64.70731689734717,398.82227532679735,88.363058606137,290.4245014237917,1.0189081587664262,3.590371394062019,0.910819635297748,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0.822,68.2409169550173,31.54861591695502,16.470415224913495,957.6004325259515,0.0,0.0,15.078200692041523
2024-08-07 20:00:00,13.791450367647084,30.47056608564016,949.9099019031142,0.0,0.550659121491734,388.4950593521722,98.86958901119858,300.6550963436486,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.003,0.430363321799308,29.611548442906575,16.238754325259517,958.2378460207614,0.0,0.0,13.372794117647057
2024-08-07 21:00:00,14.008146544117666,28.85444625432528,950.8152074394465,0.0,0.0,382.0605452229912,107.95956092868134,312.16502013670924,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.003,0.0,28.20289792387543,15.800346020761245,959.1461072664359,0.0,0.0,12.402551903114185
2024-08-07 22:00:00,14.642102945501762,27.117791686851227,951.4245212802768,0.0,0.0,375.04575211457137,115.4078299416038,325.4589292625146,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.002,0.0,26.608261245674743,16.004238754325257,959.4173010380623,0.0,0.0,10.604022491349486
2024-08-07 23:00:00,15.470708140138434,25.375065389273384,951.7473849480969,0.0,0.0,366.7339638600538,120.53753546685394,340.72750507766625,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-0.4999999999999997,-0.8660254037844388,0.003,0.0,25.166003460207612,16.278589965397924,960.2625865051903,0.0,0.0,8.887413494809689
2024-08-08 00:00:00,16.08384713667822,24.152676466262992,952.2632525605536,0.0,0.0,362.9611721453288,122.69011562714414,357.48010273864776,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.003,0.0,24.58905709342561,15.448442906574396,960.11392733564,0.0,0.0,9.140614186851213
2024-08-08 01:00:00,16.134063166089998,23.07157379757788,952.3247404844292,0.0,0.0,357.35454606401385,121.52419490073868,14.458372326196749,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-0.4999999999999997,-0.8660254037844388,0.002,0.0,23.697621107266436,15.350778546712803,960.2082179930796,0.0,0.0,8.346842560553632
2024-08-08 02:00:00,15.978944679930825,22.427501055363344,952.5742723183392,0.0,0.0,353.3079215085544,117.23043072841182,30.268109494109652,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.002,0.0,23.09489619377163,15.097318339100347,960.1518166089966,0.0,0.0,7.997577854671281
2024-08-08 03:00:00,16.103613248269923,21.802211267301065,952.5305844290658,0.0,0.0,350.2998623366013,110.40676185815369,44.16671740326901,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,0.002,0.0,22.330536332179932,15.203416955017303,960.435294117647,0.0,0.0,7.127119377162629
2024-08-08 04:00:00,16.19828146193774,21.26742898788929,952.68876366782,0.0,0.0,347.71237007401004,101.74877709735622,56.17850263184478,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.001,0.0,21.640008650519032,15.064705882352941,960.7003027681661,0.0,0.0,6.575302768166091
2024-08-08 05:00:00,16.310107006920436,20.637764312283768,952.9679685121108,0.0,0.0,345.49043643069973,91.84964102526598,66.74794994704318,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-0.4999999999999997,-0.8660254037844388,54.278,0.0,21.000259515570935,14.82205882352941,960.5622404844291,0.0,0.0,6.178200692041525
2024-08-08 06:00:00,16.452583676470606,20.632255869377182,953.4442170934258,5.397803849480969e-05,34.42687139561707,345.27289840445985,81.06313279634799,76.45615964678554,65.57660122752122,208.01933107133905,33.22125621273548,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,534.809,34.58737024221453,21.01128892733564,14.586115916955016,961.1115916955018,0.0,0.527434627516177,6.425173010380625
2024-08-08 07:00:00,16.825675263840854,22.433782115051915,954.0310683391006,0.0011260044431228,183.94959654940408,351.3691524894272,69.98610454520121,85.93864364391166,248.3933229807158,505.72310093357726,75.29971156059541,0.9659258262890684,-0.2588190451025206,-0.4999999999999997,-0.8660254037844388,1118.439,184.1038062283737,22.46985294117647,14.922967128027683,961.5726211072665,0.0,0.7411785631720332,7.546885813148787
2024-08-08 08:00:00,16.051028961937746,24.56252701557097,954.0139842906576,0.0,373.88677816224526,354.3444714773164,58.74279583368207,95.95599907389663,442.4045205089381,658.432385119462,100.76014803918152,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,1326.417,372.26254325259526,24.530795847750863,14.905622837370242,962.0207179930795,0.0,0.8414528468749547,9.625173010380621
2024-08-08 09:00:00,15.130522794117658,26.810559926470603,953.9364216262976,0.0,558.7011065455594,363.6359484332949,47.72430672239972,107.60864225696947,616.3731355415155,740.8528699088197,118.01164496805328,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,1379.214,555.9891868512111,26.756228373702424,14.966738754325261,962.1941176470589,0.0,0.9020334514786178,11.789489619377163
2024-08-08 10:00:00,14.402673412629785,29.01000899653981,953.7877906574396,0.0,720.3390032679738,373.7112725874664,37.52341554093776,122.7662363363378,754.0752588037982,787.1133416551206,129.8229516622383,0.4999999999999999,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1403.351,721.3845155709342,29.025173010380627,14.696756055363323,962.0809688581314,0.0,0.9566479037056304,14.328416955017303
2024-08-08 11:00:00,13.861441890138424,31.07175785899657,953.5212915224912,0.0,837.7412769127259,383.9783359765476,29.326355464737752,144.5373745924952,844.5717213199821,811.5673983059329,137.02165210745022,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,1393.106,841.9740484429067,31.189749134948094,14.756228373702424,962.2540224913496,0.0,0.9969242720168093,16.43352076124567
2024-08-08 12:00:00,13.226421885813174,32.977919048442935,953.1525041522492,0.0,900.5940148019993,393.0363659409843,25.374739073230863,175.08079516027075,881.0559715775978,820.3863382968862,139.82650649490338,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,1392.837,905.9519896193772,32.82102076124568,14.034688581314882,961.5028979238756,0.0,1.0282570220790868,18.786332179930795
2024-08-08 13:00:00,12.256729511245696,34.4778404930796,952.2816653979238,0.0,877.2196453287197,403.6314018646674,27.62925105008384,207.3709598058694,860.8279353318176,815.56118511712,138.276989152836,-0.2588190451025208,-0.9659258262890684,-0.4999999999999997,-0.8660254037844388,1390.412,909.6833910034602,34.36405709342561,13.327854671280274,961.1009083044983,0.0,1.056754031399795,21.036202422145333
2024-08-08 14:00:00,11.347438732698995,35.516482050173025,951.8152247404844,0.077019790484429,812.1836834390618,405.8005990484429,34.87989513787332,231.68020050279756,785.3549596987347,796.0104275740599,132.35186068610446,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,1374.368,847.1518166089968,35.30268166089965,13.107352941176472,960.4927335640139,0.0,1.078686530398901,22.19532871972318
2024-08-08 15:00:00,10.569717923875452,36.16934501297583,951.3565480968858,0.0135576396799307,706.9257619665514,408.3054068146868,44.67146698022968,248.3720531800124,660.2377154076717,756.9875778922714,121.90580722083456,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,1316.285,716.5916955017301,36.256358131487886,13.060164359861592,960.0122404844292,0.0,1.0853540759319724,23.196193771626294
