datetime_utc,hour_sin,hour_cos,month_sin,month_cos,doy_sin,doy_cos,solar_zenith,solar_azimuth,clearsky_ghi,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,kt,dewpoint_depression_C,pv_generation_mwh
2023-10-07 22:00:00,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,1.3230035779357292,1.3568468179269555,-0.740501221359454,0.8968214845707235,0.6017309942624175,0.9970343641439169,-0.23417133360714087,-0.7251238788490468,0.24620123471512753,-0.8791041061832943,-0.004443073986316684,-0.757179065572041
2023-10-07 23:00:00,-0.2588190451025215,0.965925826289068,-1.0,-1.8369701987210294e-16,-0.9945667569706337,0.1041007489354256,1.4919382415037927,1.5692498469007239,-0.740501221359454,0.9516693089305974,0.5040497888170499,1.004036092240358,-0.23417133360714087,-0.7251238788490468,0.20040432321994345,-0.8791041061832943,-0.1752614463224625,-0.7571813205873267
2023-10-08 00:00:00,0.0,1.0,-1.0,-1.8369701987210294e-16,-0.9926289059345095,0.121193461470736,1.5407133386832028,-1.7784189895825564,-0.740501221359454,0.9934178710426895,0.416794015746013,0.9973739192311534,-0.23417133360714087,-0.7251238788490468,0.16849883797595444,-0.8791041061832943,-0.3216475506414982,-0.757179065572041
2023-10-08 01:00:00,0.2588190451025207,0.9659258262890684,-1.0,-1.8369701987210294e-16,-0.9926289059345095,0.121193461470736,1.452522369464431,-1.5354626461234775,-0.740501221359454,1.0300741815876744,0.33069718972870354,1.0040295534014647,-0.23417133360714087,-0.7251238788490468,0.14427044262549932,-0.8791041061832943,-0.46220570880610645,-0.7571813205873267
2023-10-08 02:00:00,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,-0.9926289059345095,0.121193461470736,1.2561632188666565,-1.3379674642099202,-0.740501221359454,1.06879046810114,0.25345217075809956,1.0160129476647848,-0.23417133360714087,-0.7251238788490468,0.12665720749829226,-0.8791041061832943,-0.593301249135347,-0.757179065572041
2023-10-08 03:00:00,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210294e-16,-0.9926289059345095,0.121193461470736,0.9942903120436632,-1.1856996231813473,-0.740501221359454,1.0900459520518595,0.18481247753890187,0.9588357498448536,-0.23417133360714087,-0.7251238788490468,0.09560620642807958,-0.8791041061832943,-0.6985399169529177,-0.757179065572041
2023-10-08 04:00:00,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,-0.9926289059345095,0.121193461470736,0.6976684743450794,-1.0635966465335218,-0.740501221359454,1.0990656085093788,0.12377362514502863,0.9839884666271593,-0.23417133360714087,-0.7251238788490468,0.06604336896230782,-0.8791041061832943,-0.7836673645674522,-0.757179065572041
2023-10-08 05:00:00,0.9659258262890684,0.2588190451025207,-1.0,-1.8369701987210294e-16,-0.9926289059345095,0.121193461470736,0.384868989376878,-0.958057654215517,-0.740501221359454,1.1053521965327737,0.056393858148586974,1.0011316864330992,-0.23417133360714087,-0.7251238788490468,0.10946839733683157,-0.8791041061832943,-0.8744971119947833,-0.757179065572041
2023-10-08 06:00:00,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,-0.9926289059345095,0.121193461470736,0.06794686604777973,-0.8590376508723517,-0.740501221359454,1.087836141246217,0.009119876093042018,1.0290071353366796,-0.23417133360714087,-0.7251238788490468,0.06143403622011705,-0.8791041061832943,-0.9194577276446426,-0.6808738583299329
2023-10-08 07:00:00,0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,-0.9926289059345095,0.121193461470736,-0.2460382448549652,-0.7584946624590793,-0.4769470436798029,0.9679969524735471,-0.05182894497708737,1.1492289649227532,-0.23417133360714087,-0.583414228941844,-0.04074589051978299,0.10929562091576965,-0.8941873026509075,-0.2045063892277153
2023-10-08 08:00:00,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,-0.9926289059345095,0.121193461470736,-0.539789326086763,-0.6487907530623457,0.14485816090606118,1.053420761920307,0.35617952494876143,1.2112379607418573,-0.23417133360714087,-0.03087405408706362,0.21981119549208372,0.5623448942527562,-0.44987077678937404,0.7033108994981588
2023-10-08 09:00:00,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210294e-16,-0.9926289059345095,0.121193461470736,-0.8046284511788772,-0.5217310987105934,0.724864512640273,0.9691565976347382,0.7623350679322751,1.2185217980798841,-0.23417133360714087,0.6485349703699714,0.308175617218925,0.8440969529744624,0.13732317285666606,1.7271712748331371
2023-10-08 10:00:00,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210294e-16,-0.9926289059345095,0.121193461470736,-1.0200331800163271,-0.36919143402472715,1.170417253548102,0.9244121101386759,1.031821125223745,1.2082685199964225,-0.23417133360714087,1.231998583635366,0.4200035683791054,1.0035864264578882,0.5173733412461413,1.7828746624238505
2023-10-08 11:00:00,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210294e-16,-0.9926289059345095,0.121193461470736,-1.1595471661948324,-0.18764509117692244,1.4392605844541488,0.8850206739464229,1.2584874860913637,1.1696771259763288,-0.23417133360714087,1.6182769365092915,0.6129847497311113,1.0971402133457544,0.8385392114209048,1.7058455952749894
2023-10-08 12:00:00,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,-0.9926289059345095,0.121193461470736,-1.1975510932566988,0.013273890379094808,1.5093362956071024,0.7551485736495894,1.4327150960996742,1.0878806745925504,-0.23417133360714087,1.8074797011395578,0.7492271085740945,1.190175408375679,1.1706413100422777,1.7020053042432108
