datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh
2024-12-09 07:00:00,0.4303227162630044,3.548763628892763,951.4319655709342,0.0004977484048724048,0.0,265.9879066945406,93.66676455424384,117.49247560139035,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,29.203
2024-12-09 08:00:00,0.4204025216263202,3.5043439619377454,951.5714621107268,0.00016780563834342563,16.47361471549404,255.73425797770088,84.02236294591407,127.52385585700392,45.906404952753256,280.82160947966383,16.65113378431368,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,362.017
2024-12-09 09:00:00,0.7500040008650741,4.332387426470615,951.4782738754326,0.0001377809570717993,121.41719074394463,257.648487961361,75.87048970013834,138.79640478848773,189.18302392325907,612.0460468603154,39.77661721126338,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,613.901
2024-12-09 10:00:00,0.7100365095155998,5.5612034818339495,951.6408115916955,0.0005169645849913494,260.1308354959631,252.9830566368705,69.448490077367,151.600452799386,313.18856370385834,743.3176273048375,52.24349971185035,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,505.346
2024-12-09 11:00:00,0.6653233996540117,6.535130129757808,951.6262846366782,0.02091323874351211,308.7991291810842,279.5566117599,65.36169233481121,165.89133162392346,391.6107906807543,798.1430465071685,58.859993072122016,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,567.511
2024-12-09 12:00:00,0.7436041522491635,6.93977733564017,951.1591980968858,0.11627287156652248,298.858813917724,290.83886642156864,64.08599465525248,181.10130282208848,415.7793457561877,812.2641631375275,60.7763898060623,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,606.358
2024-12-09 13:00:00,0.8462487153979366,7.454346738754345,950.7930264705883,0.052634871041089965,334.56851811803153,279.81556228373705,65.7917800064617,196.23254485576643,383.4266279107399,793.0501913509218,58.1921674121317,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,564.171
2024-12-09 14:00:00,0.9659243728374035,7.489819762110763,950.5488278546715,0.052511894548875435,284.1711012591311,287.4649935121107,70.25384119011053,210.3270635775952,297.62342813245476,730.3060532625814,50.82321574249513,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,529.203
2024-12-09 15:00:00,1.2537955839100552,7.017485363321818,950.6337115916956,0.04979155946634949,198.77447015570934,275.35610125913115,76.96796485477736,222.89749387776828,168.35265477805618,581.0183078492281,37.23346924864301,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,226.452
2024-12-09 16:00:00,1.5545455882353139,6.214516055363333,951.0447188927335,0.03876007214774222,89.42295174932718,273.6713415513264,85.31127777152487,233.96201816065746,28.69407316754801,204.47333360495924,11.837305190514593,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,10.154
2024-12-09 17:00:00,1.5801163148789206,5.418486600346044,951.5280673356401,0.018068456001903117,8.108232410611304,275.7592892156863,95.13655504226381,243.84159133799645,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.005
2024-12-09 18:00:00,1.5708088884083269,4.968593996539811,951.8632179930798,0.023386805826557097,0.0,277.63213739907724,105.61881768849508,252.9908405661775,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.004
2024-12-09 19:00:00,1.746665596885832,4.845782828719741,951.8480003460209,0.031794732865484426,0.0,277.7878227124183,116.61973993125514,261.95420931213647,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.005
2024-12-09 20:00:00,1.7168156877162941,4.58289321366784,952.0881851211071,0.02888971634390139,0.0,282.0527599961553,127.86815961063178,271.4541432127799,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.005
2024-12-09 21:00:00,1.5536762456747522,4.270030043252624,952.500399480969,0.03998747130713669,0.0,272.94564494425225,139.05057690155084,282.6810857974858,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0.004
2024-12-09 22:00:00,1.3360544939446595,4.013007435121137,952.6333949826991,0.03562254035017301,0.0,268.86856905997695,149.6284390474396,298.076378074309,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.004
2024-12-09 23:00:00,1.1461811937716542,3.829853762975796,952.6768865051903,0.02462463415726644,0.0,267.61517925797773,158.2735607253206,323.06519625550015,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.005
2024-12-10 00:00:00,1.0513535510380716,3.761259000865076,952.6027278546712,0.01603297918745675,0.0,273.7821871395617,161.6917936998042,2.9857419027169643,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.005
2024-12-10 01:00:00,0.9953482828719854,3.6578119204152584,952.3918858131489,0.016568045742647055,0.0,272.4035898452519,157.31433831581933,41.20324427086659,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.004
2024-12-10 02:00:00,0.8788977335640349,3.548927352941197,952.3372749134949,0.02467327160069204,0.0,271.0069313785563,148.27106867127785,64.43780655510791,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.005
2024-12-10 03:00:00,0.7755025821799517,3.4678223875432828,952.6465591695501,0.020451162116089973,0.0,271.69306760020186,137.5638214805043,79.04236131366268,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.004
2024-12-10 04:00:00,0.6994827638408536,3.3311744377162817,952.4524439446367,0.02176050338650519,0.0,269.64724450932334,126.35264276706685,89.9354777478231,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.004
2024-12-10 05:00:00,0.6665206314879139,3.30793099913498,952.3048157439447,0.033246479993079586,0.0,279.19757773452517,115.1262979360767,99.31052031090599,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.005
2024-12-10 06:00:00,0.6069149567474207,3.1559167387543616,952.4546878892734,0.030715057179368514,0.0,273.8054664071511,104.18586560915324,108.264856196278,0.0,0.0,0.0,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.004
2024-12-10 07:00:00,1.0339887716263194,3.3728591479238905,952.3321501730102,0.028057500253027685,0.0,276.8315828046905,93.80401049436387,117.48560404005553,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,36.888
2024-12-10 08:00:00,0.9578978503460356,3.301686280276843,952.5772735294117,0.020208662106617648,13.843398212226067,262.3967428392926,84.15532205193801,127.50221991612112,44.21866192687344,276.24271445839804,16.079684567291007,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,422.847
2024-12-10 09:00:00,1.091902742214546,3.9820511678200834,953.072093598616,0.017218149824134953,100.71557237600922,261.231141748366,76.0010514738955,138.7552054475924,187.143426094674,611.716936268555,39.17107223956288,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,819.238
2024-12-10 10:00:00,0.651736448961967,4.963904294982713,953.5618413494809,0.02306920810216263,228.46080425797768,262.1668303056517,69.57050673621883,151.53467881905237,311.37970240834426,744.1647456937267,51.62239110871608,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,747.851
2024-12-10 11:00:00,0.3848024783737353,5.618587149653998,953.5514723183392,0.01779913738652249,277.6430964052288,266.04269643886965,65.46897593412504,165.7982866455521,390.16520701140263,799.4166799324356,58.24447046627341,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,680.952
2024-12-10 12:00:00,0.08725327854672003,6.261294718858145,953.2499134948097,0.02408548735216263,320.4435697808535,272.1925895088428,64.17237894648176,180.98381052747834,414.7563797307368,813.7973964851236,60.18649902213368,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,673.601
2024-12-10 13:00:00,-0.3648120934255774,6.876062093425621,953.0138361591696,0.0197662742558391,336.99424524221456,275.7186387447136,65.85337176266526,196.0991509498531,382.84384953291544,794.8517202937517,57.648574114427156,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,673.65
2024-12-10 14:00:00,-0.7428795328719662,6.9775281531142,952.870776816609,0.017545785396842557,247.11207804690503,286.0324192618224,70.29041187407894,210.18762712296018,297.45643503187256,732.4917268207145,50.35541772735122,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,565.016
2024-12-10 15:00:00,-0.6694373226643378,6.724235051903137,953.0131242214532,0.012869927594939446,147.16851595540177,296.3339415128796,76.98226005738815,222.75856338526222,168.51732948551478,583.8278259641095,36.90289810209031,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,282.107
2024-12-10 16:00:00,-0.3959478719722915,6.144666898788948,953.4058081314879,0.004395088391998269,85.12290080738178,278.72690575740097,85.30752330782157,233.82565220494402,28.917744192646207,207.5256281385104,11.793349439804155,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,16.93
2024-12-10 17:00:00,-0.30876890570931836,5.165198096885838,954.0744913494809,0.0012189594576557093,7.654763071895425,271.9614720299885,95.11866702256236,243.7063943854798,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.01
2024-12-10 18:00:00,-0.34337124567471433,4.357714900519047,954.1838797923875,0.0008626077344558823,0.0,262.62026672433683,105.59082729538888,252.8529961449053,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.008
2024-12-10 19:00:00,-0.16805207612454554,3.871508269896216,954.3292219723184,0.0006038966324394463,0.0,262.58366421568627,116.58545330733754,261.8075681159729,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.005
2024-12-10 20:00:00,-0.30245856833907725,3.1778628546713037,954.4335510380622,0.0009774307744809688,0.0,257.2073418877355,127.83185303394535,271.2889872266932,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.004
2024-12-10 21:00:00,-0.5248188581314557,2.7997091782007106,954.5378150519032,0.0002756457011894464,0.0,247.53775759323335,139.0183295712495,282.48079210451976,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0.004
2024-12-10 22:00:00,-0.676953183390974,2.3311806487889535,954.7864579584773,0.0003518594735726644,0.0,242.0942534121492,149.61142392330476,297.8114473129897,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.004
2024-12-10 23:00:00,-0.968986245674723,1.659032318339119,954.8625264705883,0.0006983307988754326,0.0,237.8281776239908,158.29536233868436,322.7053846393537,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.006
2024-12-11 00:00:00,-1.0575990527681367,1.3432415873702601,954.7298112456748,0.0011929114172932525,0.0,237.61524461745483,161.78022919347123,2.661323201546618,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.004
2024-12-11 01:00:00,-0.9839205060553431,1.2823693641868703,954.5030487889273,0.0014436466855674741,0.0,246.0876503508266,157.44168535658594,41.089970369665224,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.005
2024-12-11 02:00:00,-1.0780186461937675,0.9375720501730277,954.5300486159169,0.0009649500815852077,0.0,236.76128044502116,148.40517593075583,64.4197325980869,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.004
2024-12-11 03:00:00,-1.2033106401383844,0.5363846193771793,954.738594636678,0.001045786604930796,0.0,237.44469488898503,137.69805467737703,79.048253502821,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.004
2024-12-11 04:00:00,-1.3109001038061967,0.22838489619379004,954.6426961937716,0.001595558568223183,0.0,243.9840287990196,126.48659675442833,89.94428728862084,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.004
2024-12-11 05:00:00,-1.4706797880622564,0.06503986591697263,954.6269598615917,0.002496790442569204,0.0,242.64890679065746,115.26021901614072,99.31531036714526,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.005
2024-12-11 06:00:00,-1.5477708996539632,-0.004707984429032322,954.675300519031,0.0022513708166089965,0.0,247.34824700836214,104.3196816120886,108.26217048947032,0.0,0.0,0.0,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.004
2024-12-11 07:00:00,-1.1313441262975723,0.7660662283737254,954.5543020761244,0.003246084564948097,0.0,250.78826689254132,93.93704975764676,117.47238136857578,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,7.589
2024-12-11 08:00:00,-0.9269336721453068,0.957028918685147,954.8215197231835,0.0024341710830882352,15.514007112648983,247.72291618608233,84.28343447956391,127.47471252570435,42.615149757974336,271.86209431839427,15.52889510323565,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,149.763
2024-12-11 09:00:00,0.13019296712805706,2.443950839100368,955.4370124567477,0.0017153866060813146,120.38320045174932,252.41507617262593,76.1260285890571,138.70876168230924,185.2075611471019,611.5264955745446,38.57751262510304,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,189.921
2024-12-11 10:00:00,-0.09001165657436458,3.829695817474057,955.6775171280276,0.0006557058817742216,240.7750816993464,254.34641760380623,69.68616666890044,151.46461540938063,309.6883087075255,745.1126739864693,51.010821511958,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,190.89
2024-12-11 11:00:00,-0.29074423875430405,4.785866293252621,955.7831098615918,0.0012963623677984429,332.77531213956166,255.61937235678585,65.56924573411825,165.70234728045892,388.84712664697696,800.7747055496736,57.63782519203956,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,241.712
2024-12-11 12:00:00,-0.6671867560553613,5.55621988754328,955.3748373702421,0.007088164046193773,366.58263985005766,256.14725490196076,64.25135441437402,180.86516066415945,413.8679280388019,815.4127343793928,59.60547084629876,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,219.971
2024-12-11 13:00:00,-0.8218791738754164,6.081554385813164,954.9720098615918,0.010158028778330452,323.8424706843522,279.6182088619762,65.90749457977238,195.96636015453507,382.3992779509974,796.746586866218,57.11420133439288,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,186.304
2024-12-11 14:00:00,-0.9280876643598251,6.24109181228376,954.7172237024221,0.008418266684256053,252.60766147635528,286.8186437908497,70.31973869998896,210.05027291781863,297.4270161837723,734.8042107734614,49.89776490880941,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,129.279
2024-12-11 15:00:00,-0.8678178200691856,6.114586777681691,954.6307230103807,0.003989528019247405,179.40976643598617,284.71908184352174,76.98970832553186,222.62281864919385,168.8106919412745,586.8545361612953,36.58519516524773,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,53.774
2024-12-11 16:00:00,-0.6040333217992696,5.59058493079587,954.8979875432526,0.0013331383087932527,86.95019848135331,274.16182165513266,85.29748360582144,233.69328288543554,29.220517181683203,211.00687537966314,11.769768797973926,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,2.59
2024-12-11 17:00:00,-0.30911587370239035,4.5072607006920675,955.2640318339099,0.001020697324782007,9.780167723952326,253.96549860630526,95.09470866289298,243.57585371535322,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.004
2024-12-11 18:00:00,-0.22807890138405987,3.6255345717993146,955.7477756055362,0.0016084617479117647,0.0,248.85031886774314,105.55707169028268,252.72045194076753,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.004
2024-12-11 19:00:00,-0.15165975778544552,4.131379005190344,956.1452065743944,0.007994292548442906,0.0,285.0411788735102,116.54558219980655,261.6669760748394,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.005
2024-12-11 20:00:00,-0.17605163062281348,4.1257359645328995,956.4237885813151,0.005200892039749135,0.0,296.3773623125721,127.78996262586686,271.1308464929381,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.004
2024-12-11 21:00:00,-0.11942150519028524,3.798609195501763,956.7359944636678,0.0017161213697231834,0.0,284.27728589965403,138.9802170811456,282.2887543885813,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0.004
2024-12-11 22:00:00,0.19979270761248086,3.306653317474069,957.0976252595156,0.0007000323180925607,0.0,286.46040873702424,149.587794235463,297.5558481650279,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.004
2024-12-11 23:00:00,0.361349048442934,3.0596856877162844,957.2286648788927,0.001305256620415225,0.0,289.8490758362169,158.30925479276797,322.35213267569657,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.005
2024-12-12 00:00:00,0.6024105579585017,3.0200605536332388,957.1462674740483,0.0018255726952854674,0.0,302.7440385909266,161.86064456673677,2.329068010603482,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.005
2024-12-12 01:00:00,0.7696352249135291,3.0593275216263263,956.8786389273357,0.0012559311882525952,0.0,307.14393173298737,157.56327067385865,40.96217754147251,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.004
2024-12-12 02:00:00,0.8890666911764918,3.000722824394474,956.7476589965399,0.00045303123588287205,0.0,302.6969638360246,148.535112633684,64.3893000181754,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.005
2024-12-12 03:00:00,1.0199748961937765,3.018013542387567,956.9570848096885,0.00015781566790570932,0.0,302.7768758710592,137.82879224205595,79.04408970767041,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.004
2024-12-12 04:00:00,1.117493382352974,3.026065216262993,956.6871529411765,0.0014460007835012973,0.0,299.73489192257784,126.61722410777418,89.94458427250177,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.004
2024-12-12 05:00:00,1.2007217603806366,3.0435531444636843,956.5733377162629,0.006021635286721453,0.0,301.8943778835063,115.39068381346321,99.3125915023171,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.004
2024-12-12 06:00:00,1.3015231271626588,3.151778416955044,956.6483133217992,0.015348350680147055,0.0,310.3151132977701,104.4497039670283,108.2526541227923,0.0,0.0,0.0,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.005
2024-12-12 07:00:00,1.4802456271626665,3.1698191349481184,956.7494542906574,0.34216992452422146,0.0,312.8614669838524,94.06579233633963,117.45284135234962,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,7.274
2024-12-12 08:00:00,1.8185044204152572,3.3249666219723384,956.8591219723183,0.19505798658737025,5.826894944252211,312.39172145328723,84.40662320531979,127.4413827797151,41.09547110993363,267.6937182879698,14.999055159417342,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,59.227
2024-12-12 09:00:00,2.3937959731834164,4.255520700692069,957.3253877162631,0.15351790553200698,48.749822424067666,318.0857225586313,76.2453474230638,138.65713689172065,183.37690745939247,611.4808511232562,37.99603232584541,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,139.839
2024-12-12 10:00:00,2.6196848572664657,5.081727971453306,957.3707685121108,0.11654823309904844,90.02334270472895,323.4054680891965,69.79540847711382,151.39033674738977,308.1159301096168,746.1639677675872,50.408806831204394,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,217.338
2024-12-12 11:00:00,2.9379144766436296,5.697308806228413,957.343854532872,0.06880287756747404,115.44117310649749,322.99458417435596,65.66245559412137,165.60359265233194,387.6578678433589,802.2183125053892,57.040035076545806,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,191.226
2024-12-12 12:00:00,3.161081423010394,6.000662197231864,956.537934948097,0.038700410602941174,93.85383169934639,331.9690548106497,64.32289089915126,180.74543271387,413.114973042502,817.1106704283054,59.03324105994777,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,268.5
2024-12-12 13:00:00,3.407940099480981,6.367307988754362,956.0273306228374,0.0463771505882353,116.4066491253364,332.16122705209534,65.95413397314175,195.83425202717666,382.0935192928947,798.734778946514,56.5889232997833,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,241.941
2024-12-12 14:00:00,3.52029287197234,6.46256746539794,955.7206385813149,0.059446645409169545,76.34796977124182,333.37771962706654,70.34182275791864,209.91508235922694,297.53542064352587,737.24292871784,49.450025120172626,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,142.099
2024-12-12 15:00:00,3.712813927335679,6.43171954584777,955.4672176470589,0.0651608757067474,64.53285034602075,328.0493735582468,76.99032621118707,222.4903435439253,169.23278633257246,590.0970901547048,36.27989548916217,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,93.791
2024-12-12 16:00:00,3.9890543339100497,6.285379679930821,955.540278719723,0.0798164771314879,38.779211841599384,326.6094418012303,85.28118784723182,233.56499624562377,29.603262107863547,214.92182043511102,11.765783392964297,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,5.164
2024-12-12 17:00:00,4.079145237889304,5.822174364186871,955.7710494809689,0.056688425688365046,4.225580545943868,315.6905022106882,95.0647256421102,243.45005781236907,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.006
2024-12-12 18:00:00,4.122769186851229,5.405495177335665,956.0103102076124,0.05842996470077854,0.0,316.82722029988463,105.51760952877937,252.59330079563387,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.004
2024-12-12 19:00:00,4.074133827854695,5.252517028546738,956.3324050173012,0.05222353633399654,0.0,326.5804856305267,116.50019731021335,261.53253509921524,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.004
2024-12-12 20:00:00,4.0937553633218275,5.187596098615945,956.3469115916955,0.05952668432800606,0.0,327.8634150326797,127.74257044834374,270.9798425365995,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.005
2024-12-12 21:00:00,4.024302967128047,5.084570683391014,956.5390232179932,0.03683696174635597,0.0,322.8438980199923,138.9363317759058,282.1051403660674,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0.005
2024-12-12 22:00:00,3.942145834775107,5.014929269031157,956.5219320069203,0.013077619822512977,0.0,319.604650615148,149.55764638521993,297.3098735942404,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.004
2024-12-12 23:00:00,3.9321935986159495,4.976963996539822,956.505742733564,0.004686776146280278,0.0,322.1786120722799,158.31529929072036,322.0060584110582,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.005
2024-12-13 00:00:00,3.9220248313148995,4.91141575259517,956.3600243944637,0.0015886236248486157,0.0,324.32297673971556,161.93297305356003,1.9895748304364254,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.006
2024-12-13 01:00:00,3.946348222318353,4.750010376297599,956.2511159169551,0.0008327917043425607,0.0,322.84085718233376,157.67898722804816,40.819885762083814,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.004
2024-12-13 02:00:00,3.9323440916955144,4.704090423875458,955.9760235294118,0.0008945280862346452,0.0,323.8795159433872,148.6607836138607,64.34645189475847,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.004
2024-12-13 03:00:00,3.7423678892733854,4.544482504325291,956.0162814878893,0.080488575963484,0.0,321.0221378796616,137.95594352568355,79.0298357666949,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.005
2024-12-13 04:00:00,3.551756790657473,4.3900395112457,956.1806716262975,0.0027701690446064013,0.0,321.1688459847174,126.74443482406168,89.9363570337251,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.004
2024-12-13 05:00:00,3.2892751600346357,4.086509091695522,955.9471323875433,0.004693137442041523,0.0,318.038761113514,115.51760249192397,99.30236964707149,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.004
2024-12-13 06:00:00,2.9074121453287423,3.627819723183415,956.2129749134947,0.03140323702863323,0.0,300.8346065215302,104.5758440489742,108.23632820602069,0.0,0.0,0.0,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.004
2024-12-13 07:00:00,2.62010630622839,3.1550003330450043,956.8566131487889,0.09286436328935987,0.0,294.1394133866782,94.19015282931264,117.4270195850709,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,22.074
2024-12-13 08:00:00,2.4305172664360004,3.0055520761245864,957.249411764706,0.08907286611245675,9.196033016147636,296.6357390186467,84.52481662299326,127.40228055718856,39.65907817001203,263.75132692338354,14.490389569118243,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,256.668
2024-12-13 09:00:00,3.0743851167820337,4.213906163494824,957.9798515570933,0.05858624105968857,74.0659073433295,303.30483660130716,76.35893949839104,138.60039407381046,181.65284159887705,611.5859355932222,37.4266958039985,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,637.643
2024-12-13 10:00:00,3.671590211937744,5.824054801038094,958.0846133217993,0.039223298905276816,179.366343473664,287.1061388648597,69.89817577044491,151.3119154230409,306.6640065602002,747.3209865151314,49.81634301068273,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,716.739
2024-12-13 11:00:00,3.9787166089965744,7.335645242214545,958.2709010380623,0.016290082075259515,274.92274966359093,288.88734188773543,65.74856396518422,165.5020994015654,386.5986415927325,803.7485115184178,56.4510622276891,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,687.949
2024-12-13 12:00:00,3.9133743468858206,8.354906414359878,957.7498485813148,0.028307837060986156,286.8331901191849,300.0540878508266,64.3869622452382,180.62470327753573,412.4983966276843,818.8915196942793,58.469731790100916,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,715.833
