datetime_utc,hour_sin,hour_cos,month_sin,month_cos,doy_sin,doy_cos,solar_zenith,solar_azimuth,clearsky_ghi,ssrd_wm2_forecast,temperature_2m_C_forecast,dewpoint_2m_C_forecast,surface_pressure_hPa_forecast,total_precip_mm_forecast,kt_forecast,dewpoint_depression_C_forecast,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,kt,dewpoint_depression_C,pv_generation_mwh
2024-02-04 03:00:00,0.7071067811865475,0.7071067811865476,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,1.3348743296645476,-1.1479869551351163,-0.740501221359454,-0.7238750675669657,-1.3600641237033377,-0.7993225407782096,1.8927702095171937,-0.19880879569095336,-0.8812844210421525,-1.1242774398316673,-0.9321341940380438,-1.4840326450765997,1.8681890957873153,-0.23417133360714087,-0.7251238788490468,-1.2773819995979367,-0.8791041061832943,-1.084248031613188,-0.7571835756026126
2024-02-04 04:00:00,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,1.030594772822773,-1.0201511167666388,-0.740501221359454,-0.7238750675669657,-1.4070189943666989,-0.8192514041607468,1.8533486390532692,-0.19880879569095336,-0.8812844210421525,-1.1702711922887055,-0.9885393050469328,-1.5262682182348735,1.8176923443803714,-0.23417133360714087,-0.7251238788490468,-1.2960577417055388,-0.8791041061832943,-1.08953590551235,-0.7571835756026126
2024-02-04 05:00:00,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,0.714407725775209,-0.9152970288936957,-0.740501221359454,-0.7238750675669657,-1.451907892776287,-0.8320528773032919,1.8512838817254178,-0.19880879569095336,-0.8812844210421525,-1.2200941381750439,-1.0373250054305567,-1.5585254577732899,1.7774581112694128,-0.23417133360714087,-0.7251238788490468,-1.315254285734991,-0.8791041061832943,-1.0886905639031192,-0.757179065572041
2024-02-04 06:00:00,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,0.39822560878411384,-0.8197721631001198,-0.740501221359454,-0.7238750675669657,-1.5250212314670646,-0.931349328097974,1.836110464448565,-0.19880879569095336,-0.8812844210421525,-1.227788717788174,-1.0834860160469444,-1.5922175558627392,1.7936839244045304,-0.23417133360714087,-0.7251238788490468,-1.3329376978036411,-0.8791041061832943,-1.091911212706014,-0.7571046500676083
2024-02-04 07:00:00,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,0.09091887258271013,-0.7249254123206708,-0.740501221359454,-0.7238750675669657,-1.5551276515621242,-0.9930375863573406,1.8644562687523494,-0.19880879569095336,-0.8812844210421525,-1.2114802625968448,-1.140990973136255,-1.6317504841895876,1.8856618326791579,-0.23417133360714087,-0.7251238788490468,-1.3576016898652254,-0.8791041061832943,-1.092830356279903,-0.704366607577769
2024-02-04 08:00:00,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,-0.20171106222344892,-0.6240866618343539,-0.5163567902469062,-0.6205156149761449,-1.557572122549413,-1.031163712890573,1.9277181391039808,-0.19880879569095336,0.03450466798342399,-1.179145655699522,-1.0861421748300637,-1.585621713820893,1.9271431915186623,-0.23417133360714087,-0.6170184876480692,-1.3401597996708496,0.007485214800885707,-1.0812732561044234,-0.3520745895328028
2024-02-04 09:00:00,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,-0.460331923300034,-0.5112785168995578,0.05047085011846948,-0.13722304967217575,-1.3046403438775631,-0.7771364128077354,1.9934143838359764,-0.19880879569095336,0.5916812905193359,-1.0687360387295501,-0.6284049807249574,-1.1173521048649186,1.9569611805034697,-0.23417133360714087,-0.0937640659328323,-1.2379053131066202,0.5881957741258378,-0.8791790120873589,0.009877913996683595
2024-02-04 10:00:00,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,-0.6762573596319971,-0.38131554067539275,0.5501636675140134,0.40617479861448835,-0.9739743878099318,-0.5296876475342613,2.0396356335247576,-0.19880879569095336,0.8575464022952318,-0.8451299626907769,-0.40989482796186905,-0.5829323225872812,1.9947318366331948,-0.23417133360714087,0.4871715540252077,-1.1352961714526388,0.8475210725245358,-0.3884525376241059,0.30951758013267244
2024-02-04 11:00:00,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,-0.8299871989716261,-0.23172449747056592,0.8961269862200177,0.8486039234847871,-0.7505602534254499,-0.4241991798391092,2.098997406701497,-0.19880879569095336,1.0268459203931681,-0.6362760533985323,-0.4422058624838199,-0.2663128253012854,1.9595870418723702,-0.23417133360714087,0.9620869109973499,-1.015052794387961,1.015953466176688,0.04072995384475012,0.5722043107796717
2024-02-04 12:00:00,1.2246467991473532e-16,-1.0,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,-0.90249501908749,-0.06630317617792936,1.0542506987231401,1.1823842054464873,-0.5654743727362851,-0.25679054313925426,2.0198929847538305,-0.19880879569095336,1.2280758418155153,-0.5381792115197502,-0.4404434829224787,-0.06773984372948491,1.9150349483514948,-0.23417133360714087,1.2390843865540584,-0.8826489105188815,1.1327023801818654,0.291047038444186,0.6432372922834959
2024-02-04 13:00:00,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,-0.882527221224489,0.10332361069705383,1.011076189592171,1.2673530718435158,-0.3718985551772892,-0.1880212767889632,1.8944462316691484,-0.19880879569095336,1.3764086641765707,-0.33602820036650743,-0.42851908737837535,0.05715065400812354,1.7910225664815973,-0.23417133360714087,1.3023301020363527,-0.7909225521282651,1.2486663090470616,0.43922464310711745,0.8032328818288239
2024-02-04 14:00:00,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,-0.7733627464862731,0.2630264323769909,0.7702115799743399,1.1188174601574334,-0.265640292669618,-0.08282656270456966,1.7921706441529404,-0.19880879569095336,1.5411062374340843,-0.28821757163205114,-0.4187845757288283,0.1255638310459212,1.719646752111927,-0.23417133360714087,1.146660008466096,-0.7330127805944705,1.398492943673156,0.5176532959092492,0.9020408866082863
2024-02-04 15:00:00,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,-0.5906815700447491,0.4043212865039152,0.3530303841107669,0.7600544502454929,-0.18221286349053786,-0.0800049819696489,1.7630919784518921,-0.19880879569095336,1.6578364191111392,-0.17598383983375404,-0.41649636453802397,0.13400149328112665,1.6685418583920832,-0.23417133360714087,0.7864297844348965,-0.7053616672962271,1.6618412585032185,0.5263953705320389,0.66461934722379
2024-02-04 16:00:00,-0.8660254037844384,-0.5000000000000004,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,-0.3542885682845882,0.5265352853341089,-0.19254021811050553,0.23987410954812732,-0.22452061081462335,-0.1158429224822331,1.7041571766979517,-0.19880879569095336,1.6578364191111392,-0.20068177552519523,-0.3429977028827614,0.08121407779768917,1.6673280832665507,-0.23417133360714087,0.2629658112060269,-0.7188003432940884,2.0768234337780154,0.39654791034816417,-0.16181669485155992
2024-02-04 17:00:00,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,-0.08423776241950638,0.6336799660858539,-0.6974547894906634,-0.35717170141331034,-0.35018744726868156,-0.07028792174007187,1.6684126586358696,-0.19880879569095336,1.6578364191111392,-0.41637611542365605,-0.07031939274533132,-0.07206317724116283,1.6764271679224434,-0.23417133360714087,-0.3357105957569441,-0.7852343478584787,2.0768234337780154,-0.031205992069847695,-0.7428394233694117
2024-02-04 18:00:00,-1.0,-1.8369701987210292e-16,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,0.21995430057408633,0.7314096419518629,-0.740501221359454,-0.710057436784246,-0.6321322052498788,-0.2335221650238793,1.703475296963079,-0.19880879569095336,-0.8812844210421525,-0.6517520752356658,-0.08533360011081387,-0.32656297418059643,1.716430345228182,-0.23417133360714087,-0.709710890016659,-0.9024461254007415,-0.8791041061832943,-0.34110653889112136,-0.7571813205873267
2024-02-04 19:00:00,-0.9659258262890684,0.2588190451025203,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,0.5318310596779104,0.8259505150506564,-0.740501221359454,-0.7238750675669657,-0.8504576344393163,-0.22770893567412448,1.7623782351780626,-0.19880879569095336,-0.8812844210421525,-0.9578197231961543,-0.21672823766114332,-0.5781439543248296,1.7648055085019527,-0.23417133360714087,-0.7251238788490468,-1.0227904046957945,-0.8791041061832943,-0.5477014537346105,-0.7571835756026126
2024-02-04 20:00:00,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,0.8487611705625894,0.924617438565566,-0.740501221359454,-0.7238750675669657,-1.027442590845875,-0.3024769599704396,1.7929353690892116,-0.19880879569095336,-0.8812844210421525,-1.1315087521868106,-0.32134746411713544,-0.7763370926139591,1.7856158050964543,-0.23417133360714087,-0.7251238788490468,-1.058273978898422,-0.8791041061832943,-0.7095069141562698,-0.7571835756026126
2024-02-04 21:00:00,-0.7071067811865477,0.7071067811865474,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,1.1609699180747617,1.037740006557537,-0.740501221359454,-0.7238750675669657,-1.166914117219547,-0.4747402616059938,1.8119770200019323,-0.19880879569095336,-0.8812844210421525,-1.1622508778848026,-0.4317209420147636,-0.9596809790686016,1.8045902027505476,-0.23417133360714087,-0.7251238788490468,-1.0889602895471788,-0.8791041061832943,-0.8475561457473462,-0.7571835756026126
2024-02-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,1.453321777358353,1.1826731424763015,-0.740501221359454,-0.7238750675669657,-1.2216282119199793,-0.5672958400695771,1.792055935412535,-0.19880879569095336,-0.8812844210421525,-1.150922545716835,-0.5451108730879879,-1.148392915486714,1.8110497474935023,-0.23417133360714087,-0.7251238788490468,-1.1245746627360367,-0.8791041061832943,-0.9898313794180317,-0.7571813205873267
2024-02-04 23:00:00,-0.2588190451025215,0.965925826289068,0.4999999999999999,0.8660254037844387,0.5663619330814524,0.8241566360566663,1.695755022607675,1.38923794844045,-0.740501221359454,-0.7238750675669657,-1.2654236695438557,-0.6681151714252986,1.824709690190576,-0.19880879569095336,-0.8812844210421525,-1.1168217323984364,-0.645340077797284,-1.267996136380841,1.8184017200376825,-0.22525654318589458,-0.7251238788490468,-1.1609663461424495,-0.8791041061832943,-1.0557282173232856,-0.7571835756026126
