datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh
2024-04-04 10:00:00,14.466005370836857,19.925787735796273,1009.9603528743354,0.0,606.2446374039866,316.9598692353143,45.46471155587874,123.27987816435255,716.8402029827662,911.477584753127,77.57862085156742,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,546.67
2024-04-04 11:00:00,14.590936665267316,21.481572739994437,1009.8221853344528,0.0,768.4168451659048,317.53522946014857,36.532219971838664,141.62663948197726,837.0992165438761,936.6692185248924,84.46593484338331,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,602.506
2024-04-04 12:00:00,14.094040219703375,22.5223143968654,1009.3569830394628,0.0,881.1783722828623,319.7285732111205,31.21935672969762,166.84331195345007,898.0122824300196,947.3281440385919,87.86813401371977,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,612.345
2024-04-04 13:00:00,13.298361251049549,23.123227230618546,1009.0094141057936,0.0,913.540271402805,323.66899026650486,31.47899276988838,195.7352253831682,895.2310916002612,946.8667485030053,87.7137916247753,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,613.546
2024-04-04 14:00:00,12.66403422054297,23.39606147075289,1008.6944440246292,5.6843420000000004e-11,877.4258030910844,325.85538234288015,37.19102978735547,220.37037976243306,828.9707017717723,935.150076710679,84.00785189985194,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,605.219
2024-04-04 15:00:00,12.2850509179961,23.44069499580186,1008.3014279037222,-7.450581e-06,776.3717381907517,326.3130004353641,46.33627696553555,238.18943604501666,704.0014266767774,908.3898210752652,76.82663332008848,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,619.475
2024-04-04 16:00:00,12.017553687377573,23.2191213825917,1007.9332227399946,0.0,621.8156642410671,324.9282600988899,57.212980836509495,251.24108950592785,529.5479795779971,855.7109710561025,66.16312401538312,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,508.811
2024-04-04 17:00:00,12.180611230058796,22.594417864539633,1007.790712902323,0.0,427.5985262928756,322.27738579469474,68.88941638981258,261.6668382326015,319.68522534176367,745.1183815666325,51.31042873870123,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,303.38
2024-04-04 18:00:00,12.715554438846931,21.195938609012053,1007.5860796529525,0.0,216.0866932549678,317.8547327176043,80.83458899212978,270.86718324626656,99.79723568304348,453.00844432480943,27.623302183913875,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,79.406
2024-04-04 19:00:00,12.736267966694676,19.09336286034148,1007.8429108312343,0.0008642673500000001,36.34094116366577,312.3089943091707,92.90552221966946,279.79484480909633,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,58.811
2024-04-04 20:00:00,12.094834451441365,17.359451218863715,1008.3563568989646,-3.5199718999999995e-06,0.0,306.23766038498616,104.54837684366856,289.24751096310945,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,6.041
2024-04-04 21:00:00,11.396526171284647,16.23065913518054,1008.8335098236777,8.940674000000001e-06,0.0,302.0163958080667,115.48283822909737,300.07090452011033,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0.073
2024-04-04 22:00:00,10.84333638399107,15.5157936663868,1009.0571411363,0.0,0.0,298.7695459775476,125.14198674820346,313.2764933515742,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0.062
2024-04-04 23:00:00,10.37614101315424,14.935462433529274,1008.5315362720403,0.0,0.0,295.79257867649346,132.63858252702843,329.90161326616834,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.045
2024-04-05 00:00:00,9.734975036384027,14.440356593898702,1008.393255779457,0.0,0.0,293.774699987561,136.76885801298616,350.1354518335983,0.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,0.023
2024-04-05 01:00:00,9.04297741953542,14.08196249090403,1007.8611511894766,0.0,0.0,293.6417725339739,136.53378463338058,11.930328776073274,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.003
2024-04-05 02:00:00,8.282008186397999,13.963016389588592,1007.1289690036383,0.0,0.0,292.30796289299377,131.99813119209517,31.839835642132307,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.005
2024-04-05 03:00:00,7.586721689056841,14.04173595577949,1007.0229361376992,0.0,0.0,293.9134674137824,124.22399813356594,48.07201263815438,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,0.02
2024-04-05 04:00:00,6.982826631682075,14.115253979848887,1006.7172288692976,0.0,0.0,291.014896620487,114.3942698539133,60.97148878015235,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.046
2024-04-05 05:00:00,6.642647851945153,14.308329865659132,1006.679536383991,0.0,0.0,290.68224062801255,103.35792755315087,71.59541736854466,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.259
2024-04-05 06:00:00,6.71452405121749,14.516098115029418,1006.5503502658829,0.0,0.0,291.6431374195354,91.6552877603305,80.93599447650833,0.0,0.0,0.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,48.432
2024-04-05 07:00:00,7.0883676462356755,14.95166109431853,1006.8516021270641,0.0,48.49809948067295,289.1682073887489,79.56366573224105,89.82455088379751,121.4941720762037,497.7998129584131,31.313921549412843,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,335.805
2024-04-05 08:00:00,8.19985204450045,17.203671740834068,1006.8908906241253,0.0,230.91329617190658,294.4252194700999,67.60180220103835,99.0612265981288,342.73778528762296,758.3633944491693,53.76988765373479,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,638.289
2024-04-05 09:00:00,9.117754048418732,19.605598775538784,1006.6601378673382,0.0,437.5934965948315,301.52220344715,55.94413054724361,109.62693157300197,550.1050748723248,860.5161234370094,68.2166997116272,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,804.51
2024-04-05 10:00:00,9.266861656871004,21.470328944864285,1006.5307425412818,0.0,625.5705519016078,310.1748626659825,45.13726714411583,122.99244949529312,720.4577249099754,909.9333231028244,78.58279487550426,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,867.789
2024-04-05 11:00:00,9.603802825356876,22.68832137979292,1005.9479118891685,0.0,774.0342184438848,317.8411761047361,36.1686256383044,141.40847235568424,840.2890352620122,935.0196757044624,85.4642729292266,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,849.61
2024-04-05 12:00:00,9.740791057934535,23.505314107192874,1005.237179624965,0.0,869.8992118356813,324.55151541655005,30.833518019989572,166.8432861013442,900.8220576850871,945.6231147150984,88.85382183214367,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,810.55
2024-04-05 13:00:00,9.736506228659403,23.99146060873217,1004.5548658830116,0.0,893.6692110582455,327.9891817489193,31.124844813806774,196.029626652752,897.7365322266074,945.1103437693283,88.68216791214435,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,730.092
2024-04-05 14:00:00,9.772323127623856,24.268308361321036,1003.9299774139376,0.0,863.8266749074851,330.0402269334826,36.905712495618985,220.80112888054654,831.2693252579184,933.3321311169752,84.95461692705322,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,661.544
2024-04-05 15:00:00,9.76376112790375,24.260682220822844,1002.9125876574308,0.0,766.8936381658738,328.9949863948752,46.10995919597827,238.6218273058451,706.2055154809441,906.5069390989992,77.74547034010472,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,557.074
2024-04-05 16:00:00,10.003090190316296,23.862563860901243,1002.3831989924432,0.0,599.7532146966446,327.6611219174673,57.02354439687794,251.6408843096544,531.7752210672805,853.8236749569841,67.0418502511139,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,445.273
2024-04-05 17:00:00,9.15248958578229,23.086068376714277,1002.0786690176323,0.0,426.8139334359549,324.32731007245695,68.71874109934588,262.0373887366451,322.0360786763531,743.6500602341774,52.12506448601337,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,212.54
2024-04-05 18:00:00,7.801424522809988,21.83322630282678,1002.1331782815563,0.0004351138,212.1483699505551,320.87478029666954,80.66982723560116,271.2194438793596,102.14223099539599,455.0372114474609,28.35419600493507,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,22.515
2024-04-05 19:00:00,5.102489097397167,20.136029047019335,1002.4438393506856,0.0,38.023903271449456,315.1620936343565,92.73223038176198,280.13953464780786,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0.046
2024-04-05 20:00:00,4.315786358802159,19.683573224181387,1003.0159071648475,0.0,0.0,314.24732499922254,104.35683438313926,289.5928042842443,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.035
2024-04-05 21:00:00,4.281459819479451,19.40371882171847,1003.2405531766021,0.0,0.0,313.04553751904723,115.26086352123345,300.4194030359817,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0.029
2024-04-05 22:00:00,4.528485741673694,19.255725295270103,1003.483426616289,5.6843420000000004e-11,0.0,313.5524510215505,124.87669263058159,313.6174317282017,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0.017
2024-04-05 23:00:00,4.847900120347068,19.298006452560898,1003.025646179681,0.0,0.0,321.1278458034021,132.32061331065734,330.19616584810495,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.01
2024-04-06 00:00:00,5.054073054855891,19.54279339350689,1002.3571715924993,0.0,0.0,325.8933418851261,136.40360283827536,350.3125976699156,0.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,0.005
2024-04-06 01:00:00,5.281609921634506,19.76900020850827,1001.6245209627763,0.0,0.0,330.26118782069227,136.14890521112994,11.939350387279452,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.001
2024-04-06 02:00:00,5.541354993003116,19.710770093758775,1000.8577644836273,0.0,0.0,329.4861597008427,131.62577357822502,31.709344077047145,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.001
2024-04-06 03:00:00,5.887242511894787,19.480960971172717,1000.7425485586342,0.0,0.0,329.4175598081289,123.87918894552045,47.86592496564943,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,0.016
2024-04-06 04:00:00,6.374631640078378,19.143470773859526,999.9797406437168,0.0,0.0,321.7227009865659,114.07667731676354,60.733427921903335,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.026
2024-04-06 05:00:00,7.0636582451721495,19.01062030646519,999.6392736775819,0.0,0.0,317.40844804397176,103.06106816345263,71.34422553794101,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.198
2024-04-06 06:00:00,7.8258505947383235,19.020648091239885,999.5602004478031,0.0,0.0,324.3074272708898,91.37125822588433,80.67668467001,0.0,0.0,0.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,18.712
2024-04-06 07:00:00,8.59749918415899,18.854102821158733,1000.5954333893086,0.0,33.84667086481948,340.5360888764499,79.2863772763828,89.55596580150872,125.8719586620774,503.09499999750426,32.339064236724866,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,92.235
2024-04-06 08:00:00,9.978301767422359,19.58970234676744,1000.5719367758185,0.0,133.51701418042728,348.28114321920583,67.31874921418841,98.78039156131751,347.12137531662154,758.2130147757716,54.75104133798813,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,161.048
2024-04-06 09:00:00,11.278097842149496,20.635517240414252,1000.9286036104114,0.0,251.80019933451507,348.85611628105863,55.64624002648228,109.33385713761155,554.0958743687041,859.2689030579957,69.21111597375821,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,345.477
2024-04-06 10:00:00,12.520875530366654,22.09245873215787,1001.099215197313,0.0,404.2561747830955,354.17930493360694,44.81251939380085,122.70244806573312,724.0053391980542,908.3883236137533,79.5811908713957,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,455.833
2024-04-06 11:00:00,13.1243280464596,23.484214242933128,1001.4848391827597,0.0,542.3319695556178,361.60079224585627,35.807469640812116,141.1865992005583,843.4079671414712,933.3713987872613,86.45668786454196,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,512.754
2024-04-06 12:00:00,13.61959994542403,24.669930376434394,1001.6912754827874,0.0,704.3622995770751,359.72986348228994,30.44962160960089,166.8420133700497,903.5629106184094,943.9201392062739,89.83362234484274,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,535.289
2024-04-06 13:00:00,13.753420996361625,25.33697897285197,1002.1472207444723,0.0,730.4211905650403,363.1759288801817,30.772907073531826,196.32744472638169,900.1777647101715,943.3565614795688,89.64483238262441,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,444.694
2024-04-06 14:00:00,13.910514077805798,25.689760300867643,1002.25612225021,0.0,726.7121973442797,365.91980828435493,36.622970134763605,221.23460645375295,833.5108586384525,931.5175239650939,85.89596161361223,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,284.05
2024-04-06 15:00:00,14.047871669465462,25.639420702490916,1002.1019214945424,0.0,602.5793788288707,367.1844243088597,45.885899328190305,239.0547694960378,708.3615400144654,904.6284634347091,78.6592914761648,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,213.267
2024-04-06 16:00:00,14.093174189756521,25.483260769661374,1002.291245102155,0.0,463.8147726777995,369.0983597661473,56.835779531430205,252.03997259093532,533.9647373296301,851.9419664445086,67.9161448709835,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,131.803
2024-04-06 17:00:00,14.820258000279894,24.86332901623286,1002.5579421214665,0.0,279.6866602139503,369.3201950586187,68.54915947031574,262.40659708701827,324.3604774497744,742.1833243680471,52.9363891362209,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,83.812
2024-04-06 18:00:00,15.117491351805212,23.466306592499322,1003.1900981528128,0.0,114.21004625742452,370.1144951332525,80.50562332194231,271.5699515337916,104.47985300640495,456.9826409936682,29.08493054914825,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,16.616
2024-04-06 19:00:00,15.935104443045077,21.24971351105516,1004.0680441085923,0.0,19.99257611095562,365.7764113567807,92.55915258229706,280.48206696327526,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0.074
2024-04-06 20:00:00,15.868693490064391,20.015195573747565,1004.5532349286311,0.0008523463,0.0,361.70857402742797,104.16522019973712,289.9354020839422,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.07
2024-04-06 21:00:00,15.63377217324379,19.34883998040862,1004.9848900083963,0.0,0.0,361.6546844388469,115.03869460322372,300.76442514372565,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0.065
2024-04-06 22:00:00,15.447619235936198,18.79282443884694,1005.0751611810805,0.0,0.0,357.7228415275057,124.61136101308104,313.95387919660504,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0.056
2024-04-06 23:00:00,15.339863677581878,18.27325447243216,1004.8325586901764,0.0,0.0,354.5939054482694,132.00318502453314,330.485520690401,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.037
2024-04-07 00:00:00,15.214079184159012,18.052373403302568,1004.7598714245734,0.0017976297131486146,0.0,356.86511910315016,136.0397717952043,350.4855871750317,0.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,0.02
2024-04-07 01:00:00,15.260911375594747,17.671491448362737,1004.2800703330536,0.0,0.0,366.2964288413099,135.7660187893111,11.947257829743743,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.003
2024-04-07 02:00:00,15.03315857122869,17.473132587461535,1003.7945280576544,0.009671362686537923,0.0,366.6951747131262,131.25538045833582,31.580171346589374,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.003
2024-04-07 03:00:00,14.93585718164009,17.181951977329998,1004.0254675342849,0.0013466929400076965,0.0,357.0277215924994,123.53613864802544,47.66185012183759,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,0.025
2024-04-07 04:00:00,15.011709823677593,16.711155006996943,1004.6324830114751,0.0549890357290792,0.0,355.45631561557366,113.76076055649303,60.49718427105015,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.064
2024-04-07 05:00:00,14.972598180800466,16.348189629163194,1005.4076888329135,0.03474789448334733,0.0,345.2777251648164,102.76595277215596,71.09442621121738,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.269
2024-04-07 06:00:00,14.872623179401087,16.406520722082302,1005.962795633921,0.0009948766722169045,0.0,337.0983706113755,91.08914850753307,80.41831006050842,0.0,0.0,0.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,32.529
2024-04-07 07:00:00,14.516910368038097,16.23251347607055,1005.8457982647635,0.0066074899594178544,41.848248204123514,338.4117498911591,79.01114470547236,89.28781771992759,130.22120359933191,508.1109522526408,33.358624365592256,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,207.719
2024-04-07 08:00:00,15.099005786453985,18.05982909319902,1006.4011171284633,0.013750417817100478,172.77637388437972,348.20830033118756,67.03812416342618,98.49935655353642,351.4455477219997,758.0202773428332,55.727387179357606,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,457.971
2024-04-07 09:00:00,15.170979409459848,19.508959485026622,1007.0459995242092,0.16319683291771614,381.88244620144917,344.15410353888734,55.35105164913554,109.03963571897268,558.0193497863763,858.0133561321707,70.20004449789286,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,623.206
2024-04-07 10:00:00,15.426137850545771,20.611574452840774,1007.2948276462358,0.08583464563881892,550.5308206611313,344.71897378486807,44.49059823894791,122.40988172406013,727.4819537037906,906.8422688727021,80.57373599087623,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,705.938
2024-04-07 11:00:00,15.366913699972027,21.88246618247973,1007.1670239574588,0.060968626638958856,701.0939219299063,349.1550908433622,35.448884596513075,140.9609370705645,846.4553100526812,931.7241724440695,87.44313622457038,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,701.536
2024-04-07 12:00:00,15.27009568429893,22.8785753050658,1006.9279546039742,0.0014721621588581024,789.7934075006997,357.8348400426035,30.067779919711963,166.83936359352813,906.2344848697875,942.2190735058695,90.80751444932348,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,701.512
2024-04-07 13:00:00,15.378397584662773,23.306562085082597,1006.4477086761825,0.0,851.2882321889479,352.2986467954101,30.423269732234363,196.62858790352465,902.5547102103034,941.6053012589704,90.60178072387315,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,697.525
2024-04-07 14:00:00,15.42029722781978,23.389621500139967,1006.4158234256927,0.0,843.0250167926113,349.3554851198806,36.34285932650652,221.67064253926094,835.6954128246161,929.706176055892,86.83189307191275,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,680.284
2024-04-07 15:00:00,15.354667408340351,22.923243869297533,1005.5326992443322,0.0,755.145908355879,347.1959908418074,45.664120967815066,239.4880816459993,710.4696997266208,902.754314003527,79.56810955770055,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,644.725
2024-04-07 16:00:00,15.177489196753442,22.170344668345955,1005.483517002519,0.0,609.3934820567839,344.237487872003,56.64969426828408,252.4381991162549,536.1167079343326,850.0657409290692,68.78601909330033,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,505.759
2024-04-07 17:00:00,14.84488003778341,20.97388721662471,1005.6535336971733,0.0,420.76293015517615,340.317856687502,68.38067679131268,262.77433040449586,326.6584639680767,740.7181238426973,53.74439395104876,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,234.424
2024-04-07 18:00:00,14.28464075846631,19.434166055135755,1005.8877695214106,1.1631496789532606e-05,205.14270990764066,335.52709666635576,80.34198956283954,271.91858700493674,106.80954793970335,458.8475252082823,29.81535645468339,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,98.173
2024-04-07 19:00:00,13.821074100195947,17.772008865099377,1006.2010568709768,0.0,37.11280024566969,329.4448840065927,92.38630910944477,280.8223300149857,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,65.444
2024-04-07 20:00:00,13.421143581024381,16.80184853064653,1006.817676602295,0.0,0.0,325.5842222533197,103.97357021669315,290.27519778832436,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.201
2024-04-07 21:00:00,13.278336574307318,16.36992528267565,1007.1935870417017,0.0008523348,0.0,324.9336393320272,114.81638835601849,301.1058737200057,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0.335
2024-04-07 22:00:00,13.409255475790687,16.15062057094881,1007.3566536244055,0.0,0.0,330.1526444475543,124.34607325651717,314.28576410991917,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0.031
2024-04-07 23:00:00,13.439776029946852,15.79580779317103,1007.4673246851384,0.0,0.0,327.32800160151754,131.6863992308174,330.7696542064383,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.017
2024-04-08 00:00:00,13.42275217744195,15.300253226980162,1007.6659533445286,0.0008585473908564233,0.0,315.24319572721333,135.67747277481786,350.6544238525589,0.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,0.014
2024-04-08 01:00:00,13.208775191715656,14.843635124545218,1007.6640580184721,0.0,0.0,308.9776107068446,135.38523627154396,11.954013832432315,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.003
2024-04-08 02:00:00,12.776534044220556,14.280881192275425,1007.3990947942905,0.0,0.0,302.5786847187237,130.88707285245246,31.452256075154704,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.005
2024-04-08 03:00:00,12.262045121746457,13.66985406940948,1007.270805065771,0.0,0.0,294.75644624809524,123.19497405052073,47.459750417436744,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,0.026
2024-04-08 04:00:00,11.722187902323006,13.193924402462937,1007.3547244892246,0.0,0.0,294.6954593401126,113.4466447108498,60.26275124843379,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.053
2024-04-08 05:00:00,11.221346057934525,12.69716986565913,1007.7164371116708,0.0,0.0,294.90369911683297,102.47270164343942,70.84603545040947,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.453
2024-04-08 06:00:00,10.82511158130425,12.232429582983494,1008.4418554715927,0.0,0.0,290.1435641734303,90.44790991730657,80.16090194099976,0.0003691377298279941,0.5443553244271886,0.00031547130754002925,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,84.373
2024-04-08 07:00:00,11.210956237055711,12.565722294990229,1009.1202704170166,2.332138083123426e-05,53.15182324221788,298.0657518191996,78.73808771874268,89.02014867297046,134.5382320335265,512.8593049132585,34.3722596848172,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,443.877
2024-04-08 08:00:00,11.022627273999474,14.084458989644597,1009.6287001959139,0.0,214.68194079049664,300.70027808875204,66.76004022576878,98.21817038210295,355.70845780880904,757.7855907643836,56.69873932826181,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,724.695
2024-04-08 09:00:00,10.865372640638142,15.506583287153674,1010.0617082843548,2.332138083123426e-05,408.2051582859097,315.9386223839289,55.05868268959362,108.74431372911603,561.8741113351051,856.7491372094015,71.18337614190126,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,683.702
2024-04-08 10:00:00,11.194881397984908,16.972586322418152,1010.3808069745311,0.0006230920723201791,564.6036842678111,323.7951196084834,44.17162968741872,122.11476560536506,730.8865823440739,905.2948690447236,81.5603631569511,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,632.686
2024-04-08 11:00:00,11.917293590820055,18.26509869297513,1010.4895852504899,0.010098091109921634,669.8709626208911,344.1118111530926,35.09300045423459,140.7314096460353,849.4304553721248,930.0778000936258,88.42357960151523,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,664.696
2024-04-08 12:00:00,12.588531842989115,18.672552867338382,1010.3866845088163,0.08011197759305906,630.7879529340423,367.763237980844,29.688103681976163,166.8352088576192,908.8365007105253,940.5197874176114,91.77548121000007,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,647.856
2024-04-08 13:00:00,12.857003098236795,18.491977651833214,1010.4960327875734,0.08076847516974532,502.2427364959418,367.37609431849995,30.07602158759098,196.932964776588,904.8673466000764,939.8564735343232,91.55301181121061,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,465.317
2024-04-08 14:00:00,13.091527394346501,18.778229047019334,1010.0279356003357,0.23864504835852227,691.4855494138134,356.47236286034143,36.06543531370245,222.1090660393745,837.8231338860146,927.8980168238355,87.76242052738938,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,492.715
2024-04-08 15:00:00,13.38911661768823,18.54163565631125,1010.013185740274,0.20457458661209063,548.8058617874801,374.4794012190193,45.44464716325204,239.92158390589222,712.5302075110471,900.8844171158757,80.47193839735777,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,414.138
2024-04-08 16:00:00,13.267067779177168,18.62500395605936,1009.7978332829556,0.139122043379513,469.04643996641477,351.8058264141556,56.46529717220464,252.83541091752207,538.2313057222434,848.1948960781269,69.65148396321018,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,322.445
2024-04-08 17:00:00,13.360876572907946,18.525562392947126,1010.1494393506858,0.030520852081304225,344.069012345679,351.12133882202943,68.21329976474213,263.1404583898403,328.9300574523706,739.2543946224796,54.5490689571892,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,182.708
2024-04-08 18:00:00,13.299896386789834,18.10004477329978,1010.4721739434649,0.0029553135587321575,178.21024131604315,337.7782314115122,80.17894017875994,272.2652338449367,109.1307515147879,460.6344603144565,30.545326782163333,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,42.073
2024-04-08 19:00:00,13.859283660789288,17.065482293590843,1011.2116382087879,0.005451522915260285,33.73843370028298,336.10207862984726,92.21372276241247,281.1602151468439,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0.091
