datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh,ssrd_wm2_forecast,temperature_2m_C_forecast,dewpoint_2m_C_forecast,surface_pressure_hPa_forecast,total_precip_mm_forecast,kt_forecast,dewpoint_depression_C_forecast
2024-01-13 23:00:00,6.920925207108906,13.472415768261996,1013.6781795969772,0.0,0.0,311.63751904717475,154.74615306416976,300.44719551620784,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.0,1.0,,0.0,12.88887489504618,6.839756507136858,1016.6481808004478,0.0,0.0,6.049118387909322
2024-01-14 00:00:00,6.772208036663897,13.38139406101318,1013.6293094878253,0.0,0.0,311.93587407096425,163.2208403035151,332.3357289203909,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,12.592443324937026,6.963560033585224,1016.526560313462,0.0,0.0,5.628883291351802
2024-01-14 01:00:00,6.585640426812231,13.110763428491492,1012.971814133781,0.0,0.0,304.0319492645458,163.75014340885545,22.89814740185178,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,0.0,1.0,,0.0,12.132633641197872,6.714161768821717,1015.752350965575,0.0,0.0,5.418471872376155
2024-01-14 02:00:00,6.420805978169618,12.979059037223646,1012.67420604534,0.0,0.0,307.3402366125571,155.79923220734162,57.15585201084787,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.0,1.0,,0.0,12.039952420934787,6.503848306745033,1015.7135460397424,0.0,0.0,5.5361041141897545
2024-01-14 03:00:00,6.280114925832653,12.67415404282119,1012.5385049258324,0.0,0.0,298.4096590244737,144.77270290388373,74.74492311727714,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.001,0.0,11.515309263923875,6.497397145256085,1015.8943045060175,0.0,0.0,5.01791211866779
2024-01-14 04:00:00,6.129815225300881,12.097348551637298,1012.3240292975092,0.0,0.0,283.15867528842864,132.90581238884425,86.01483920496565,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.018,0.0,10.931640078365522,6.213713965855024,1015.2943045060174,0.0,0.0,4.717926112510498
2024-01-14 05:00:00,6.062520926392423,11.460316022949913,1012.0984691855582,0.0,0.0,279.78510823848615,120.8737939178678,94.90548325443407,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,0.0,1.0,0.048,0.0,10.644122586062135,5.827483907080884,1015.1747411139098,0.0,0.0,4.816638678981251
2024-01-14 06:00:00,6.0073753344528695,10.743543333333358,1012.2722702490904,0.0,0.0,278.8925082991262,108.98626040968192,102.99677235783592,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.101,0.0,9.74841869577386,5.671102714805485,1014.713867898125,0.0,0.0,4.077315980968375
2024-01-14 07:00:00,6.7034759599776335,11.236857300587763,1013.0884920794848,0.0,0.0,281.60421148583515,97.47875702416673,111.1289396121924,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,0.0,1.0,5.494,0.0,9.524419255527569,5.4206689056815,1015.0943045060174,0.0,0.0,4.103750349846069
2024-01-14 08:00:00,6.7820720458998185,11.427286851385404,1013.1386886090122,0.0,5.248020493205213,280.670712092235,86.40199000590832,119.908971797016,22.84100721039863,242.2959312318337,7.6149333768412,0.8660254037844387,-0.4999999999999998,0.0,1.0,145.871,5.783795130142738,9.493744752308986,5.31376994122586,1014.9135460397426,0.0,0.2532197935435001,4.1799748110831265
2024-01-14 09:00:00,7.712160274279325,13.49938725440807,1013.2354834452844,0.0,114.83922582952393,282.119855513574,76.65953320630969,129.88670292472708,192.20841393034237,706.9336057520547,29.08507700520324,0.7071067811865476,-0.7071067811865475,0.0,1.0,414.407,118.17506297229218,11.176406381192278,6.728365519171565,1015.6747411139098,0.0,0.614827730773116,4.448040862020713
2024-01-14 10:00:00,9.068505369437478,16.688349252728834,1013.557933579625,0.00042766322,283.10286127437263,286.43036935970395,68.26577507791522,141.5769564745592,356.33130945386625,851.823073325147,40.89751229197922,0.4999999999999999,-0.8660254037844387,0.0,1.0,507.433,288.0930590540162,14.504785894206547,8.968751749230337,1016.3359361880774,0.0,0.8084977418783774,5.53603414497621
2024-01-14 11:00:00,9.746865869017672,18.96013057234818,1013.8067206269244,0.0,421.714502285661,293.181706976708,61.95202657867937,155.31211188370523,476.47666928903607,910.6835952500152,48.26370693067959,0.258819045102521,-0.9659258262890682,0.0,1.0,511.995,427.0361041141898,18.20453400503778,9.47381752029107,1016.8989224741115,0.0,0.8962371751619699,8.73071648474671
2024-01-14 12:00:00,10.145783147215246,20.14003454100197,1013.596497509096,0.0,515.912127375066,298.6039335136984,58.43515321966164,170.8953641968966,540.9349087596286,934.0426395144846,51.99973984662381,1.2246467991473532e-16,-1.0,0.0,1.0,520.614,513.3017072488104,19.99910439406661,9.467282395745874,1015.2572907920514,0.0,0.9489158472427275,10.531821998320735
2024-01-14 13:00:00,10.498073678981267,20.61529840750071,1012.7293308144418,0.0,549.5851878284666,302.3450726124949,58.23843479858891,187.3095111141297,544.4778775541897,935.206137081096,52.20211208566443,-0.2588190451025208,-0.9659258262890684,0.0,1.0,522.037,547.3567030506576,20.751077525888608,10.177399944024629,1015.0445983767141,0.0,1.0052873139849128,10.57367758186398
2024-01-14 14:00:00,10.756714455639532,20.703464661349017,1012.3528550517772,0.00042885745,521.3520844606151,304.4688098236776,61.39449158148158,203.05652005162733,486.82845025993817,914.7499659416924,48.87242409758491,-0.4999999999999997,-0.8660254037844388,0.0,1.0,544.379,519.4657150853625,20.778715365239293,10.588077246011755,1014.4250349846067,0.0,1.0670405864899595,10.190638119227538
2024-01-14 15:00:00,11.158591385390444,20.420194697733024,1012.1366424573188,-1.8897026e-06,433.2809420965886,305.36595795627693,67.42345181181248,217.03091508661308,372.6221135727976,861.3541594394449,41.93872743404959,-0.7071067811865471,-0.7071067811865479,0.0,1.0,448.25,433.07444724321294,20.869661349006442,9.946319619367479,1014.6703890288276,0.0,1.1622349599458353,10.923341729638963
2024-01-14 16:00:00,11.72521865239296,19.711219332493723,1012.101248306745,-4.403659700000002e-07,296.2321827284884,304.50693869142015,75.61512280833297,228.95024058757585,212.5845245907332,731.9407128770949,30.7502020482692,-0.8660254037844384,-0.5000000000000004,0.0,1.0,207.477,295.65491183879095,19.999342289392665,10.40880212706409,1014.4708368317938,0.0,1.3907640380125716,9.590540162328574
2024-01-14 17:00:00,11.960763028267577,18.236974676742268,1012.0011899468232,1.1360157e-06,129.6467649345399,302.0722935130765,85.25101649373643,239.1074339217266,38.10357421491649,328.25270343905004,10.919617969876317,-0.9659258262890684,-0.2588190451025206,0.0,1.0,13.463,128.80884410859224,18.57384550797649,10.646403582423735,1015.0515952980688,0.0,1.5,7.927441925552754
2024-01-14 18:00:00,11.958739881052372,16.55922203750353,1012.0831472152252,0.0,9.534177783997263,298.1850992785397,96.19528792102884,248.00878077465137,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.004,9.000000000000002,16.944108592219425,9.750713685978171,1014.4118108032465,0.0,0.0,7.193394906241254
2024-01-14 19:00:00,12.021879443045083,15.936173935068602,1012.357123145816,8.940674000000001e-06,0.0,299.1950623503436,107.64234808155511,256.20339842983424,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,,0.0,15.634200951581306,9.899608172404145,1014.7180380632524,0.0,0.0,5.734592779177161
2024-01-14 20:00:00,12.139352255807466,15.254196244052626,1012.5664334172964,0.0,0.0,300.20256437167643,119.49500409917908,264.2893595520088,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.001,0.0,14.69382871536524,9.894416456759028,1014.7404282115871,0.0,0.0,4.799412258606212
2024-01-14 21:00:00,12.205430780856446,14.79400280716487,1012.63947243213,0.0,0.0,300.0521824175141,131.51681898427398,273.0700626039852,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,,0.0,14.158340330254687,10.594654352085085,1015.0211866778618,0.0,0.0,3.5636859781696018
2024-01-14 22:00:00,12.261288504058234,14.484004557794597,1012.6113413937868,0.0,0.0,300.5319100040427,143.4109707333733,284.00428104275124,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,,0.0,13.577315980968375,10.57205429610971,1014.9211866778617,0.0,0.0,3.005261684858665
2024-01-14 23:00:00,12.32134568429892,14.27028155751471,1012.4228919395466,0.0,0.0,302.9393279068321,154.56502308516812,300.61708274274355,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.0,1.0,,0.0,13.268709767702212,10.602658830114747,1014.640428211587,0.0,0.0,2.6660509375874657
2024-01-15 00:00:00,12.309081279037246,14.03281820598938,1011.9998609571786,0.0,0.0,300.09352139503056,163.0256229615536,332.30745679685083,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,13.294948222781974,10.910341449762104,1014.3404282115868,0.0,0.0,2.38460677301987
2024-01-15 01:00:00,12.30963674223344,13.841738295549977,1011.401353904282,0.0,0.0,300.6537814239513,163.61264701551326,22.40300270798234,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,0.0,1.0,,0.0,13.134522809963618,10.980198712566473,1013.8889308704171,0.0,0.0,2.1543240973971454
2024-01-15 02:00:00,12.368883180800482,13.76758924293314,1010.9066539882452,0.0,0.0,300.1265716601362,155.73915274536827,56.70172540701101,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.0,1.0,,0.0,13.115281276238457,11.102784774699131,1013.3469773299748,0.0,0.0,2.012496501539326
2024-01-15 03:00:00,12.377551432969511,13.627641155891428,1010.8593493982648,0.0,0.0,298.383432262027,144.74546517055109,74.40848018120141,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,,0.0,12.618919675342848,10.897047299188356,1013.9989224741115,0.0,0.0,1.7218723761544918
2024-01-15 04:00:00,12.396780888609047,13.504411197872964,1010.355035600336,0.0,0.0,301.7996354020897,132.88883927726573,85.74795808178908,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.011,0.0,12.538609012034701,11.01410579345088,1013.3792331374196,0.0,0.0,1.5245032185838205
2024-01-15 05:00:00,12.41984177162052,13.416834010635348,1010.261698768542,0.0,0.0,304.1444489924433,120.8562689547596,94.677524469621,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,0.0,1.0,0.023,0.0,12.22160649314302,10.870990764063814,1012.8596697453121,0.0,0.0,1.3506157290792054
2024-01-15 06:00:00,12.421398197593073,13.322074615169338,1010.2981918555834,0.0,0.0,300.7593243111919,108.96154558645068,102.79045038508848,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.145,0.0,11.632241813602015,10.562258606213268,1012.4919255527569,0.0,0.0,1.0699832073887467
2024-01-15 07:00:00,12.740177609851685,13.593803874895084,1010.5310860901204,0.0,0.0,303.1583399026651,97.4415859086869,110.93394577963323,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,0.0,1.0,3.373,0.0,11.581682059893648,10.479443045060172,1012.8334312902322,0.0,0.0,1.1022390148334757
2024-01-15 08:00:00,12.891152169045652,13.654105628323558,1010.6369860621328,0.0,4.711049149485339,307.6892027785552,86.3494377646179,119.71927290852796,23.40335570887905,244.67516170380168,7.803748590217376,0.8660254037844387,-0.4999999999999998,0.0,1.0,99.108,5.58816120906801,11.829736915757069,10.715743073047857,1013.1984746711445,0.0,0.23877606607277715,1.1139938427092115
2024-01-15 09:00:00,14.166672689616592,15.124483793730764,1011.245073467674,0.0,99.68673515875236,321.8591308657523,76.58250974985523,129.70020047035118,193.4993418008741,707.2255643035447,29.38356202417893,0.7071067811865476,-0.7071067811865475,0.0,1.0,283.949,93.50307864539603,13.299958018471873,12.044990204310102,1013.7315841029947,0.0,0.4832216883797878,1.2549678141617715
2024-01-15 10:00:00,15.379138685978203,17.052055639518645,1011.4383838790932,0.0,232.2083516030724,325.5968205600648,68.16081685691003,141.39695308243836,358.105842973804,851.7556867322056,41.24808222963119,0.4999999999999999,-0.8660254037844387,0.0,1.0,264.466,239.87125664707528,16.311796809403862,14.309487825356845,1013.8666666666668,0.0,0.669833406389357,2.0023089840470174
2024-01-15 11:00:00,15.2419741393787,18.30802297509097,1011.6181917436328,5.734423838511055e-05,334.0395833722051,341.46943352147287,61.81603367513784,155.14959717692747,478.720770714868,910.5778137097618,48.651305752430446,0.258819045102521,-0.9659258262890682,0.0,1.0,269.54,353.1102714805486,18.441687657430734,15.632787573467676,1014.2862300587739,0.0,0.7376121803807535,2.8089000839630582
2024-01-15 12:00:00,15.014655176322426,18.90459959277921,1011.0365605933388,0.0003471849671004,378.2644152906055,354.2050420981435,58.26958673209038,170.7682652635992,543.6196261440709,933.9869930402616,52.41605934253905,1.2246467991473532e-16,-1.0,0.0,1.0,234.773,299.820598936468,18.520584942625245,15.579261125104953,1014.0320319059614,0.0,0.5515264433389111,2.941323817520292
2024-01-15 13:00:00,14.828780737475542,19.008456367198463,1010.334280072768,0.0007861207137699,346.629291367354,360.7525390272725,58.05118851359232,187.23383991038247,547.5454287707825,935.2691322291084,52.64043197205983,-0.2588190451025208,-0.9659258262890684,0.0,1.0,306.826,340.4368877693814,18.89946823397705,15.407038902882729,1012.9054715924993,0.0,0.6217509450013099,3.4924293310943213
2024-01-15 14:00:00,14.78510600475794,19.043430556954963,1009.812781220263,0.0008180624928351,343.8669700220792,360.7195925459464,61.197252841312654,203.0351575129817,490.1915745074005,915.0560273691142,49.32621238959423,-0.4999999999999997,-0.8660254037844388,0.0,1.0,226.065,356.8287153652392,18.967660229499018,15.282787573467676,1012.4989224741115,0.0,0.7279372676362721,3.6848726560313416
2024-01-15 15:00:00,14.79059603834316,18.86661848726561,1009.7436359501816,0.0007664526779037,272.95522289081697,368.416871909693,67.22640279978205,217.0541235070525,376.1602229958372,862.2357351818301,42.40244463358611,-0.7071067811865471,-0.7071067811865479,0.0,1.0,182.202,241.00629722921914,18.99734116988525,14.938133221382593,1012.3596697453123,0.03880492583263365,0.6407011759770417,4.059207948502657
2024-01-15 16:00:00,14.989377853344546,18.36852098516656,1009.7070527287996,0.0003789161357556,157.29001500450914,368.385317737973,75.42440730771376,229.0051834130814,216.0976468061236,734.6291439358222,31.22817097083781,-0.8660254037844384,-0.5000000000000004,0.0,1.0,71.326,170.21354603974248,18.573803526448366,15.199006437167649,1012.8250349846068,0.0,0.7876695954604865,3.374797089280717
2024-01-15 17:00:00,15.25433184998603,17.519423467674237,1009.9776090959978,0.000367607853991,79.62743928227135,346.6521936903318,85.07232520637943,239.18461429052516,40.59896696250524,338.94940199628394,11.476926268606162,-0.9659258262890684,-0.2588190451025206,0.0,1.0,5.054,81.35796249650154,17.86648474671145,15.456689056815001,1012.9474251329415,0.0,1.5,2.4097956898964483
2024-01-15 18:00:00,15.156281952141075,16.365373257766613,1010.1689401623285,0.0006750125797509,7.8733418851261,335.9063455857201,96.01962507068932,248.10327975588007,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,0.0,1.0,,7.608732157850546,16.664777497900925,14.832983487265603,1012.8515952980688,0.0,0.0,1.8317940106353223
2024-01-15 19:00:00,14.951839245731913,15.667295910999176,1010.5036781416176,0.0,0.0,321.6531051559536,107.47315699666726,256.31412510187727,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,,0.0,15.815617128463476,14.553414497621045,1013.0984746711446,0.0,0.0,1.262202630842431
2024-01-15 20:00:00,14.529262244612395,15.125675927791804,1010.4630287153652,0.0,0.0,320.6072394812949,119.32994016536978,264.41826003585203,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,,0.0,15.138049258326333,14.024349286314022,1013.0662188636999,0.0,0.0,1.113699972012311
2024-01-15 21:00:00,14.0806239700532,14.677053059054044,1010.678547075287,0.0,0.0,315.5892024287092,131.35232690791128,273.2214452660387,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,,0.0,14.868247970892808,13.619059613769942,1012.9857822558074,0.0,0.0,1.2491883571228666
2024-01-15 22:00:00,13.655725132941532,14.306924830674507,1010.8333470752868,5.1609814931430165e-05,0.0,308.2552859408526,143.2413148825853,284.1817858738354,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,,0.0,14.437251609291911,13.310453400503775,1013.0211866778617,0.0,0.0,1.126798208788136
2024-01-15 23:00:00,13.25202174083404,13.973108802127086,1010.693412734397,4.014096802406941e-05,0.0,304.6358820008086,154.38093069509677,300.8000434589456,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.0,1.0,,0.0,14.154757906521132,13.147075286873775,1012.8011754827875,0.0,0.0,1.0076826196473565
2024-01-16 00:00:00,12.758872975090972,13.53132302127066,1010.4063001119506,-3.2696642104673947e-06,0.0,298.6866314488292,162.82517571215968,332.2964687712383,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,14.000559753708371,12.765225300867618,1012.2277357962498,0.0,0.0,1.2353344528407533
2024-01-16 01:00:00,12.27417704170168,13.16111533865103,1009.8054886649874,0.0,0.0,295.5100652618403,163.4668375544216,21.91633939311493,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,0.0,1.0,,0.0,13.61357402742793,12.339882451721241,1011.8011754827876,0.0,0.0,1.273691575706689
2024-01-16 02:00:00,11.767108110831243,12.832609914637592,1009.184638175203,0.0,0.0,290.7604646157913,155.67128008099812,56.242118255361554,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.0,1.0,,0.0,13.330436607892526,11.918066050937586,1011.6816120906801,0.0,0.0,1.41237055695494
2024-01-16 03:00:00,11.24906685838232,12.624892138259192,1008.9209255527568,0.0,0.0,289.32936507797683,144.7114988048546,74.06519391529748,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,,0.0,13.02138259165967,11.380142737195634,1011.7081724041421,0.0,0.0,1.641239854464036
2024-01-16 04:00:00,10.628570275678724,12.591607020710908,1008.6126927651832,0.0,0.0,289.4679057825668,132.8656932949665,85.47504051004942,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.004,0.0,12.920850825636723,10.86460957178841,1011.0011754827874,0.0,0.0,2.056241253848313
2024-01-16 05:00:00,9.875032997481147,12.589255887209651,1008.0910577665828,0.0,0.0,290.19570282131417,120.83279041163996,94.44437484826652,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,0.0,1.0,0.014,0.0,12.844052616848586,9.980688497061294,1010.4011754827876,0.0,0.0,2.863364119787292
2024-01-16 06:00:00,8.991207934508848,12.591854513014296,1007.514744654352,0.0,0.0,289.1804446349162,108.9308949800342,102.57961046023492,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.142,0.0,12.94603974251329,8.290330254687936,1010.020417016513,0.0,0.0,4.655709487825355
2024-01-16 07:00:00,8.314545074167391,13.076275061572924,1007.1709647914918,0.00042617322,0.0,290.2189464968747,97.39836473186048,110.7349854394883,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,0.0,1.0,2.112,0.0,12.978295549958018,7.3102714805485585,1009.6472991883569,0.0,0.0,5.6680240694094595
2024-01-16 08:00:00,7.633328655191741,13.340418295549968,1007.3174425468794,0.0,5.410378611188856,291.76637827689154,86.29082682678958,119.52613103617604,24.02449780370047,247.0358937543834,8.022383605649168,0.8660254037844387,-0.4999999999999998,0.0,1.0,43.303,3.8730758466274837,13.506031346207667,6.668597816960538,1009.3884830674504,0.0,0.16121360280966696,6.837433529247129
2024-01-16 09:00:00,8.220079006437187,15.0097729554996,1007.6350290792052,0.0,104.00175552756788,300.9402918493641,76.49899237279527,129.5108736770956,194.86386005096435,707.2458309073276,29.740771632744508,0.7071067811865476,-0.7071067811865475,0.0,1.0,108.596,74.09151973131823,14.777525888609013,6.927637839350685,1010.2816120906803,0.0,0.38022196477038106,7.849888049258328
2024-01-16 10:00:00,8.93478732717606,17.46241427232021,1007.6580211027148,0.0004336236799999,232.18159234381315,312.77792770625365,68.04907947822605,141.21500943723842,359.94732432773753,851.4361980968071,41.667714312746114,0.4999999999999999,-0.8660254037844387,0.0,1.0,167.451,155.17912118667786,16.634019031626085,7.724055415617127,1010.2927791771621,0.0,0.4311161958947774,8.909963616008959
2024-01-16 11:00:00,9.22612277357964,18.93452734956622,1007.6644025468792,5.684342e-11,292.28993150791433,326.2054638958858,61.67308686460797,154.9864933013435,481.0233387900472,910.241827225046,49.11218241825211,0.258819045102521,-0.9659258262890682,0.0,1.0,159.51,242.9911838790932,18.850111950741674,7.014091799608172,1010.2249090400225,0.0,0.5051546656557382,11.836020151133502
2024-01-16 12:00:00,9.328973399104404,19.552549979009264,1007.2776185278476,-7.450581e-06,299.88590128121405,337.54980365861246,58.09715763883863,170.6424748723368,546.3528552650549,933.7103256345546,52.90703802024412,1.2246467991473532e-16,-1.0,0.0,1.0,74.435,329.48096837391546,19.682577665827036,8.555583543240973,1008.6508256367197,0.0,0.6030552694999145,11.126994122586064
2024-01-16 13:00:00,9.476353695773888,19.67539957178844,1006.6222875734676,0.0083779054591659,265.1193621140032,354.3217365581366,57.857581616902976,187.16160204336907,550.650516082159,935.1070712735908,53.15292190930177,-0.2588190451025208,-0.9659258262890684,0.0,1.0,43.295,370.2068289952421,20.072502099076402,9.403512454520014,1008.825034984607,0.0,0.6723081486043789,10.668989644556389
2024-01-16 14:00:00,9.377063484466852,19.409580426812237,1006.2498682619648,0.0704244176851385,217.63735780700935,362.3995479988805,60.99453213898797,203.01894936383715,493.581145906621,915.1170794693984,49.85185931562282,-0.4999999999999997,-0.8660254037844388,0.0,1.0,24.76,245.94626364399664,19.12374755107753,10.318807724601179,1008.8438427092079,0.0,0.49828942147341754,8.80493982647635
2024-01-16 15:00:00,8.851964023229788,18.89171930450605,1006.7557897005316,0.0034455699598446,102.93465085362443,375.1505521348385,67.02490658828947,217.08346892106263,379.71520816537566,862.8264365972345,42.93300220816977,-0.7071067811865471,-0.7071067811865479,0.0,1.0,14.213,121.97607052896723,15.81357402742793,10.515603134620765,1010.010733277358,0.14580184718723765,0.3212304061201666,5.2979708928071645
2024-01-16 16:00:00,9.787155333053468,17.754332118667808,1007.18664754548,0.8027871542289393,66.8319411014709,374.148184920857,75.23021138955474,229.0666678878072,219.62417401733188,736.9205633487819,31.761806900266222,-0.8660254037844384,-0.5000000000000004,0.0,1.0,6.079,36.87363560033585,14.749160369437451,12.295787853344528,1010.8404282115868,2.0302267002518892,0.1678942482780877,2.453372516092923
2024-01-16 17:00:00,12.641552549678154,16.05730471032748,1007.3986554715924,2.126000065897005,24.15858219050284,374.4306620642472,84.89078101371537,239.26848086001863,43.15438871287063,349.0802590255313,12.060658844101669,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.328,14.751749230338653,14.006703050657713,12.587993282955503,1010.6036104114189,2.507640638119228,0.3418365934572722,1.4187097677022091
2024-01-16 18:00:00,13.799741231458182,15.586410575146964,1006.1646039462636,2.0972916088301146,1.5708103989800042,371.1266803495351,95.84189455491271,248.2045927796332,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,0.0,1.0,,1.0,14.245521970333051,13.320207108872095,1009.9595438007277,2.153498460677302,0.0,0.9253148614609561
2024-01-16 19:00:00,12.193321280436624,14.045885950181958,1005.7165601735236,0.0562970035554156,0.0,354.3014788382002,107.30230661200798,256.4319329073001,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.019,0.0,14.490218303946262,12.993534844668345,1009.8404282115866,0.4197593059054016,0.0,1.496683459277918
2024-01-16 20:00:00,12.164054340890033,14.344873380912432,1005.670481752029,0.5182068665897005,0.0,341.25456183723605,119.16342239917512,264.5547725276551,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.038,0.0,14.374489224741115,12.17739994402463,1008.8404282115871,0.0,0.0,2.197089280716485
2024-01-16 21:00:00,12.034228853904311,14.687425821438588,1005.0986119787294,0.0017440843554645,0.0,342.5547171688902,131.18634383670368,273.3813866291489,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.035,0.0,14.653876294430454,12.779638958858099,1007.3919255527567,0.0,0.0,1.8742373355723547
2024-01-16 22:00:00,11.66136404422056,14.797730885810267,1004.3178614889446,0.0384821426880772,0.0,324.4543275958578,143.06977616958713,284.3694468097753,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.039,0.0,14.47772180240694,12.259473831514132,1006.3208648194793,0.0,0.0,2.218247970892808
2024-01-16 23:00:00,11.336812385950196,14.902660237895336,1003.756854654352,0.0095310148785614,0.0,317.79676959915406,154.19394091350213,300.99575095345307,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.0,1.0,0.01,0.0,14.819409459837669,12.431835992163451,1005.5989224741114,0.0,0.0,2.3875734676742173
2024-01-17 00:00:00,11.06922432689617,15.194074216344845,1003.5002001119506,0.0345530089570388,0.0,321.7277705476257,162.61961060917903,332.3023365473408,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,15.097383151413378,12.140666106912958,1004.145046179681,0.0,0.0,2.9567170445004205
2024-01-17 01:00:00,11.1763291561713,15.363089185558374,1003.0148059333892,0.1906768295507976,0.0,333.4789326351961,163.31280038441008,21.438972907789605,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,0.0,1.0,,0.0,15.643324937027709,11.385194514413659,1003.8062412538483,0.0,0.0,4.25813042261405
2024-01-17 02:00:00,11.248645701091531,15.364428911279054,1001.9478901987126,0.1398020078099636,0.0,348.2474980408621,155.5955570016649,55.77774649910772,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.0,1.0,,0.0,15.864623565631124,11.447397145256085,1003.0168765743074,0.0,0.0,4.417226420375039
2024-01-17 03:00:00,11.139748627204058,15.524915649314318,1001.285842877134,0.2228181905359642,0.0,348.5375261179526,144.67072443201852,73.71544388353942,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,,0.0,16.14219143576826,12.046627483907082,1003.3841729638959,0.21949342289392665,0.0,4.095563951861179
2024-01-17 04:00:00,11.338222742793178,15.553566202071114,1001.267948222782,0.84468400284075,0.0,342.38573725782874,132.83630489791187,85.19632774175187,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.005,0.0,16.502350965575147,12.717786174083404,1003.0498600615729,0.24626364399664152,0.0,3.784564791491743
2024-01-17 05:00:00,12.55450081164291,15.415226178281584,1001.2292621606492,2.329690831248251,0.0,349.45267579764896,120.80330434055377,94.20621308697817,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,0.0,1.0,0.022,0.0,15.99490624125385,14.403960257486709,1002.6886649874057,2.2326756227260005,0.0,1.5909459837671402
2024-01-17 06:00:00,13.859353240973984,15.407285752868766,1000.8855379513012,4.440569200405822,0.0,359.68602728410605,108.89427158324398,102.36439826231911,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.139,0.0,16.23589420654912,14.767744192555279,1002.6435208508257,1.7151973131821996,0.0,1.4681500139938404
2024-01-17 07:00:00,15.032473862300607,16.19303110971173,1000.9016068010076,0.9490743268513854,0.0,377.41044753086425,97.34907411801846,110.53218429557346,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,0.0,1.0,1.861,0.0,16.408452280996364,15.188091239854463,1002.8298488664988,1.6619227539882453,0.0,1.220361041141901
