id;name;geoid;geoname;value;datetime
10205;Measured generation solar;;;1806.02;2024-09-11T11:00:00+02:00
10205;Measured generation solar;;;1851.077;2024-09-11T12:00:00+02:00
10205;Measured generation solar;;;1705.985;2024-09-11T13:00:00+02:00
10205;Measured generation solar;;;1660.27;2024-09-11T14:00:00+02:00
10205;Measured generation solar;;;1896.363;2024-09-11T15:00:00+02:00
10205;Measured generation solar;;;1796.401;2024-09-11T16:00:00+02:00
10205;Measured generation solar;;;1799.096;2024-09-11T17:00:00+02:00
10205;Measured generation solar;;;1278.573;2024-09-11T18:00:00+02:00
10205;Measured generation solar;;;467.979;2024-09-11T19:00:00+02:00
10205;Measured generation solar;;;45.282;2024-09-11T20:00:00+02:00
10205;Measured generation solar;;;0.003;2024-09-11T21:00:00+02:00
10205;Measured generation solar;;;0.002;2024-09-11T22:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-12T00:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-12T01:00:00+02:00
10205;Measured generation solar;;;0.289;2024-09-12T05:00:00+02:00
10205;Measured generation solar;;;2.797;2024-09-12T06:00:00+02:00
10205;Measured generation solar;;;2.786;2024-09-12T07:00:00+02:00
10205;Measured generation solar;;;107.051;2024-09-12T08:00:00+02:00
10205;Measured generation solar;;;689.705;2024-09-12T09:00:00+02:00
10205;Measured generation solar;;;1355.273;2024-09-12T10:00:00+02:00
10205;Measured generation solar;;;1789.344;2024-09-12T11:00:00+02:00
10205;Measured generation solar;;;1992.308;2024-09-12T12:00:00+02:00
10205;Measured generation solar;;;1993.698;2024-09-12T13:00:00+02:00
10205;Measured generation solar;;;1976.043;2024-09-12T14:00:00+02:00
10205;Measured generation solar;;;1881.186;2024-09-12T15:00:00+02:00
10205;Measured generation solar;;;1860.488;2024-09-12T16:00:00+02:00
10205;Measured generation solar;;;1719.338;2024-09-12T17:00:00+02:00
10205;Measured generation solar;;;1431.011;2024-09-12T18:00:00+02:00
10205;Measured generation solar;;;718.306;2024-09-12T19:00:00+02:00
10205;Measured generation solar;;;88.8;2024-09-12T20:00:00+02:00
10205;Measured generation solar;;;2.696;2024-09-12T21:00:00+02:00
10205;Measured generation solar;;;0.057;2024-09-12T22:00:00+02:00
10205;Measured generation solar;;;0.002;2024-09-13T04:00:00+02:00
10205;Measured generation solar;;;0.008;2024-09-13T07:00:00+02:00
10205;Measured generation solar;;;138.01;2024-09-13T08:00:00+02:00
10205;Measured generation solar;;;825.426;2024-09-13T09:00:00+02:00
10205;Measured generation solar;;;1547.545;2024-09-13T10:00:00+02:00
10205;Measured generation solar;;;1902.883;2024-09-13T11:00:00+02:00
10205;Measured generation solar;;;2005.677;2024-09-13T12:00:00+02:00
10205;Measured generation solar;;;2136.477;2024-09-13T13:00:00+02:00
10205;Measured generation solar;;;2088.253;2024-09-13T14:00:00+02:00
10205;Measured generation solar;;;1908.093;2024-09-13T15:00:00+02:00
10205;Measured generation solar;;;1944.813;2024-09-13T16:00:00+02:00
10205;Measured generation solar;;;1862.405;2024-09-13T17:00:00+02:00
10205;Measured generation solar;;;1563.224;2024-09-13T18:00:00+02:00
10205;Measured generation solar;;;729.063;2024-09-13T19:00:00+02:00
10205;Measured generation solar;;;80.94;2024-09-13T20:00:00+02:00
10205;Measured generation solar;;;3.231;2024-09-13T21:00:00+02:00
10205;Measured generation solar;;;1.206;2024-09-13T22:00:00+02:00
10205;Measured generation solar;;;0.002;2024-09-14T00:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-14T04:00:00+02:00
10205;Measured generation solar;;;0.002;2024-09-14T05:00:00+02:00
10205;Measured generation solar;;;0.007;2024-09-14T07:00:00+02:00
10205;Measured generation solar;;;135.722;2024-09-14T08:00:00+02:00
10205;Measured generation solar;;;831.632;2024-09-14T09:00:00+02:00
10205;Measured generation solar;;;1529.595;2024-09-14T10:00:00+02:00
10205;Measured generation solar;;;1960.135;2024-09-14T11:00:00+02:00
10205;Measured generation solar;;;2073.461;2024-09-14T12:00:00+02:00
10205;Measured generation solar;;;2119.133;2024-09-14T13:00:00+02:00
10205;Measured generation solar;;;2013.549;2024-09-14T14:00:00+02:00
10205;Measured generation solar;;;2200.684;2024-09-14T15:00:00+02:00
10205;Measured generation solar;;;2074.41;2024-09-14T16:00:00+02:00
10205;Measured generation solar;;;1720.61;2024-09-14T17:00:00+02:00
10205;Measured generation solar;;;1338.409;2024-09-14T18:00:00+02:00
10205;Measured generation solar;;;627.868;2024-09-14T19:00:00+02:00
10205;Measured generation solar;;;69.205;2024-09-14T20:00:00+02:00
10205;Measured generation solar;;;2.293;2024-09-14T21:00:00+02:00
10205;Measured generation solar;;;0.021;2024-09-14T22:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-14T23:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-15T00:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-15T01:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-15T04:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-15T06:00:00+02:00
10205;Measured generation solar;;;121.967;2024-09-15T08:00:00+02:00
10205;Measured generation solar;;;757.888;2024-09-15T09:00:00+02:00
10205;Measured generation solar;;;1317.47;2024-09-15T10:00:00+02:00
10205;Measured generation solar;;;1420.642;2024-09-15T11:00:00+02:00
10205;Measured generation solar;;;1490.233;2024-09-15T12:00:00+02:00
10205;Measured generation solar;;;1593.383;2024-09-15T13:00:00+02:00
10205;Measured generation solar;;;1427.045;2024-09-15T14:00:00+02:00
10205;Measured generation solar;;;1416.912;2024-09-15T15:00:00+02:00
10205;Measured generation solar;;;1277.857;2024-09-15T16:00:00+02:00
10205;Measured generation solar;;;1303.327;2024-09-15T17:00:00+02:00
10205;Measured generation solar;;;1347.436;2024-09-15T18:00:00+02:00
10205;Measured generation solar;;;644.298;2024-09-15T19:00:00+02:00
10205;Measured generation solar;;;58.905;2024-09-15T20:00:00+02:00
10205;Measured generation solar;;;2.654;2024-09-15T21:00:00+02:00
10205;Measured generation solar;;;0.73;2024-09-15T22:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-15T23:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-16T01:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-16T02:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-16T03:00:00+02:00
10205;Measured generation solar;;;0.004;2024-09-16T05:00:00+02:00
10205;Measured generation solar;;;0.004;2024-09-16T06:00:00+02:00
10205;Measured generation solar;;;0.009;2024-09-16T07:00:00+02:00
10205;Measured generation solar;;;121.944;2024-09-16T08:00:00+02:00
10205;Measured generation solar;;;838.563;2024-09-16T09:00:00+02:00
10205;Measured generation solar;;;1609.537;2024-09-16T10:00:00+02:00
10205;Measured generation solar;;;1902.544;2024-09-16T11:00:00+02:00
10205;Measured generation solar;;;2127.971;2024-09-16T12:00:00+02:00
10205;Measured generation solar;;;2106.342;2024-09-16T13:00:00+02:00
10205;Measured generation solar;;;2055.945;2024-09-16T14:00:00+02:00
10205;Measured generation solar;;;1956.215;2024-09-16T15:00:00+02:00
10205;Measured generation solar;;;1868.9;2024-09-16T16:00:00+02:00
10205;Measured generation solar;;;1786.585;2024-09-16T17:00:00+02:00
10205;Measured generation solar;;;1458.141;2024-09-16T18:00:00+02:00
10205;Measured generation solar;;;601.23;2024-09-16T19:00:00+02:00
10205;Measured generation solar;;;58.981;2024-09-16T20:00:00+02:00
10205;Measured generation solar;;;2.865;2024-09-16T21:00:00+02:00
10205;Measured generation solar;;;0.206;2024-09-16T22:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-16T23:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-17T00:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-17T01:00:00+02:00
10205;Measured generation solar;;;0.002;2024-09-17T06:00:00+02:00
10205;Measured generation solar;;;107.879;2024-09-17T08:00:00+02:00
10205;Measured generation solar;;;748.798;2024-09-17T09:00:00+02:00
10205;Measured generation solar;;;1562.087;2024-09-17T10:00:00+02:00
10205;Measured generation solar;;;1996.507;2024-09-17T11:00:00+02:00
10205;Measured generation solar;;;1899.907;2024-09-17T12:00:00+02:00
10205;Measured generation solar;;;1832.957;2024-09-17T13:00:00+02:00
10205;Measured generation solar;;;1757.948;2024-09-17T14:00:00+02:00
10205;Measured generation solar;;;1865.103;2024-09-17T15:00:00+02:00
10205;Measured generation solar;;;1947.343;2024-09-17T16:00:00+02:00
10205;Measured generation solar;;;1801.19;2024-09-17T17:00:00+02:00
10205;Measured generation solar;;;1374.289;2024-09-17T18:00:00+02:00
10205;Measured generation solar;;;584.69;2024-09-17T19:00:00+02:00
10205;Measured generation solar;;;53.026;2024-09-17T20:00:00+02:00
10205;Measured generation solar;;;1.917;2024-09-17T21:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-17T22:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-17T23:00:00+02:00
10205;Measured generation solar;;;73.486;2024-09-18T08:00:00+02:00
10205;Measured generation solar;;;508.199;2024-09-18T09:00:00+02:00
10205;Measured generation solar;;;1007.31;2024-09-18T10:00:00+02:00
10205;Measured generation solar;;;1565.132;2024-09-18T11:00:00+02:00
10205;Measured generation solar;;;1584.956;2024-09-18T12:00:00+02:00
10205;Measured generation solar;;;1827.122;2024-09-18T13:00:00+02:00
10205;Measured generation solar;;;1806.207;2024-09-18T14:00:00+02:00
10205;Measured generation solar;;;1772.076;2024-09-18T15:00:00+02:00
10205;Measured generation solar;;;1659.118;2024-09-18T16:00:00+02:00
10205;Measured generation solar;;;1529.383;2024-09-18T17:00:00+02:00
10205;Measured generation solar;;;976.128;2024-09-18T18:00:00+02:00
10205;Measured generation solar;;;336.272;2024-09-18T19:00:00+02:00
10205;Measured generation solar;;;11.892;2024-09-18T20:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-19T03:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-19T05:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-19T07:00:00+02:00
10205;Measured generation solar;;;61.839;2024-09-19T08:00:00+02:00
10205;Measured generation solar;;;405.207;2024-09-19T09:00:00+02:00
10205;Measured generation solar;;;930.359;2024-09-19T10:00:00+02:00
10205;Measured generation solar;;;1560.476;2024-09-19T11:00:00+02:00
10205;Measured generation solar;;;1917.98;2024-09-19T12:00:00+02:00
10205;Measured generation solar;;;1887.319;2024-09-19T13:00:00+02:00
10205;Measured generation solar;;;1699.005;2024-09-19T14:00:00+02:00
10205;Measured generation solar;;;1716.858;2024-09-19T15:00:00+02:00
10205;Measured generation solar;;;1449.118;2024-09-19T16:00:00+02:00
10205;Measured generation solar;;;1331.132;2024-09-19T17:00:00+02:00
10205;Measured generation solar;;;935.626;2024-09-19T18:00:00+02:00
10205;Measured generation solar;;;244.838;2024-09-19T19:00:00+02:00
10205;Measured generation solar;;;13.233;2024-09-19T20:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-19T23:00:00+02:00
10205;Measured generation solar;;;28.303;2024-09-20T08:00:00+02:00
10205;Measured generation solar;;;289.414;2024-09-20T09:00:00+02:00
10205;Measured generation solar;;;728.574;2024-09-20T10:00:00+02:00
10205;Measured generation solar;;;968.013;2024-09-20T11:00:00+02:00
10205;Measured generation solar;;;1022.004;2024-09-20T12:00:00+02:00
10205;Measured generation solar;;;1348.825;2024-09-20T13:00:00+02:00
10205;Measured generation solar;;;1487.272;2024-09-20T14:00:00+02:00
10205;Measured generation solar;;;1351.511;2024-09-20T15:00:00+02:00
10205;Measured generation solar;;;1317.361;2024-09-20T16:00:00+02:00
10205;Measured generation solar;;;1055.017;2024-09-20T17:00:00+02:00
10205;Measured generation solar;;;723.972;2024-09-20T18:00:00+02:00
10205;Measured generation solar;;;248.929;2024-09-20T19:00:00+02:00
10205;Measured generation solar;;;7.767;2024-09-20T20:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-21T06:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-21T07:00:00+02:00
10205;Measured generation solar;;;42.043;2024-09-21T08:00:00+02:00
10205;Measured generation solar;;;470.022;2024-09-21T09:00:00+02:00
10205;Measured generation solar;;;1142.071;2024-09-21T10:00:00+02:00
10205;Measured generation solar;;;1427.74;2024-09-21T11:00:00+02:00
10205;Measured generation solar;;;1413.898;2024-09-21T12:00:00+02:00
10205;Measured generation solar;;;1627.882;2024-09-21T13:00:00+02:00
10205;Measured generation solar;;;1624.207;2024-09-21T14:00:00+02:00
10205;Measured generation solar;;;1396.814;2024-09-21T15:00:00+02:00
10205;Measured generation solar;;;1388.718;2024-09-21T16:00:00+02:00
10205;Measured generation solar;;;1367.833;2024-09-21T17:00:00+02:00
10205;Measured generation solar;;;1013.287;2024-09-21T18:00:00+02:00
10205;Measured generation solar;;;321.612;2024-09-21T19:00:00+02:00
10205;Measured generation solar;;;17.449;2024-09-21T20:00:00+02:00
10205;Measured generation solar;;;0.004;2024-09-21T21:00:00+02:00
10205;Measured generation solar;;;0.005;2024-09-21T22:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-21T23:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-22T04:00:00+02:00
10205;Measured generation solar;;;0.002;2024-09-22T05:00:00+02:00
10205;Measured generation solar;;;0.223;2024-09-22T06:00:00+02:00
10205;Measured generation solar;;;2.81;2024-09-22T07:00:00+02:00
10205;Measured generation solar;;;59.902;2024-09-22T08:00:00+02:00
10205;Measured generation solar;;;506.928;2024-09-22T09:00:00+02:00
10205;Measured generation solar;;;1184.401;2024-09-22T10:00:00+02:00
10205;Measured generation solar;;;1614.882;2024-09-22T11:00:00+02:00
10205;Measured generation solar;;;2014.398;2024-09-22T12:00:00+02:00
10205;Measured generation solar;;;2051.04;2024-09-22T13:00:00+02:00
10205;Measured generation solar;;;1847.876;2024-09-22T14:00:00+02:00
10205;Measured generation solar;;;1693.436;2024-09-22T15:00:00+02:00
10205;Measured generation solar;;;1587.444;2024-09-22T16:00:00+02:00
10205;Measured generation solar;;;1269.842;2024-09-22T17:00:00+02:00
10205;Measured generation solar;;;864.675;2024-09-22T18:00:00+02:00
10205;Measured generation solar;;;331.076;2024-09-22T19:00:00+02:00
10205;Measured generation solar;;;11.198;2024-09-22T20:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-23T01:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-23T02:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-23T03:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-23T04:00:00+02:00
10205;Measured generation solar;;;0.22;2024-09-23T07:00:00+02:00
10205;Measured generation solar;;;75.106;2024-09-23T08:00:00+02:00
10205;Measured generation solar;;;602.028;2024-09-23T09:00:00+02:00
10205;Measured generation solar;;;1309.646;2024-09-23T10:00:00+02:00
10205;Measured generation solar;;;1786.759;2024-09-23T11:00:00+02:00
10205;Measured generation solar;;;1953.418;2024-09-23T12:00:00+02:00
10205;Measured generation solar;;;1970.409;2024-09-23T13:00:00+02:00
10205;Measured generation solar;;;1978.196;2024-09-23T14:00:00+02:00
10205;Measured generation solar;;;1814.199;2024-09-23T15:00:00+02:00
10205;Measured generation solar;;;1851.548;2024-09-23T16:00:00+02:00
10205;Measured generation solar;;;1882.285;2024-09-23T17:00:00+02:00
10205;Measured generation solar;;;1302.326;2024-09-23T18:00:00+02:00
10205;Measured generation solar;;;485.285;2024-09-23T19:00:00+02:00
10205;Measured generation solar;;;25.612;2024-09-23T20:00:00+02:00
10205;Measured generation solar;;;3.569;2024-09-23T21:00:00+02:00
10205;Measured generation solar;;;0.354;2024-09-23T22:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-24T00:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-24T01:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-24T02:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-24T03:00:00+02:00
10205;Measured generation solar;;;0.596;2024-09-24T06:00:00+02:00
10205;Measured generation solar;;;0.934;2024-09-24T07:00:00+02:00
10205;Measured generation solar;;;23.094;2024-09-24T08:00:00+02:00
10205;Measured generation solar;;;191.519;2024-09-24T09:00:00+02:00
10205;Measured generation solar;;;396.612;2024-09-24T10:00:00+02:00
10205;Measured generation solar;;;647.277;2024-09-24T11:00:00+02:00
10205;Measured generation solar;;;600.064;2024-09-24T12:00:00+02:00
10205;Measured generation solar;;;927.832;2024-09-24T13:00:00+02:00
10205;Measured generation solar;;;1097.657;2024-09-24T14:00:00+02:00
10205;Measured generation solar;;;975.699;2024-09-24T15:00:00+02:00
10205;Measured generation solar;;;776.716;2024-09-24T16:00:00+02:00
10205;Measured generation solar;;;417.004;2024-09-24T17:00:00+02:00
10205;Measured generation solar;;;225.618;2024-09-24T18:00:00+02:00
10205;Measured generation solar;;;64.373;2024-09-24T19:00:00+02:00
10205;Measured generation solar;;;1.475;2024-09-24T20:00:00+02:00
10205;Measured generation solar;;;1.806;2024-09-24T21:00:00+02:00
10205;Measured generation solar;;;1.517;2024-09-24T22:00:00+02:00
10205;Measured generation solar;;;0.79;2024-09-24T23:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-25T00:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-25T01:00:00+02:00
10205;Measured generation solar;;;0.002;2024-09-25T02:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-25T03:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-25T05:00:00+02:00
10205;Measured generation solar;;;0.002;2024-09-25T07:00:00+02:00
10205;Measured generation solar;;;14.267;2024-09-25T08:00:00+02:00
10205;Measured generation solar;;;180.553;2024-09-25T09:00:00+02:00
10205;Measured generation solar;;;445.713;2024-09-25T10:00:00+02:00
10205;Measured generation solar;;;689.079;2024-09-25T11:00:00+02:00
10205;Measured generation solar;;;784.172;2024-09-25T12:00:00+02:00
10205;Measured generation solar;;;928.19;2024-09-25T13:00:00+02:00
10205;Measured generation solar;;;1030.184;2024-09-25T14:00:00+02:00
10205;Measured generation solar;;;913.606;2024-09-25T15:00:00+02:00
10205;Measured generation solar;;;641.785;2024-09-25T16:00:00+02:00
10205;Measured generation solar;;;567.075;2024-09-25T17:00:00+02:00
10205;Measured generation solar;;;399.232;2024-09-25T18:00:00+02:00
10205;Measured generation solar;;;106.616;2024-09-25T19:00:00+02:00
10205;Measured generation solar;;;2.253;2024-09-25T20:00:00+02:00
10205;Measured generation solar;;;1.478;2024-09-25T21:00:00+02:00
10205;Measured generation solar;;;1.766;2024-09-25T22:00:00+02:00
10205;Measured generation solar;;;0.056;2024-09-25T23:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-26T00:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-26T01:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-26T02:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-26T05:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-26T06:00:00+02:00
10205;Measured generation solar;;;0.002;2024-09-26T07:00:00+02:00
10205;Measured generation solar;;;18.83;2024-09-26T08:00:00+02:00
10205;Measured generation solar;;;189.203;2024-09-26T09:00:00+02:00
10205;Measured generation solar;;;298.373;2024-09-26T10:00:00+02:00
10205;Measured generation solar;;;388.243;2024-09-26T11:00:00+02:00
10205;Measured generation solar;;;460.583;2024-09-26T12:00:00+02:00
10205;Measured generation solar;;;671.121;2024-09-26T13:00:00+02:00
10205;Measured generation solar;;;729.243;2024-09-26T14:00:00+02:00
10205;Measured generation solar;;;685.994;2024-09-26T15:00:00+02:00
10205;Measured generation solar;;;988.471;2024-09-26T16:00:00+02:00
10205;Measured generation solar;;;1171.392;2024-09-26T17:00:00+02:00
10205;Measured generation solar;;;835.834;2024-09-26T18:00:00+02:00
10205;Measured generation solar;;;266.746;2024-09-26T19:00:00+02:00
10205;Measured generation solar;;;3.181;2024-09-26T20:00:00+02:00
10205;Measured generation solar;;;1.595;2024-09-26T21:00:00+02:00
10205;Measured generation solar;;;1.863;2024-09-26T22:00:00+02:00
10205;Measured generation solar;;;0.577;2024-09-26T23:00:00+02:00
10205;Measured generation solar;;;0.002;2024-09-27T01:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-27T02:00:00+02:00
10205;Measured generation solar;;;0.002;2024-09-27T05:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-27T06:00:00+02:00
10205;Measured generation solar;;;60.827;2024-09-27T08:00:00+02:00
10205;Measured generation solar;;;614.322;2024-09-27T09:00:00+02:00
10205;Measured generation solar;;;1245.5;2024-09-27T10:00:00+02:00
10205;Measured generation solar;;;1466.377;2024-09-27T11:00:00+02:00
10205;Measured generation solar;;;1532.36;2024-09-27T12:00:00+02:00
10205;Measured generation solar;;;1622.25;2024-09-27T13:00:00+02:00
10205;Measured generation solar;;;1688.488;2024-09-27T14:00:00+02:00
10205;Measured generation solar;;;1781.628;2024-09-27T15:00:00+02:00
10205;Measured generation solar;;;1679.495;2024-09-27T16:00:00+02:00
10205;Measured generation solar;;;1578.698;2024-09-27T17:00:00+02:00
10205;Measured generation solar;;;1252.52;2024-09-27T18:00:00+02:00
10205;Measured generation solar;;;387.523;2024-09-27T19:00:00+02:00
10205;Measured generation solar;;;14.444;2024-09-27T20:00:00+02:00
10205;Measured generation solar;;;1.482;2024-09-27T21:00:00+02:00
10205;Measured generation solar;;;1.814;2024-09-27T22:00:00+02:00
10205;Measured generation solar;;;0.946;2024-09-27T23:00:00+02:00
10205;Measured generation solar;;;0.939;2024-09-28T00:00:00+02:00
10205;Measured generation solar;;;0.042;2024-09-28T01:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-28T04:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-28T05:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-28T06:00:00+02:00
10205;Measured generation solar;;;75.098;2024-09-28T08:00:00+02:00
10205;Measured generation solar;;;695.898;2024-09-28T09:00:00+02:00
10205;Measured generation solar;;;1444.994;2024-09-28T10:00:00+02:00
10205;Measured generation solar;;;1972.071;2024-09-28T11:00:00+02:00
10205;Measured generation solar;;;1961.76;2024-09-28T12:00:00+02:00
10205;Measured generation solar;;;2084.649;2024-09-28T13:00:00+02:00
10205;Measured generation solar;;;1530.14;2024-09-28T14:00:00+02:00
10205;Measured generation solar;;;1365.188;2024-09-28T15:00:00+02:00
10205;Measured generation solar;;;1468.026;2024-09-28T16:00:00+02:00
10205;Measured generation solar;;;1510.157;2024-09-28T17:00:00+02:00
10205;Measured generation solar;;;1155.83;2024-09-28T18:00:00+02:00
10205;Measured generation solar;;;396.887;2024-09-28T19:00:00+02:00
10205;Measured generation solar;;;14.865;2024-09-28T20:00:00+02:00
10205;Measured generation solar;;;3.048;2024-09-28T21:00:00+02:00
10205;Measured generation solar;;;1.846;2024-09-28T22:00:00+02:00
10205;Measured generation solar;;;0.979;2024-09-28T23:00:00+02:00
10205;Measured generation solar;;;0.815;2024-09-29T00:00:00+02:00
10205;Measured generation solar;;;0.005;2024-09-29T05:00:00+02:00
10205;Measured generation solar;;;0.004;2024-09-29T06:00:00+02:00
10205;Measured generation solar;;;0.095;2024-09-29T07:00:00+02:00
10205;Measured generation solar;;;68;2024-09-29T08:00:00+02:00
10205;Measured generation solar;;;708.934;2024-09-29T09:00:00+02:00
10205;Measured generation solar;;;1584.8;2024-09-29T10:00:00+02:00
10205;Measured generation solar;;;1707.682;2024-09-29T11:00:00+02:00
10205;Measured generation solar;;;1571.552;2024-09-29T12:00:00+02:00
10205;Measured generation solar;;;1711.846;2024-09-29T13:00:00+02:00
10205;Measured generation solar;;;1986.913;2024-09-29T14:00:00+02:00
10205;Measured generation solar;;;1826.922;2024-09-29T15:00:00+02:00
10205;Measured generation solar;;;1861.759;2024-09-29T16:00:00+02:00
10205;Measured generation solar;;;1717.536;2024-09-29T17:00:00+02:00
10205;Measured generation solar;;;1293.845;2024-09-29T18:00:00+02:00
10205;Measured generation solar;;;411.156;2024-09-29T19:00:00+02:00
10205;Measured generation solar;;;18.874;2024-09-29T20:00:00+02:00
10205;Measured generation solar;;;3.484;2024-09-29T21:00:00+02:00
10205;Measured generation solar;;;1.859;2024-09-29T22:00:00+02:00
10205;Measured generation solar;;;1.029;2024-09-29T23:00:00+02:00
10205;Measured generation solar;;;0.887;2024-09-30T00:00:00+02:00
10205;Measured generation solar;;;0.002;2024-09-30T02:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-30T04:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-30T06:00:00+02:00
10205;Measured generation solar;;;0.001;2024-09-30T07:00:00+02:00
10205;Measured generation solar;;;62.535;2024-09-30T08:00:00+02:00
10205;Measured generation solar;;;706.867;2024-09-30T09:00:00+02:00
10205;Measured generation solar;;;1591.501;2024-09-30T10:00:00+02:00
10205;Measured generation solar;;;2122.369;2024-09-30T11:00:00+02:00
10205;Measured generation solar;;;2284.132;2024-09-30T12:00:00+02:00
10205;Measured generation solar;;;2335.122;2024-09-30T13:00:00+02:00
10205;Measured generation solar;;;2281.217;2024-09-30T14:00:00+02:00
10205;Measured generation solar;;;2177.958;2024-09-30T15:00:00+02:00
10205;Measured generation solar;;;2153.097;2024-09-30T16:00:00+02:00
10205;Measured generation solar;;;1911.008;2024-09-30T17:00:00+02:00
10205;Measured generation solar;;;1235.141;2024-09-30T18:00:00+02:00
10205;Measured generation solar;;;387.224;2024-09-30T19:00:00+02:00
10205;Measured generation solar;;;16.152;2024-09-30T20:00:00+02:00
10205;Measured generation solar;;;1.44;2024-09-30T21:00:00+02:00
10205;Measured generation solar;;;0.949;2024-09-30T22:00:00+02:00
10205;Measured generation solar;;;0.311;2024-09-30T23:00:00+02:00
10205;Measured generation solar;;;1.897;2024-10-01T00:00:00+02:00
10205;Measured generation solar;;;2.788;2024-10-01T01:00:00+02:00
10205;Measured generation solar;;;2.279;2024-10-01T02:00:00+02:00
10205;Measured generation solar;;;0.234;2024-10-01T03:00:00+02:00
10205;Measured generation solar;;;0.005;2024-10-01T04:00:00+02:00
10205;Measured generation solar;;;0.005;2024-10-01T05:00:00+02:00
10205;Measured generation solar;;;0.005;2024-10-01T06:00:00+02:00
10205;Measured generation solar;;;0.003;2024-10-01T07:00:00+02:00
10205;Measured generation solar;;;22.32;2024-10-01T08:00:00+02:00
10205;Measured generation solar;;;195.592;2024-10-01T09:00:00+02:00
10205;Measured generation solar;;;643.329;2024-10-01T10:00:00+02:00
10205;Measured generation solar;;;1336.636;2024-10-01T11:00:00+02:00
10205;Measured generation solar;;;1985.723;2024-10-01T12:00:00+02:00
10205;Measured generation solar;;;2075.111;2024-10-01T13:00:00+02:00
10205;Measured generation solar;;;2236.71;2024-10-01T14:00:00+02:00
10205;Measured generation solar;;;2236.806;2024-10-01T15:00:00+02:00
10205;Measured generation solar;;;2113.673;2024-10-01T16:00:00+02:00
10205;Measured generation solar;;;1783.322;2024-10-01T17:00:00+02:00
10205;Measured generation solar;;;1172.316;2024-10-01T18:00:00+02:00
10205;Measured generation solar;;;312.776;2024-10-01T19:00:00+02:00
10205;Measured generation solar;;;13.1;2024-10-01T20:00:00+02:00
10205;Measured generation solar;;;1.632;2024-10-01T21:00:00+02:00
10205;Measured generation solar;;;0.597;2024-10-01T22:00:00+02:00
10205;Measured generation solar;;;0.003;2024-10-01T23:00:00+02:00
10205;Measured generation solar;;;0.577;2024-10-02T00:00:00+02:00
10205;Measured generation solar;;;2.799;2024-10-02T01:00:00+02:00
10205;Measured generation solar;;;2.55;2024-10-02T02:00:00+02:00
10205;Measured generation solar;;;0.953;2024-10-02T03:00:00+02:00
10205;Measured generation solar;;;0.006;2024-10-02T04:00:00+02:00
10205;Measured generation solar;;;0.004;2024-10-02T05:00:00+02:00
