datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh
2023-08-07 16:00:00,6.096326192544907,39.73711308464037,968.7881700878194,0.0,697.4086964391807,396.88952026856026,50.712991225494825,258.14782629718104,593.0442846904556,783.1325808152985,97.00225515441167,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,1574.629
2023-08-07 17:00:00,5.971228538495603,39.58477177214062,968.4013566682636,0.0008523463,522.1119397990443,396.5175667487252,62.166470279005054,268.630413929138,403.1193709883311,692.5385234085912,79.52161481702078,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,1030.465
2023-08-07 18:00:00,6.341811881356575,39.0027149876371,968.0710957573862,-5.9603735e-06,325.01266557315364,394.72498290032655,73.66402886804532,277.9611655994316,198.58417291559635,510.99691702445256,54.481184052146844,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,340.97
2023-08-07 19:00:00,8.14629583676074,37.79706205415327,968.2326383758084,0.0,131.62126930508245,396.30778470922434,84.8315542604193,287.0899475538758,25.083372728566438,125.57936818387662,13.410309920447233,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,20.63
2023-08-07 20:00:00,8.482404486258716,35.67897365309116,968.2374941266985,0.0,9.936751100392518,390.74725274043635,95.69820509145096,296.7168537895289,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,1.619
2023-08-07 21:00:00,8.87971399478688,33.71477914559829,968.6706916614223,0.0,0.0,385.6371280601106,105.48684584352918,307.4683226744544,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,
2023-08-07 22:00:00,10.162389193385348,31.838970398780393,968.6788241992521,0.0,0.0,381.11553128308674,113.85014197411918,319.9285677208577,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.001
2023-08-07 23:00:00,10.182655276511287,30.418547698304128,968.8441097579789,0.0,0.0,377.1337473773057,120.12715753307302,334.48779151140826,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,
2023-08-08 00:00:00,10.088588462085042,29.21901419239065,968.8170003416145,0.0,0.0,373.85007343995085,123.57982316013727,350.9627587577501,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,
2023-08-08 01:00:00,10.170533789103592,28.287665914754736,969.05606575629,0.0,0.0,370.77968747611885,123.6691425234929,8.272111522668018,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.001
2023-08-08 02:00:00,10.187305938830965,27.34424134859382,968.9479794316708,0.0,0.0,367.0631060373734,120.37974651184207,24.826254940761267,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.001
2023-08-08 03:00:00,10.432451267514168,26.628307319499324,969.2290319223226,0.0,0.0,366.9087902543816,114.23071722333819,39.50021496031616,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,
2023-08-08 04:00:00,10.716209805563144,26.07651180559561,969.606823357599,0.0,0.0,367.31852947229424,105.95857353474766,52.06979910196166,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,
2023-08-08 05:00:00,11.126645023284528,25.37731078432491,969.9076617159492,0.0,0.0,361.48927044720347,96.2320792139324,62.907574581384466,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,11.9
2023-08-08 06:00:00,12.05590396279351,24.604328829765223,970.1439735470011,0.0,7.396174797864762,357.5082835100367,85.39258855121389,72.59486780322051,19.026021300865715,97.80030795382064,11.157807817556812,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,266.081
2023-08-08 07:00:00,12.968856083491366,26.11218812347495,970.4233477570125,0.0,120.89418648320549,356.97415443456947,74.26538207178456,81.75871397627381,187.83789290181986,497.57754417383944,53.08583074269784,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,809.783
