datetime_utc,hour_sin,hour_cos,month_sin,month_cos,doy_sin,doy_cos,solar_zenith,solar_azimuth,clearsky_ghi,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,kt,dewpoint_depression_C,pv_generation_mwh
2023-11-14 21:00:00,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.7262249146041543,0.6874571793269664,1.2197514190578873,1.0166223131968732,-0.748202866755617,0.5844478168508123,-0.538711000632299,1.1879769661352835,-0.25329551068067624,-0.714452847323363,-0.6178463742302879,-0.8542347475546543,-0.9729886007759945,-0.7504199878039951
2023-11-14 22:00:00,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.7262249146041543,0.6874571793269664,1.5175326054591463,1.1591768441412456,-0.748202866755617,0.48828922358035226,-0.6202390090913817,1.2478184755733908,-0.25329551068067624,-0.714452847323363,-0.6569490338911359,-0.8542347475546543,-1.0040636421531186,-0.7504375677538105
2023-11-14 23:00:00,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.7262249146041543,0.6874571793269664,1.7672684010665705,1.375883653666244,-0.748202866755617,0.41976806459127,-0.6787486122641414,1.2324434132209094,-0.25329551068067624,-0.714452847323363,-0.6175283896386063,-0.8542347475546543,-1.0266723098367523,-0.7504375677538105
2023-11-15 00:00:00,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,1.8971459275232265,1.712103479539855,-0.748202866755617,0.39276957408376734,-0.7048507298962419,1.2200457757344567,-0.25329551068067624,-0.714452847323363,-0.6372640999896596,-0.8542347475546543,-1.0390050266214803,-0.7504375677538105
2023-11-15 01:00:00,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,1.8295317461578453,-1.496507236690487,-0.748202866755617,0.3694328817978565,-0.7374487417498459,1.192351213367464,-0.25329551068067624,-0.714452847323363,-0.6163037531484294,-0.8542347475546543,-1.0609396547398255,-0.7504375677538105
2023-11-15 02:00:00,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,1.6096993053490245,-1.242159503594564,-0.748202866755617,0.3532273986425222,-0.7807853004374407,1.1518843969212564,-0.25329551068067624,-0.714452847323363,-0.574843341555241,-0.8542347475546543,-1.0994257379199643,-0.750422692411659
2023-11-15 03:00:00,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,1.3233239272688737,-1.080313350369242,-0.748202866755617,0.39425661356517766,-0.7804625097920178,1.1489094873800072,-0.25329551068067624,-0.714452847323363,-0.4747686804277845,-0.8542347475546543,-1.1248832611767807,-0.750422692411659
2023-11-15 04:00:00,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,1.0125073958500581,-0.9635619793722795,-0.748202866755617,0.3133599665772439,-0.8321159586798325,1.099611694483542,-0.25310291643506844,-0.714452847323363,-0.3781222879957457,-0.8542347475546543,-1.1320016775686785,-0.750424044715491
2023-11-15 05:00:00,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,0.6951399363970877,-0.866795446096367,-0.748202866755617,0.22162282266032546,-0.9058008189154017,1.100289697113756,-0.25293322326186685,-0.714452847323363,-0.201248609542827,-0.8542347475546543,-1.1570481784981732,-0.7504213401078271
2023-11-15 06:00:00,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,0.3810672381107082,-0.7770917033176252,-0.748202866755617,0.19240194972282434,-0.9224841309960525,1.1308166769622932,-0.25020978041353853,-0.714452847323363,0.15181382536070442,-0.8542347475546543,-1.1574012201142891,-0.7504132262848353
2023-11-15 07:00:00,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,0.07815604355531448,-0.686426399593881,-0.748202866755617,0.25008691461865606,-0.8805202451144125,1.1021559730525956,-0.2519085066780031,-0.714452847323363,0.4434806947122021,-0.8542347475546543,-1.1465607051813156,-0.7030149769749702
2023-11-15 08:00:00,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,-0.2079646825561077,-0.5885366400114751,-0.49882162770616945,0.34293904799685687,-0.8188111247749676,1.189921224540238,-0.24299900547080053,-0.6404769726141728,0.5327936146259434,-0.3068010761388781,-1.135669449683307,-0.34935642193177824
2023-11-15 09:00:00,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,-0.4587312817812159,-0.47775630251746415,0.05251001087315229,0.5523634113616019,-0.6721825590347454,1.267349328474105,-0.2529819037353632,-0.32995885619198234,0.49403120395224837,0.03193703993907326,-1.1027397372329921,0.0593341375526394
2023-11-15 10:00:00,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,-0.6648851614467096,-0.349311231507499,0.5233730278810889,0.7513339911903032,-0.4324384122266895,1.327658505134461,-0.25329551068067624,0.08558902125092172,0.6350843042760465,0.3068812397039034,-0.9586251121969979,0.5534686623550179
2023-11-15 11:00:00,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,-0.8072510081602482,-0.20146379482276067,0.8390133726806186,0.8896402819942884,-0.14474050756219461,1.3093523765028947,-0.25329551068067624,0.6248513168991142,0.2766661474839264,0.702979241847709,-0.7224624201245508,0.6495836572109001
2023-11-15 12:00:00,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,-0.867792729941815,-0.03902380127283249,0.9693951804830375,0.9688706821068016,0.07444217902238454,1.226218320141917,-0.2524175853592648,0.9752186956240589,0.10768074355502158,0.9612220893729947,-0.5260927371021269,0.5715733060571713
2023-11-15 13:00:00,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,-0.837071928538467,0.12580467617608593,0.9035949327898716,1.0129121401009056,0.21817012143521572,1.1262259072194232,-0.25329551068067624,1.0944603513013431,-0.005036119268105933,1.1667638867999024,-0.39234426622502366,0.6113337433241799
2023-11-15 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,-0.7200257218659123,0.2793918565254128,0.6470676507029541,1.034128058541801,0.29396691108958345,1.0088559812646594,-0.25329551068067624,0.9081694958794526,0.131498163655357,1.2919356980064187,-0.32054541837822587,0.8993595841874861
2023-11-15 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.7142921172691032,0.699847677146407,-0.5327985714833042,0.41426151338961836,0.22280166336424678,1.0440163391939994,0.31482419346394047,0.9679747428333793,-0.25329551068067624,0.5549019907429483,0.12777270468431712,1.558263254090096,-0.30333711223951587,0.37871449506355
