datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh,ssrd_wm2_forecast,temperature_2m_C_forecast,dewpoint_2m_C_forecast,surface_pressure_hPa_forecast,total_precip_mm_forecast,kt_forecast,dewpoint_depression_C_forecast
2024-10-12 17:00:00,16.186630260940902,18.25407792420658,966.5750530834222,1.2751516435917842,63.73795656985196,383.961744006543,81.33421001054404,252.38900766190392,78.88347714005636,340.01302021618613,27.19643400761601,-0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,63.59,86.466814994661,18.788770650545473,16.382490529880105,968.4153426092464,1.0475479190096668,1.0961334125921014,2.406280120665368
2024-10-12 18:00:00,16.0911896922871,17.44248106828639,967.305939133418,1.2421820107397452,12.382723190098474,382.770677143459,92.69431420899456,262.11925878114096,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,0.069,15.800285017113206,18.246360753711915,16.171642015257753,969.2363664784145,0.8499352418382384,0.0,2.0747187384541625
2024-10-12 19:00:00,16.397455377566494,17.903684972005824,968.3371792883502,0.185127674765884,0.0,391.5697303480068,104.22063464705984,271.6241612445472,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210294e-16,0.005,0.0,17.773972903073876,16.015761202755975,969.9229296673581,0.48184213624792427,0.0,1.7582117003179007
2024-10-12 20:00:00,16.392530193624893,17.839274968514154,968.82833858409,0.1898210402764503,0.0,392.5289472231131,115.68657667378352,281.7102949743437,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,,0.0,17.587378857576706,16.019368171464993,970.203927714463,0.69312710870033,0.0,1.5680106861117125
2024-10-12 21:00:00,16.372189577752444,17.671381614447373,969.331377863265,0.4032125263864011,0.0,385.1071241849968,126.69761978144658,293.42299347448983,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210294e-16,0.001,0.0,17.448003459182054,15.73303153458573,970.73686789741,0.6848218237035172,0.0,1.7149719245963233
2024-10-12 22:00:00,16.348278580963964,17.65879350595411,969.4836062151594,0.1479548442988254,0.0,387.8262188699554,136.62807492635378,308.3053674696979,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210294e-16,,0.0,17.36180121071372,15.589966341996172,970.8066800378398,0.22831819602843673,0.0,1.771834868717546
2024-10-12 23:00:00,16.309936046585303,17.516148007194474,969.3150668052504,0.0172784996045777,0.0,381.8533889495644,144.3512862891761,328.4056437734454,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-1.0,-1.8369701987210294e-16,0.001,0.0,17.143017689737352,15.415270339949899,970.8741755007084,0.1034993767788194,0.0,1.7277473497874531
2024-10-13 00:00:00,16.11520447602731,17.269606146381886,969.1626570537676,0.098408238908179,0.0,370.6882060410274,148.08748888675277,354.46204710664915,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210294e-16,,0.0,17.22249929963743,15.57900982943634,970.581809655665,0.006102695482356954,0.0,1.6434894702010912
2024-10-13 01:00:00,16.08633993296822,17.000758385024852,969.5013918607718,0.4977573827820053,0.0,372.0860701856896,146.43092032086153,21.95788411053796,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-1.0,-1.8369701987210294e-16,,0.0,17.070235200019486,15.339389202642295,970.852262881596,0.05492425934121258,0.0,1.730845997377191
2024-10-13 02:00:00,15.919174575823922,16.811382838072145,969.3868279730898,0.7795709209036464,0.0,366.8433026142583,140.06466433001447,44.56526380938524,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,,0.0,16.95754828441622,15.184030515507445,970.4675259134148,0.04092472218951608,0.0,1.7735177689087749
2024-10-13 03:00:00,15.74879998128309,16.75058622031581,969.223337585312,0.2543626116219699,0.0,367.12219397054366,130.84682326089077,61.28425833580495,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210294e-16,,0.0,16.817577679343565,15.356908010929713,970.3328358390747,0.05313011315422998,0.0,1.4606696684138516
2024-10-13 04:00:00,15.628132668726508,16.912405707609825,969.4543498032892,0.0867265538092415,0.0,378.8375051946375,120.18058448560656,74.04840318485931,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,,0.0,16.839235731889026,15.092499015432335,970.4950592973636,0.015419750630326308,0.0,1.7467367164566916
2024-10-13 05:00:00,15.484383339166335,17.000558284822244,969.8428361050096,0.0977009788389214,0.0,381.1332367926959,108.85438221644203,84.64829131893306,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-1.0,-1.8369701987210294e-16,0.014,0.0,16.879699635811463,14.992897714584998,971.1179382138114,0.0,0.0,1.8868019212264642
2024-10-13 06:00:00,15.331935664857255,16.974376272812552,970.3256237591402,0.1508340812903195,0.0,378.718197098717,97.3312416630647,94.29649928156852,0.0,0.0,0.0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,8.962,0.0,16.688315922387645,15.024740865851134,971.144123653578,0.0,0.0,1.6635750565365104
2024-10-13 07:00:00,14.456549413278893,16.524798781003753,971.1822082760524,0.1094639775194903,2.978387853344755,375.0100886223676,85.77171388806592,103.86710847229942,18.90924809884468,121.6472012065532,9.885054237351747,0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,209.03,3.6851860122370597,16.791290737755833,14.920763618499315,971.7423891904621,0.0,0.19488802478942657,1.8705271192565185
2024-10-13 08:00:00,14.812676594776338,17.029778756480912,972.0296921258948,0.0939619155827706,57.163844870932536,374.85033847925007,74.99374899430104,114.12000490289738,190.38800659193487,556.0595507315467,46.53716683111475,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,475.988,57.13096170945306,17.29324728685632,15.08651487407684,972.430822854962,0.0,0.30007647399714527,2.2067324127794805
2024-10-13 09:00:00,15.16678026991366,17.60353451536942,972.7186375050852,0.1171077572341403,90.92426191484762,379.57310228135486,65.02907005993524,125.8407903010323,376.507055412128,732.7316324664915,67.29644359081745,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210294e-16,848.891,146.57435008384047,18.24792672380542,15.512146925915852,973.3294960231585,0.0,0.38930040746088773,2.7357797978895686
2024-10-13 10:00:00,15.403055468755731,18.74732373433322,972.8880611325168,0.1242121204377286,233.5712293471989,375.5251181853369,56.57659785126003,139.85609641315247,528.3013407056598,812.9450524926187,80.5933363454735,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210294e-16,765.083,215.94233478548605,18.897067409389322,15.734297465296526,973.6588978526273,0.06102573680171822,0.40874841335259293,3.162769944092796
2024-10-13 11:00:00,15.442888328224427,19.61410136552432,972.8346721852528,0.1745978542081639,289.31549990549047,379.7605581122736,50.50858544799937,156.74871435725564,629.8476446497399,851.0656195540674,88.63794541742948,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210294e-16,593.811,208.95452312414483,19.246741588544097,15.845602738113122,973.8097738133421,0.06822262191383713,0.3317540756071971,3.401138850430975
2024-10-13 12:00:00,15.428116426364516,20.587425644678685,972.5690961587648,0.1118033990672632,377.2451438528918,380.578436656548,47.79947789457703,176.09376211771584,672.6755210571558,864.6025979138025,91.89130754671238,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,755.552,257.02099463664376,19.80561670476368,16.189308610196463,973.4731836249142,0.03160766704154672,0.38208762856825473,3.6163080945672164
2024-10-13 13:00:00,15.529457613205,21.3680588119415,971.91969542308,0.0719707629872716,442.6834819116988,375.3166686155016,49.03019539313486,195.9221199260896,653.4311303295608,858.6089239144137,90.42566417436564,-0.2588190451025208,-0.9659258262890684,-1.0,-1.8369701987210294e-16,803.377,274.75301358906376,20.353489429600362,15.996234282443027,972.7972444285649,0.04225764410213519,0.4204773859649002,4.3572551471573355
2024-10-13 14:00:00,15.545661741487068,22.009874682725624,971.4582631692116,0.0648065418778161,461.0973782553325,366.807681729988,53.92424073592181,213.8841585771289,573.5994777544793,830.9222010681299,84.20993473544583,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210294e-16,849.09,336.1998976861645,20.94759095578175,16.37477557947389,972.5901510753101,0.024410375922144047,0.5861230888882885,4.572815376307858
2024-10-13 15:00:00,15.459830454646966,22.25423027023847,971.3197083872982,0.0443840810234753,373.916876540854,373.29273788079536,61.58348647785375,228.9574796911137,439.6049802392171,770.0447756280472,72.99049456134232,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210294e-16,943.111,353.63615657264893,21.75962988376011,16.2212893979318,972.4974397180684,0.036614954872290405,0.804440742186799,5.538340485828311
2024-10-13 16:00:00,15.377305592587955,22.271757790386584,971.2843424504972,0.0349967611272589,282.95654216453306,371.6080933221275,71.06337238810684,241.4490696029323,263.8779564493993,641.2075184785119,55.50838226300623,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210294e-16,650.439,272.20344212975175,21.749058266105287,16.18738941376608,972.4930455012361,0.012204984957430137,1.0315505159747929,5.561668852339206
2024-10-13 17:00:00,15.645669609055613,21.6825588954166,971.4365561816638,0.0222294247319113,139.10921027523233,362.8671124626643,81.6254955242584,252.15032823266836,74.48621619837434,329.35000888062126,26.05712552666279,-0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,110.908,141.15822509855823,21.13377696395873,16.351983954592146,972.5237116373867,0.0,1.5,4.781793009366584
2024-10-13 18:00:00,15.819124023166795,20.566641478110125,971.8163550399714,0.0356184919797127,24.825491584596808,364.39841150552456,92.97770669681182,261.86990019874827,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,0.213,23.532299909460374,20.0081104015006,16.175029740033537,973.3043958408614,0.019402276076832817,0.0,3.8330806614670614
2024-10-13 19:00:00,15.333672069256751,19.110549217461585,972.6504641869092,0.0140475904400087,0.0,347.20760689382314,104.50100348948848,271.36371150022035,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210294e-16,0.006,0.0,19.01472913224063,16.22858047673375,973.7139504102702,0.006102695482356954,0.0,2.7861486555068815
2024-10-13 20:00:00,15.16795416729938,18.52828774950164,972.816229543932,0.0184386814422062,0.0,349.5755620268605,115.97286449286952,281.4376265901223,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,,0.0,18.179382138115557,15.944616952428124,973.7423189512019,0.0,0.0,2.234765185687433
2024-10-13 21:00:00,15.007451989679309,17.953690719282527,972.9618374137334,0.0056441714198886,0.0,344.60386917497965,127.00033043566356,293.14220982264925,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210294e-16,,0.0,17.476244107819294,15.949849574301362,973.7428828953191,0.0,0.0,1.5263945335179319
2024-10-13 22:00:00,14.833524664171104,17.42936321829795,973.0118300644332,0.0,0.0,341.0414830859621,136.9586414136778,308.0409946422266,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210294e-16,0.002,0.0,16.77643533724995,15.761396015444516,973.6097693472619,0.0,0.0,1.0150393218054337
2024-10-13 23:00:00,14.591799481975334,16.677477095139707,972.7460367576664,0.0,0.0,328.9219118837881,144.71496801498418,328.23608034666023,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-1.0,-1.8369701987210294e-16,,0.0,16.263728121282494,15.498459608365373,973.5265208017831,0.0,0.0,0.7652685129171211
2024-10-14 00:00:00,14.336801460286424,16.115303824345034,972.5615334976308,0.0,0.0,329.37476267746456,148.46289075762425,354.5202401259588,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210294e-16,,0.0,15.84844438309223,15.216924819631263,973.243562551512,0.0,0.0,0.6315195634609676
2024-10-14 01:00:00,13.972969339913364,15.490756246625082,972.2552676525876,0.0,0.0,325.7944380430628,146.7695580105031,22.257056262049915,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-1.0,-1.8369701987210294e-16,,0.0,15.474772737422908,14.885125111144493,973.0164859257574,0.0,0.0,0.5896476262784152
2024-10-14 02:00:00,13.680560103775472,14.978488733460294,971.7976965643664,0.0,0.0,326.7022170296146,140.3439991430624,44.95967536000356,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,,0.0,15.17615681625328,14.537287708941497,972.3031863451628,0.0,0.0,0.638869107311784
2024-10-14 03:00:00,13.460936993516082,14.685131577175902,971.4913352714766,0.0,0.0,328.02732869267004,131.07862855187207,61.67703612119831,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210294e-16,,0.0,14.98925745327871,14.408505446587709,972.063791864426,0.0,0.0,0.5807520066910019
2024-10-14 04:00:00,13.274126175614418,14.461616717471731,971.2096757577108,0.0,0.0,326.285318496361,120.38374643658962,74.41526930570815,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,0.001,0.0,14.812831860203572,14.21886918851324,972.0346312032838,0.0,0.0,0.5939626716903312
2024-10-14 05:00:00,12.95767629282872,14.003309079216107,971.1592808415312,0.0,0.0,324.23980376934907,109.04464200422956,84.99150668164938,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-1.0,-1.8369701987210294e-16,0.002,0.0,14.752947409876532,14.092277741462683,971.7972602628489,0.0,0.0,0.6606696684138491
2024-10-14 06:00:00,12.840838130620698,13.87578205451868,971.2533324927628,0.0,0.0,325.2270950331099,97.52108576349316,94.623996805267,0.0,0.0,0.0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,8.387,0.0,14.649484979760535,14.070882781637101,971.7400396263108,0.0,0.0,0.5786021981234342
2024-10-14 07:00:00,13.146331415219612,13.861550126714894,971.1197539299474,0.0004987536155473,5.13013532222768,329.6672023583158,85.9655699676537,104.18619631914493,17.137550319589828,113.23560882177348,9.113280602760456,0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,185.068,5.222662514565512,14.697815274806029,14.041085095066602,971.7009358467891,0.0,0.30474965308171953,0.6567301797394265
2024-10-14 08:00:00,14.571936538178909,16.07030716517597,971.4306808665008,7.031226280039463e-05,104.1514918737642,332.95979801137634,75.21396193386238,114.43460776837507,186.7052964929804,552.5960498725187,45.80402965464064,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,504.478,82.58589693099094,15.752146357505652,14.754996934645009,971.9993796208704,0.0,0.4423329090404028,0.9971494228606428
2024-10-14 09:00:00,15.11211908782346,18.869994225764447,971.4353908400692,4.718984007373092e-05,248.1623171489808,340.529483793317,65.28107210726105,126.14765507171592,372.4033025660346,731.5898747262812,66.59521746931999,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210294e-16,621.915,203.37379060580346,17.719792855083817,15.813524508629683,972.1410481484038,0.0,0.5461116730288427,1.9062683464541337
2024-10-14 10:00:00,15.185579005485163,20.764664400550583,970.8812240967352,0.0001978343612084,374.7175666179007,351.56866276877105,56.869137288730094,140.13773661026488,523.9018782453506,812.5471389837788,79.88169328680308,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210294e-16,906.484,300.18759566546623,19.422889066629853,15.796386535174438,972.2210571617654,0.0,0.5729843853029367,3.626502531455415
2024-10-14 11:00:00,15.298205756817891,22.170730242508164,970.4609573302586,0.0001868437614976,448.9035338603308,363.886858723901,50.84425426800858,156.96611956954936,625.1722801652834,850.9254633757133,87.9080539737959,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210294e-16,1280.633,341.48312024717717,20.333684394298032,16.118086000462846,971.855854016021,0.025571556753728162,0.5462224271314392,4.215598393835187
2024-10-14 12:00:00,15.55238948152872,23.10354277221775,969.588824306844,0.025094904198283,497.23992824497935,370.40153511241215,48.1668998544101,176.1970365443682,667.7401307460965,864.5010806220155,91.14248846351936,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,1227.411,413.1458175159662,21.332531333612124,16.165484508792087,971.0443928364074,0.0,0.6187224617671842,5.167046824820037
2024-10-14 13:00:00,15.828649143365247,23.3348893246069,968.7943147494326,0.0632021871086082,403.8976196198959,382.598003738876,49.40472515708954,195.89165215212125,648.2656454444249,858.3789597938924,89.65877504697791,-0.2588190451025208,-0.9659258262890684,-1.0,-1.8369701987210294e-16,970.265,456.41346563757355,21.997901348350187,16.402177011055574,970.2346604358079,0.006102695482356954,0.7040531437149886,5.595724337294612
2024-10-14 14:00:00,16.143949739586947,23.47677283661052,967.960039659441,0.0759153974195054,391.3957336235834,384.2948373861883,54.28317651373997,213.74965458112035,568.2549568955853,830.3333145458287,83.42450503955659,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210294e-16,740.561,371.0901945180896,22.277178330579247,16.488132001088097,969.3340465527949,0.024410781929427815,0.6530346810265942,5.78904632949115
2024-10-14 15:00:00,16.386001758864175,23.37345446076145,967.2064414622756,0.1778560936827621,351.61697492995245,381.4886176647453,61.9171822567925,228.7634488441862,434.1672278245141,768.6056376886014,72.17835371573577,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210294e-16,534.946,263.65747195504684,22.156781336657176,16.60713882607054,969.0417667812959,0.05511995485199003,0.6072717032931249,5.5496425105866365
2024-10-14 16:00:00,16.88329869821887,22.37094148460625,966.8342721913428,0.82848645959057,221.7662248134509,385.531498351836,71.37255598797255,241.225813720236,258.5368768884788,637.4872448791187,54.62704464914456,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210294e-16,292.518,176.6447070860451,21.686270457692007,16.618207396640695,968.4886870130449,0.09833252808555384,0.6832476249113263,5.068063061051312
2024-10-14 17:00:00,17.295418552137445,21.60253039646612,967.1041585113334,0.5126554185977279,110.43035502404688,379.9272467901741,81.91379597203444,251.91189296223556,70.18975570133416,318.51253203042734,24.92107715914383,-0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,48.586,95.53221464793077,21.07259247830906,17.17022139577184,968.2407639433051,0.05459052135395309,1.3610563777203017,3.9023710825372184
2024-10-14 18:00:00,17.16422012488786,20.53580188095057,967.0892000824196,0.8305364442361379,15.314957163975963,380.1118468436767,93.25806350157606,261.6204399755635,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,1.734,16.560371253060275,20.582328532973882,17.179017543574727,968.1621999098663,0.023949557655064332,0.0,3.4033109893991558
2024-10-14 19:00:00,17.420571421431536,19.50098399291926,967.0114996410896,1.5812275584120647,0.0,379.8088205623742,104.77810058097856,271.1026704211895,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210294e-16,0.947,0.0,19.59260944941352,17.168218561840998,968.33041359962,0.03917077072362678,0.0,2.424390887572521
2024-10-14 20:00:00,17.3602668159285,18.824300176897392,966.8897520777422,0.8413411834276352,0.0,375.2906988377816,116.25564891429612,281.16362730386487,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,,0.0,19.082868116654012,16.924676310693012,968.2936699404387,0.04070101217615844,0.0,2.1581918059609997
2024-10-14 21:00:00,17.241812342865057,18.360532992801517,967.129846107405,0.4150319598545885,0.0,378.5608810651285,127.29938632620038,292.8589233772656,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210294e-16,,0.0,18.598894848173572,16.87640975879107,968.2846224741271,0.00162199909866383,0.0,1.722485089382502
2024-10-14 22:00:00,17.08763546928354,18.100482283466192,967.0853847061117,0.2101235565709436,0.0,380.5639186582451,137.28565460573992,307.7724330377992,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210294e-16,,0.0,18.048439917012107,16.67052305918368,968.0515296324415,0.00162199909866383,0.0,1.3779168578284278
2024-10-14 23:00:00,16.87110453286835,17.773275458564953,966.3892043438716,0.0778047785012265,0.0,371.2910324156215,145.0756938959442,328.0611941835118,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-1.0,-1.8369701987210294e-16,,0.0,17.55263965635543,16.528707557013572,967.6698121404297,0.0,0.0,1.0239320993418595
2024-10-15 00:00:00,16.547820698454345,17.27731666525919,965.6357651333124,0.1023687442342649,0.0,371.03693515702776,148.83615474077922,354.5755375283017,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210294e-16,,0.0,17.489348804917558,16.471440635645003,966.8817844832137,0.00324399819732766,0.0,1.0179081692725553
2024-10-15 01:00:00,16.359967402771424,16.907811048432627,965.241689521358,0.1791780378708762,0.0,370.30889474137103,147.10629210037905,22.556551676554,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-1.0,-1.8369701987210294e-16,,0.0,17.280035403835143,16.358996106390148,966.3336575978171,0.029226434322231737,0.0,0.9210392974449952
2024-10-15 02:00:00,16.405801910507886,16.991197523152586,964.8152587841704,0.3401354831555901,0.0,384.8451835467577,140.6216338145246,45.35401188002758,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,0.001,0.0,17.176497456364366,16.329733537419663,965.7381630606453,0.12817690549368455,0.0,0.8467639189447027
2024-10-15 03:00:00,16.406048858388736,17.028429911896428,964.4099538207314,0.6173826174499089,0.0,389.9515729096602,131.3092572560749,62.068562282379,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210294e-16,,0.0,17.11195732051433,16.343387562372868,965.4326742481759,0.5048781775145046,0.0,0.7685697581414601
2024-10-15 04:00:00,16.48082182289151,17.006678769676153,963.8276083679724,0.823344442903358,0.0,391.0820172308362,120.5863210150832,74.78017490638139,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,,0.0,17.088154331488706,16.32503156706631,964.9357359491029,0.9027815559011128,0.0,0.7631227644223948
2024-10-15 05:00:00,16.35887597797007,16.828581522243134,963.5262394269612,0.7066372508603984,0.0,382.5649436157384,109.23482289531692,85.33234514377168,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-1.0,-1.8369701987210294e-16,0.002,0.0,16.975994819347058,16.332074981425166,964.6127449746447,0.6043199174993199,0.0,0.6439198379218922
2024-10-15 06:00:00,16.232060698373147,16.63242918928468,963.092000176207,0.6873549324311405,0.0,375.90239440652783,97.7112422028854,94.94876097507392,0.0,0.0,0.0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2.384,0.0,17.122043759465047,16.449880024847644,964.2064892144163,0.4347408252504049,0.0,0.6721637346174028
2024-10-15 07:00:00,16.221612883017144,16.697858893873782,963.3278470875066,1.0501398406221951,1.4268999065732124,381.04073215857375,86.1595573791713,104.50211284501592,15.44058561100502,104.8755244555194,8.356656997102283,0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,69.317,1.7906667045606797,17.124908546859327,16.1701397883078,964.2915051096015,0.5740573525889054,0.1159714242498945,0.954768758551527
2024-10-15 08:00:00,16.09463183807619,16.88466743805347,963.6369374687882,1.8300093269441615,31.867245330803453,380.3094809535216,75.43481814911728,114.74542773614112,183.00965363029505,549.0257193603868,45.06711034697908,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,160.954,33.36262540549978,17.207015399856274,15.891732879687858,964.8527253238922,1.2762238074551058,0.1822998117514441,1.3152825201684166
2024-10-15 09:00:00,15.841739473652169,17.105005693764976,963.7899743927144,1.7255142299509096,95.43627828461018,378.9504549300336,65.53360066596272,126.44991887034334,368.2767432827172,730.4065036108857,65.89133439308151,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210294e-16,327.841,91.55694861165807,17.59904710090499,15.979038655953484,965.3188147835372,0.7244850812623577,0.24860909704898745,1.6200084449515053
2024-10-15 10:00:00,15.5232198545276,17.403726062866173,964.2090299158344,1.2185201256696074,111.12480574581508,378.43937258904975,57.16173442256612,140.41392028282073,519.4792240978456,812.1270038832422,79.16778022237246,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210294e-16,613.859,158.8605283778791,18.318810723464377,15.680667557175974,965.3203462430115,1.4140279576615602,0.30580727969201166,2.638143166288403
2024-10-15 11:00:00,15.552681071087838,17.92430540456597,963.963476598552,0.7608301825562623,177.38826195725284,377.31906601294986,51.17912822140495,157.17782930667025,620.4778950260221,850.7706351429293,87.1763180346795,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210294e-16,677.532,231.20353145135422,18.982924551666454,15.819935769647705,964.8565917312557,0.3836163880780021,0.3726217054705193,3.162988782018749
2024-10-15 12:00:00,15.974143905384084,18.976471113474982,963.7136308557414,0.3348569769490216,293.9600822818873,379.3185935366347,48.5325365576664,176.2958798998815,662.7934189075078,864.38821807464,90.39242037663632,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,805.898,300.8652705429535,19.42933443225971,15.856391569664757,964.5378658633134,0.07833220327972683,0.4539352111233606,3.572942862594955
2024-10-15 13:00:00,15.906476177928663,19.527197803784816,962.7716974504772,0.2787376226960913,250.01015852103276,382.796388329501,49.77680874098391,195.859081979854,643.0993780630811,858.1386108713641,88.89141625070378,-0.2588190451025208,-0.9659258262890684,-1.0,-1.8369701987210294e-16,654.233,342.27482633038437,19.935248334355116,15.81628373413019,963.4621426628391,0.10071051274659866,0.5322269590141182,4.118964600224926
2024-10-15 14:00:00,15.929426201801885,19.6836819552499,962.143597321976,0.2595452823503761,189.1018118796829,390.1563756226009,54.63943813795478,213.6148192516859,562.9223527283536,829.7321311161945,82.63955211316559,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210294e-16,472.654,321.1633001896054,20.169315187514464,15.951405800220055,962.9983686627338,0.09926675084551015,0.5705285971200142,4.217909387294409
2024-10-15 15:00:00,16.06176681795853,19.91609455860921,961.592089914373,0.1574428573691783,219.00110463078371,384.26531990892806,62.24814118691416,228.5697889812748,428.7558271222182,767.144737069452,71.36773436504544,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210294e-16,205.376,215.56121980828334,19.97179061392361,16.35933146840654,962.7144408670691,0.2865286783244891,0.5027598604434522,3.612459145517068
2024-10-15 16:00:00,15.829470270482062,19.340812396498617,961.0673514058,0.5501388468008452,142.40484446988756,376.4562282329345,71.67890775881074,241.00299696772916,253.24038013445025,633.7049098948429,53.74790301115838,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210294e-16,96.61,120.06332901612255,19.176977356973783,16.364864129662486,962.2385857142276,0.46519461959147546,0.4741081534958153,2.812113227311297
2024-10-15 17:00:00,15.87430266056576,18.58922387542075,961.107781831986,0.9493066414462384,83.35784186151632,371.5874398218259,82.19896857518057,251.6736999327488,65.99900451329665,307.51357304581416,23.78960454382953,-0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,11.713,39.120271537671385,18.518241501252533,16.141567837727006,962.099336178091,0.5324310498130336,0.5927403273149359,2.3766736635255263
2024-10-15 18:00:00,15.748254905217626,17.679029504792933,961.109776571512,0.8850141280721149,10.525849644675956,375.57995043327736,93.53525167883308,261.3708900551042,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,1.696,5.642409084818981,18.03209243973837,16.05489502681678,961.6166292463286,0.6994908668661516,0.0,1.9771974129215906
