id;name;geoid;geoname;value;datetime
10205;Measured generation solar;;;469.256;2023-02-26T11:00:00+01:00
10205;Measured generation solar;;;433.368;2023-02-26T12:00:00+01:00
10205;Measured generation solar;;;419.75;2023-02-26T13:00:00+01:00
10205;Measured generation solar;;;360.929;2023-02-26T14:00:00+01:00
10205;Measured generation solar;;;386.529;2023-02-26T15:00:00+01:00
10205;Measured generation solar;;;377.284;2023-02-26T16:00:00+01:00
10205;Measured generation solar;;;359.03;2023-02-26T17:00:00+01:00
10205;Measured generation solar;;;135.566;2023-02-26T18:00:00+01:00
10205;Measured generation solar;;;19.637;2023-02-26T19:00:00+01:00
10205;Measured generation solar;;;0.049;2023-02-26T20:00:00+01:00
10205;Measured generation solar;;;0.08;2023-02-26T21:00:00+01:00
10205;Measured generation solar;;;0.081;2023-02-26T22:00:00+01:00
10205;Measured generation solar;;;0.055;2023-02-26T23:00:00+01:00
10205;Measured generation solar;;;0.067;2023-02-27T00:00:00+01:00
10205;Measured generation solar;;;0.069;2023-02-27T01:00:00+01:00
10205;Measured generation solar;;;0.064;2023-02-27T02:00:00+01:00
10205;Measured generation solar;;;0.08;2023-02-27T03:00:00+01:00
10205;Measured generation solar;;;0.104;2023-02-27T04:00:00+01:00
10205;Measured generation solar;;;0.169;2023-02-27T05:00:00+01:00
10205;Measured generation solar;;;0.222;2023-02-27T06:00:00+01:00
10205;Measured generation solar;;;0.416;2023-02-27T07:00:00+01:00
10205;Measured generation solar;;;52.174;2023-02-27T08:00:00+01:00
10205;Measured generation solar;;;270.695;2023-02-27T09:00:00+01:00
10205;Measured generation solar;;;396.516;2023-02-27T10:00:00+01:00
10205;Measured generation solar;;;472.701;2023-02-27T11:00:00+01:00
10205;Measured generation solar;;;495.046;2023-02-27T12:00:00+01:00
10205;Measured generation solar;;;501.033;2023-02-27T13:00:00+01:00
10205;Measured generation solar;;;468.768;2023-02-27T14:00:00+01:00
10205;Measured generation solar;;;466.424;2023-02-27T15:00:00+01:00
10205;Measured generation solar;;;384.327;2023-02-27T16:00:00+01:00
10205;Measured generation solar;;;209.894;2023-02-27T17:00:00+01:00
10205;Measured generation solar;;;74.923;2023-02-27T18:00:00+01:00
10205;Measured generation solar;;;25.969;2023-02-27T19:00:00+01:00
10205;Measured generation solar;;;0.089;2023-02-27T20:00:00+01:00
10205;Measured generation solar;;;0.09;2023-02-27T21:00:00+01:00
10205;Measured generation solar;;;0.083;2023-02-27T22:00:00+01:00
10205;Measured generation solar;;;0.091;2023-02-27T23:00:00+01:00
10205;Measured generation solar;;;0.097;2023-02-28T00:00:00+01:00
10205;Measured generation solar;;;0.074;2023-02-28T01:00:00+01:00
10205;Measured generation solar;;;0.054;2023-02-28T02:00:00+01:00
10205;Measured generation solar;;;0.087;2023-02-28T03:00:00+01:00
10205;Measured generation solar;;;0.139;2023-02-28T04:00:00+01:00
10205;Measured generation solar;;;0.18;2023-02-28T05:00:00+01:00
10205;Measured generation solar;;;0.245;2023-02-28T06:00:00+01:00
10205;Measured generation solar;;;0.545;2023-02-28T07:00:00+01:00
10205;Measured generation solar;;;67.754;2023-02-28T08:00:00+01:00
10205;Measured generation solar;;;233.622;2023-02-28T09:00:00+01:00
10205;Measured generation solar;;;280.99;2023-02-28T10:00:00+01:00
10205;Measured generation solar;;;366.789;2023-02-28T11:00:00+01:00
10205;Measured generation solar;;;495.916;2023-02-28T12:00:00+01:00
10205;Measured generation solar;;;509.885;2023-02-28T13:00:00+01:00
10205;Measured generation solar;;;503.042;2023-02-28T14:00:00+01:00
10205;Measured generation solar;;;520.299;2023-02-28T15:00:00+01:00
10205;Measured generation solar;;;503.345;2023-02-28T16:00:00+01:00
10205;Measured generation solar;;;410.248;2023-02-28T17:00:00+01:00
10205;Measured generation solar;;;159.026;2023-02-28T18:00:00+01:00
10205;Measured generation solar;;;33.845;2023-02-28T19:00:00+01:00
10205;Measured generation solar;;;30.891;2023-02-28T20:00:00+01:00
10205;Measured generation solar;;;30.595;2023-02-28T21:00:00+01:00
10205;Measured generation solar;;;30.921;2023-02-28T22:00:00+01:00
10205;Measured generation solar;;;30.901;2023-02-28T23:00:00+01:00
10205;Measured generation solar;;;6.189;2023-03-01T00:00:00+01:00
10205;Measured generation solar;;;0.087;2023-03-01T01:00:00+01:00
10205;Measured generation solar;;;0.079;2023-03-01T02:00:00+01:00
10205;Measured generation solar;;;0.096;2023-03-01T03:00:00+01:00
10205;Measured generation solar;;;0.137;2023-03-01T04:00:00+01:00
10205;Measured generation solar;;;0.179;2023-03-01T05:00:00+01:00
10205;Measured generation solar;;;0.222;2023-03-01T06:00:00+01:00
10205;Measured generation solar;;;0.763;2023-03-01T07:00:00+01:00
10205;Measured generation solar;;;68.419;2023-03-01T08:00:00+01:00
10205;Measured generation solar;;;329.618;2023-03-01T09:00:00+01:00
10205;Measured generation solar;;;489.163;2023-03-01T10:00:00+01:00
10205;Measured generation solar;;;528.969;2023-03-01T11:00:00+01:00
10205;Measured generation solar;;;532.763;2023-03-01T12:00:00+01:00
10205;Measured generation solar;;;535.551;2023-03-01T13:00:00+01:00
10205;Measured generation solar;;;538.056;2023-03-01T14:00:00+01:00
10205;Measured generation solar;;;537.808;2023-03-01T15:00:00+01:00
10205;Measured generation solar;;;517.852;2023-03-01T16:00:00+01:00
10205;Measured generation solar;;;429.953;2023-03-01T17:00:00+01:00
10205;Measured generation solar;;;166.431;2023-03-01T18:00:00+01:00
10205;Measured generation solar;;;32.305;2023-03-01T19:00:00+01:00
10205;Measured generation solar;;;33.823;2023-03-01T20:00:00+01:00
10205;Measured generation solar;;;33.674;2023-03-01T21:00:00+01:00
10205;Measured generation solar;;;33.678;2023-03-01T22:00:00+01:00
10205;Measured generation solar;;;33.658;2023-03-01T23:00:00+01:00
10205;Measured generation solar;;;8.834;2023-03-02T00:00:00+01:00
10205;Measured generation solar;;;0.089;2023-03-02T01:00:00+01:00
10205;Measured generation solar;;;0.081;2023-03-02T02:00:00+01:00
10205;Measured generation solar;;;0.097;2023-03-02T03:00:00+01:00
10205;Measured generation solar;;;0.14;2023-03-02T04:00:00+01:00
10205;Measured generation solar;;;0.183;2023-03-02T05:00:00+01:00
10205;Measured generation solar;;;0.235;2023-03-02T06:00:00+01:00
10205;Measured generation solar;;;0.851;2023-03-02T07:00:00+01:00
10205;Measured generation solar;;;73.352;2023-03-02T08:00:00+01:00
10205;Measured generation solar;;;335.389;2023-03-02T09:00:00+01:00
10205;Measured generation solar;;;497.386;2023-03-02T10:00:00+01:00
10205;Measured generation solar;;;534.122;2023-03-02T11:00:00+01:00
10205;Measured generation solar;;;540.232;2023-03-02T12:00:00+01:00
10205;Measured generation solar;;;541.438;2023-03-02T13:00:00+01:00
10205;Measured generation solar;;;541.395;2023-03-02T14:00:00+01:00
10205;Measured generation solar;;;537.205;2023-03-02T15:00:00+01:00
10205;Measured generation solar;;;518.39;2023-03-02T16:00:00+01:00
10205;Measured generation solar;;;430.013;2023-03-02T17:00:00+01:00
10205;Measured generation solar;;;175.033;2023-03-02T18:00:00+01:00
10205;Measured generation solar;;;34.999;2023-03-02T19:00:00+01:00
10205;Measured generation solar;;;34.511;2023-03-02T20:00:00+01:00
10205;Measured generation solar;;;34.437;2023-03-02T21:00:00+01:00
10205;Measured generation solar;;;34.368;2023-03-02T22:00:00+01:00
10205;Measured generation solar;;;34.32;2023-03-02T23:00:00+01:00
10205;Measured generation solar;;;33.609;2023-03-03T00:00:00+01:00
10205;Measured generation solar;;;7.462;2023-03-03T01:00:00+01:00
10205;Measured generation solar;;;0.078;2023-03-03T02:00:00+01:00
10205;Measured generation solar;;;0.098;2023-03-03T03:00:00+01:00
10205;Measured generation solar;;;0.136;2023-03-03T04:00:00+01:00
10205;Measured generation solar;;;0.184;2023-03-03T05:00:00+01:00
10205;Measured generation solar;;;0.237;2023-03-03T06:00:00+01:00
10205;Measured generation solar;;;0.92;2023-03-03T07:00:00+01:00
10205;Measured generation solar;;;83.16;2023-03-03T08:00:00+01:00
10205;Measured generation solar;;;355.213;2023-03-03T09:00:00+01:00
10205;Measured generation solar;;;516.247;2023-03-03T10:00:00+01:00
10205;Measured generation solar;;;539.515;2023-03-03T11:00:00+01:00
10205;Measured generation solar;;;544.536;2023-03-03T12:00:00+01:00
10205;Measured generation solar;;;546.837;2023-03-03T13:00:00+01:00
10205;Measured generation solar;;;547.093;2023-03-03T14:00:00+01:00
10205;Measured generation solar;;;540.776;2023-03-03T15:00:00+01:00
10205;Measured generation solar;;;516.222;2023-03-03T16:00:00+01:00
10205;Measured generation solar;;;425.029;2023-03-03T17:00:00+01:00
10205;Measured generation solar;;;157.195;2023-03-03T18:00:00+01:00
10205;Measured generation solar;;;36.431;2023-03-03T19:00:00+01:00
10205;Measured generation solar;;;35.654;2023-03-03T20:00:00+01:00
10205;Measured generation solar;;;35.655;2023-03-03T21:00:00+01:00
10205;Measured generation solar;;;35.533;2023-03-03T22:00:00+01:00
10205;Measured generation solar;;;35.073;2023-03-03T23:00:00+01:00
10205;Measured generation solar;;;34.826;2023-03-04T00:00:00+01:00
10205;Measured generation solar;;;6.44;2023-03-04T01:00:00+01:00
10205;Measured generation solar;;;0.036;2023-03-04T02:00:00+01:00
10205;Measured generation solar;;;0.051;2023-03-04T03:00:00+01:00
10205;Measured generation solar;;;0.071;2023-03-04T04:00:00+01:00
10205;Measured generation solar;;;0.126;2023-03-04T05:00:00+01:00
10205;Measured generation solar;;;0.176;2023-03-04T06:00:00+01:00
10205;Measured generation solar;;;0.607;2023-03-04T07:00:00+01:00
10205;Measured generation solar;;;70.545;2023-03-04T08:00:00+01:00
10205;Measured generation solar;;;241.639;2023-03-04T09:00:00+01:00
10205;Measured generation solar;;;221.049;2023-03-04T10:00:00+01:00
10205;Measured generation solar;;;191.759;2023-03-04T11:00:00+01:00
10205;Measured generation solar;;;327.822;2023-03-04T12:00:00+01:00
10205;Measured generation solar;;;300.12;2023-03-04T13:00:00+01:00
10205;Measured generation solar;;;285.13;2023-03-04T14:00:00+01:00
10205;Measured generation solar;;;293.178;2023-03-04T15:00:00+01:00
10205;Measured generation solar;;;193.306;2023-03-04T16:00:00+01:00
10205;Measured generation solar;;;111.553;2023-03-04T17:00:00+01:00
10205;Measured generation solar;;;36.821;2023-03-04T18:00:00+01:00
10205;Measured generation solar;;;1.117;2023-03-04T19:00:00+01:00
10205;Measured generation solar;;;0.065;2023-03-04T20:00:00+01:00
10205;Measured generation solar;;;0.045;2023-03-04T21:00:00+01:00
10205;Measured generation solar;;;0.015;2023-03-04T22:00:00+01:00
10205;Measured generation solar;;;0.018;2023-03-04T23:00:00+01:00
10205;Measured generation solar;;;0.027;2023-03-05T00:00:00+01:00
10205;Measured generation solar;;;0.037;2023-03-05T01:00:00+01:00
10205;Measured generation solar;;;0.045;2023-03-05T02:00:00+01:00
10205;Measured generation solar;;;0.068;2023-03-05T03:00:00+01:00
10205;Measured generation solar;;;0.066;2023-03-05T04:00:00+01:00
10205;Measured generation solar;;;0.069;2023-03-05T05:00:00+01:00
10205;Measured generation solar;;;0.086;2023-03-05T06:00:00+01:00
10205;Measured generation solar;;;0.801;2023-03-05T07:00:00+01:00
10205;Measured generation solar;;;27.261;2023-03-05T08:00:00+01:00
10205;Measured generation solar;;;122.39;2023-03-05T09:00:00+01:00
10205;Measured generation solar;;;224.871;2023-03-05T10:00:00+01:00
10205;Measured generation solar;;;361.128;2023-03-05T11:00:00+01:00
10205;Measured generation solar;;;374.381;2023-03-05T12:00:00+01:00
10205;Measured generation solar;;;329.421;2023-03-05T13:00:00+01:00
10205;Measured generation solar;;;179.122;2023-03-05T14:00:00+01:00
10205;Measured generation solar;;;108.329;2023-03-05T15:00:00+01:00
10205;Measured generation solar;;;67.594;2023-03-05T16:00:00+01:00
10205;Measured generation solar;;;47.757;2023-03-05T17:00:00+01:00
10205;Measured generation solar;;;41.948;2023-03-05T18:00:00+01:00
10205;Measured generation solar;;;0.31;2023-03-05T19:00:00+01:00
10205;Measured generation solar;;;0.037;2023-03-05T20:00:00+01:00
10205;Measured generation solar;;;0.011;2023-03-05T21:00:00+01:00
10205;Measured generation solar;;;0.014;2023-03-05T22:00:00+01:00
10205;Measured generation solar;;;0.013;2023-03-05T23:00:00+01:00
10205;Measured generation solar;;;0.008;2023-03-06T00:00:00+01:00
10205;Measured generation solar;;;0.019;2023-03-06T01:00:00+01:00
10205;Measured generation solar;;;0.039;2023-03-06T02:00:00+01:00
10205;Measured generation solar;;;0.041;2023-03-06T03:00:00+01:00
10205;Measured generation solar;;;0.02;2023-03-06T04:00:00+01:00
10205;Measured generation solar;;;0.035;2023-03-06T05:00:00+01:00
10205;Measured generation solar;;;0.056;2023-03-06T06:00:00+01:00
10205;Measured generation solar;;;0.392;2023-03-06T07:00:00+01:00
10205;Measured generation solar;;;3.975;2023-03-06T08:00:00+01:00
10205;Measured generation solar;;;31.167;2023-03-06T09:00:00+01:00
10205;Measured generation solar;;;143.033;2023-03-06T10:00:00+01:00
10205;Measured generation solar;;;265.804;2023-03-06T11:00:00+01:00
10205;Measured generation solar;;;217.913;2023-03-06T12:00:00+01:00
10205;Measured generation solar;;;124.166;2023-03-06T13:00:00+01:00
10205;Measured generation solar;;;247.122;2023-03-06T14:00:00+01:00
10205;Measured generation solar;;;97.142;2023-03-06T15:00:00+01:00
10205;Measured generation solar;;;33.146;2023-03-06T16:00:00+01:00
10205;Measured generation solar;;;7.37;2023-03-06T17:00:00+01:00
10205;Measured generation solar;;;5.934;2023-03-06T18:00:00+01:00
10205;Measured generation solar;;;0.108;2023-03-06T19:00:00+01:00
10205;Measured generation solar;;;0.05;2023-03-06T20:00:00+01:00
10205;Measured generation solar;;;0.026;2023-03-06T21:00:00+01:00
10205;Measured generation solar;;;0.042;2023-03-06T22:00:00+01:00
10205;Measured generation solar;;;0.023;2023-03-06T23:00:00+01:00
10205;Measured generation solar;;;0.025;2023-03-07T00:00:00+01:00
10205;Measured generation solar;;;0.046;2023-03-07T01:00:00+01:00
10205;Measured generation solar;;;0.029;2023-03-07T02:00:00+01:00
10205;Measured generation solar;;;0.052;2023-03-07T03:00:00+01:00
10205;Measured generation solar;;;0.032;2023-03-07T04:00:00+01:00
10205;Measured generation solar;;;0.087;2023-03-07T05:00:00+01:00
10205;Measured generation solar;;;0.086;2023-03-07T06:00:00+01:00
10205;Measured generation solar;;;0.425;2023-03-07T07:00:00+01:00
10205;Measured generation solar;;;15.979;2023-03-07T08:00:00+01:00
10205;Measured generation solar;;;53.259;2023-03-07T09:00:00+01:00
10205;Measured generation solar;;;98.924;2023-03-07T10:00:00+01:00
10205;Measured generation solar;;;181.512;2023-03-07T11:00:00+01:00
10205;Measured generation solar;;;271.339;2023-03-07T12:00:00+01:00
10205;Measured generation solar;;;261.329;2023-03-07T13:00:00+01:00
10205;Measured generation solar;;;242.787;2023-03-07T14:00:00+01:00
10205;Measured generation solar;;;197.105;2023-03-07T15:00:00+01:00
10205;Measured generation solar;;;127.766;2023-03-07T16:00:00+01:00
10205;Measured generation solar;;;112.948;2023-03-07T17:00:00+01:00
10205;Measured generation solar;;;53.955;2023-03-07T18:00:00+01:00
10205;Measured generation solar;;;1.54;2023-03-07T19:00:00+01:00
10205;Measured generation solar;;;0.044;2023-03-07T20:00:00+01:00
10205;Measured generation solar;;;0.03;2023-03-07T21:00:00+01:00
10205;Measured generation solar;;;0.035;2023-03-07T22:00:00+01:00
10205;Measured generation solar;;;0.032;2023-03-07T23:00:00+01:00
10205;Measured generation solar;;;0.03;2023-03-08T00:00:00+01:00
10205;Measured generation solar;;;0.026;2023-03-08T01:00:00+01:00
10205;Measured generation solar;;;0.021;2023-03-08T02:00:00+01:00
10205;Measured generation solar;;;0.042;2023-03-08T03:00:00+01:00
10205;Measured generation solar;;;0.048;2023-03-08T04:00:00+01:00
10205;Measured generation solar;;;0.063;2023-03-08T05:00:00+01:00
10205;Measured generation solar;;;0.068;2023-03-08T06:00:00+01:00
10205;Measured generation solar;;;0.54;2023-03-08T07:00:00+01:00
10205;Measured generation solar;;;14.18;2023-03-08T08:00:00+01:00
10205;Measured generation solar;;;73.496;2023-03-08T09:00:00+01:00
10205;Measured generation solar;;;96.816;2023-03-08T10:00:00+01:00
10205;Measured generation solar;;;144.913;2023-03-08T11:00:00+01:00
10205;Measured generation solar;;;184.584;2023-03-08T12:00:00+01:00
10205;Measured generation solar;;;192.554;2023-03-08T13:00:00+01:00
10205;Measured generation solar;;;190.591;2023-03-08T14:00:00+01:00
10205;Measured generation solar;;;157.113;2023-03-08T15:00:00+01:00
10205;Measured generation solar;;;122.511;2023-03-08T16:00:00+01:00
10205;Measured generation solar;;;88.243;2023-03-08T17:00:00+01:00
10205;Measured generation solar;;;29.909;2023-03-08T18:00:00+01:00
10205;Measured generation solar;;;1.791;2023-03-08T19:00:00+01:00
10205;Measured generation solar;;;0.008;2023-03-08T20:00:00+01:00
10205;Measured generation solar;;;0.006;2023-03-08T21:00:00+01:00
10205;Measured generation solar;;;0.008;2023-03-08T22:00:00+01:00
10205;Measured generation solar;;;0.012;2023-03-08T23:00:00+01:00
10205;Measured generation solar;;;0.018;2023-03-09T00:00:00+01:00
10205;Measured generation solar;;;0.008;2023-03-09T01:00:00+01:00
10205;Measured generation solar;;;0.008;2023-03-09T02:00:00+01:00
10205;Measured generation solar;;;0.015;2023-03-09T03:00:00+01:00
10205;Measured generation solar;;;0.016;2023-03-09T04:00:00+01:00
10205;Measured generation solar;;;0.027;2023-03-09T05:00:00+01:00
10205;Measured generation solar;;;0.036;2023-03-09T06:00:00+01:00
10205;Measured generation solar;;;0.452;2023-03-09T07:00:00+01:00
10205;Measured generation solar;;;15.342;2023-03-09T08:00:00+01:00
10205;Measured generation solar;;;82.979;2023-03-09T09:00:00+01:00
10205;Measured generation solar;;;94.381;2023-03-09T10:00:00+01:00
10205;Measured generation solar;;;83.894;2023-03-09T11:00:00+01:00
10205;Measured generation solar;;;87.021;2023-03-09T12:00:00+01:00
10205;Measured generation solar;;;121.837;2023-03-09T13:00:00+01:00
10205;Measured generation solar;;;102.069;2023-03-09T14:00:00+01:00
10205;Measured generation solar;;;74.708;2023-03-09T15:00:00+01:00
10205;Measured generation solar;;;86.989;2023-03-09T16:00:00+01:00
10205;Measured generation solar;;;35.827;2023-03-09T17:00:00+01:00
10205;Measured generation solar;;;15.856;2023-03-09T18:00:00+01:00
10205;Measured generation solar;;;0.854;2023-03-09T19:00:00+01:00
10205;Measured generation solar;;;0.082;2023-03-09T20:00:00+01:00
10205;Measured generation solar;;;0.084;2023-03-09T21:00:00+01:00
10205;Measured generation solar;;;0.078;2023-03-09T22:00:00+01:00
10205;Measured generation solar;;;0.074;2023-03-09T23:00:00+01:00
10205;Measured generation solar;;;0.068;2023-03-10T00:00:00+01:00
10205;Measured generation solar;;;0.074;2023-03-10T01:00:00+01:00
10205;Measured generation solar;;;0.074;2023-03-10T02:00:00+01:00
10205;Measured generation solar;;;0.083;2023-03-10T03:00:00+01:00
10205;Measured generation solar;;;0.106;2023-03-10T04:00:00+01:00
10205;Measured generation solar;;;0.142;2023-03-10T05:00:00+01:00
10205;Measured generation solar;;;0.247;2023-03-10T06:00:00+01:00
10205;Measured generation solar;;;1.368;2023-03-10T07:00:00+01:00
10205;Measured generation solar;;;50.23;2023-03-10T08:00:00+01:00
10205;Measured generation solar;;;200.576;2023-03-10T09:00:00+01:00
10205;Measured generation solar;;;317.055;2023-03-10T10:00:00+01:00
10205;Measured generation solar;;;421.77;2023-03-10T11:00:00+01:00
10205;Measured generation solar;;;478.387;2023-03-10T12:00:00+01:00
10205;Measured generation solar;;;518.143;2023-03-10T13:00:00+01:00
10205;Measured generation solar;;;538.423;2023-03-10T14:00:00+01:00
10205;Measured generation solar;;;548.772;2023-03-10T15:00:00+01:00
10205;Measured generation solar;;;536.229;2023-03-10T16:00:00+01:00
10205;Measured generation solar;;;456.41;2023-03-10T17:00:00+01:00
10205;Measured generation solar;;;213.965;2023-03-10T18:00:00+01:00
10205;Measured generation solar;;;65.034;2023-03-10T19:00:00+01:00
10205;Measured generation solar;;;61.377;2023-03-10T20:00:00+01:00
10205;Measured generation solar;;;62.652;2023-03-10T21:00:00+01:00
10205;Measured generation solar;;;62.605;2023-03-10T22:00:00+01:00
10205;Measured generation solar;;;50.353;2023-03-10T23:00:00+01:00
10205;Measured generation solar;;;1.452;2023-03-11T00:00:00+01:00
10205;Measured generation solar;;;0.088;2023-03-11T01:00:00+01:00
10205;Measured generation solar;;;0.082;2023-03-11T02:00:00+01:00
10205;Measured generation solar;;;0.099;2023-03-11T03:00:00+01:00
10205;Measured generation solar;;;0.121;2023-03-11T04:00:00+01:00
10205;Measured generation solar;;;0.177;2023-03-11T05:00:00+01:00
10205;Measured generation solar;;;0.276;2023-03-11T06:00:00+01:00
10205;Measured generation solar;;;2.321;2023-03-11T07:00:00+01:00
10205;Measured generation solar;;;69.13;2023-03-11T08:00:00+01:00
10205;Measured generation solar;;;230.884;2023-03-11T09:00:00+01:00
10205;Measured generation solar;;;435.01;2023-03-11T10:00:00+01:00
10205;Measured generation solar;;;549.76;2023-03-11T11:00:00+01:00
10205;Measured generation solar;;;587.121;2023-03-11T12:00:00+01:00
10205;Measured generation solar;;;565.099;2023-03-11T13:00:00+01:00
10205;Measured generation solar;;;513.283;2023-03-11T14:00:00+01:00
10205;Measured generation solar;;;491.377;2023-03-11T15:00:00+01:00
10205;Measured generation solar;;;443.925;2023-03-11T16:00:00+01:00
10205;Measured generation solar;;;428.112;2023-03-11T17:00:00+01:00
10205;Measured generation solar;;;199.293;2023-03-11T18:00:00+01:00
10205;Measured generation solar;;;66.326;2023-03-11T19:00:00+01:00
10205;Measured generation solar;;;63.351;2023-03-11T20:00:00+01:00
10205;Measured generation solar;;;63.352;2023-03-11T21:00:00+01:00
10205;Measured generation solar;;;47.355;2023-03-11T22:00:00+01:00
10205;Measured generation solar;;;3.369;2023-03-11T23:00:00+01:00
10205;Measured generation solar;;;0.089;2023-03-12T00:00:00+01:00
10205;Measured generation solar;;;0.088;2023-03-12T01:00:00+01:00
10205;Measured generation solar;;;0.076;2023-03-12T02:00:00+01:00
10205;Measured generation solar;;;0.095;2023-03-12T03:00:00+01:00
10205;Measured generation solar;;;0.131;2023-03-12T04:00:00+01:00
10205;Measured generation solar;;;0.183;2023-03-12T05:00:00+01:00
10205;Measured generation solar;;;0.24;2023-03-12T06:00:00+01:00
10205;Measured generation solar;;;2.338;2023-03-12T07:00:00+01:00
10205;Measured generation solar;;;120.727;2023-03-12T08:00:00+01:00
10205;Measured generation solar;;;385.096;2023-03-12T09:00:00+01:00
10205;Measured generation solar;;;502.419;2023-03-12T10:00:00+01:00
10205;Measured generation solar;;;571.912;2023-03-12T11:00:00+01:00
10205;Measured generation solar;;;576.417;2023-03-12T12:00:00+01:00
10205;Measured generation solar;;;561.987;2023-03-12T13:00:00+01:00
10205;Measured generation solar;;;570.826;2023-03-12T14:00:00+01:00
10205;Measured generation solar;;;581.074;2023-03-12T15:00:00+01:00
10205;Measured generation solar;;;564.054;2023-03-12T16:00:00+01:00
10205;Measured generation solar;;;461.997;2023-03-12T17:00:00+01:00
10205;Measured generation solar;;;196.978;2023-03-12T18:00:00+01:00
10205;Measured generation solar;;;60.297;2023-03-12T19:00:00+01:00
10205;Measured generation solar;;;68.304;2023-03-12T20:00:00+01:00
10205;Measured generation solar;;;68.105;2023-03-12T21:00:00+01:00
10205;Measured generation solar;;;68.742;2023-03-12T22:00:00+01:00
10205;Measured generation solar;;;68.717;2023-03-12T23:00:00+01:00
10205;Measured generation solar;;;56.332;2023-03-13T00:00:00+01:00
10205;Measured generation solar;;;3.609;2023-03-13T01:00:00+01:00
10205;Measured generation solar;;;0.074;2023-03-13T02:00:00+01:00
10205;Measured generation solar;;;0.1;2023-03-13T03:00:00+01:00
10205;Measured generation solar;;;0.136;2023-03-13T04:00:00+01:00
10205;Measured generation solar;;;0.166;2023-03-13T05:00:00+01:00
10205;Measured generation solar;;;0.216;2023-03-13T06:00:00+01:00
10205;Measured generation solar;;;1.775;2023-03-13T07:00:00+01:00
10205;Measured generation solar;;;87.49;2023-03-13T08:00:00+01:00
10205;Measured generation solar;;;217.825;2023-03-13T09:00:00+01:00
10205;Measured generation solar;;;233.508;2023-03-13T10:00:00+01:00
10205;Measured generation solar;;;402.414;2023-03-13T11:00:00+01:00
10205;Measured generation solar;;;522.904;2023-03-13T12:00:00+01:00
10205;Measured generation solar;;;544.748;2023-03-13T13:00:00+01:00
10205;Measured generation solar;;;581.299;2023-03-13T14:00:00+01:00
10205;Measured generation solar;;;567.281;2023-03-13T15:00:00+01:00
10205;Measured generation solar;;;552.717;2023-03-13T16:00:00+01:00
10205;Measured generation solar;;;456.125;2023-03-13T17:00:00+01:00
10205;Measured generation solar;;;225.377;2023-03-13T18:00:00+01:00
10205;Measured generation solar;;;69.114;2023-03-13T19:00:00+01:00
10205;Measured generation solar;;;69.891;2023-03-13T20:00:00+01:00
10205;Measured generation solar;;;69.369;2023-03-13T21:00:00+01:00
10205;Measured generation solar;;;41.66;2023-03-13T22:00:00+01:00
10205;Measured generation solar;;;0.082;2023-03-13T23:00:00+01:00
10205;Measured generation solar;;;0.099;2023-03-14T00:00:00+01:00
10205;Measured generation solar;;;0.095;2023-03-14T01:00:00+01:00
10205;Measured generation solar;;;0.083;2023-03-14T02:00:00+01:00
10205;Measured generation solar;;;0.105;2023-03-14T03:00:00+01:00
10205;Measured generation solar;;;0.146;2023-03-14T04:00:00+01:00
10205;Measured generation solar;;;0.188;2023-03-14T05:00:00+01:00
10205;Measured generation solar;;;0.215;2023-03-14T06:00:00+01:00
10205;Measured generation solar;;;3.822;2023-03-14T07:00:00+01:00
10205;Measured generation solar;;;128.331;2023-03-14T08:00:00+01:00
10205;Measured generation solar;;;396.054;2023-03-14T09:00:00+01:00
10205;Measured generation solar;;;552.878;2023-03-14T10:00:00+01:00
10205;Measured generation solar;;;574.792;2023-03-14T11:00:00+01:00
10205;Measured generation solar;;;575.748;2023-03-14T12:00:00+01:00
10205;Measured generation solar;;;580.126;2023-03-14T13:00:00+01:00
10205;Measured generation solar;;;588.595;2023-03-14T14:00:00+01:00
10205;Measured generation solar;;;584.29;2023-03-14T15:00:00+01:00
10205;Measured generation solar;;;565.384;2023-03-14T16:00:00+01:00
10205;Measured generation solar;;;501.557;2023-03-14T17:00:00+01:00
10205;Measured generation solar;;;258.441;2023-03-14T18:00:00+01:00
10205;Measured generation solar;;;79.573;2023-03-14T19:00:00+01:00
10205;Measured generation solar;;;75.858;2023-03-14T20:00:00+01:00
10205;Measured generation solar;;;75.853;2023-03-14T21:00:00+01:00
10205;Measured generation solar;;;75.894;2023-03-14T22:00:00+01:00
10205;Measured generation solar;;;75.961;2023-03-14T23:00:00+01:00
10205;Measured generation solar;;;75.758;2023-03-15T00:00:00+01:00
10205;Measured generation solar;;;75.8;2023-03-15T01:00:00+01:00
10205;Measured generation solar;;;75.88;2023-03-15T02:00:00+01:00
10205;Measured generation solar;;;61.86;2023-03-15T03:00:00+01:00
10205;Measured generation solar;;;3.68;2023-03-15T04:00:00+01:00
10205;Measured generation solar;;;0.186;2023-03-15T05:00:00+01:00
10205;Measured generation solar;;;0.231;2023-03-15T06:00:00+01:00
10205;Measured generation solar;;;4.11;2023-03-15T07:00:00+01:00
10205;Measured generation solar;;;140.632;2023-03-15T08:00:00+01:00
10205;Measured generation solar;;;400.985;2023-03-15T09:00:00+01:00
10205;Measured generation solar;;;557.078;2023-03-15T10:00:00+01:00
10205;Measured generation solar;;;584.402;2023-03-15T11:00:00+01:00
10205;Measured generation solar;;;589.867;2023-03-15T12:00:00+01:00
10205;Measured generation solar;;;580.404;2023-03-15T13:00:00+01:00
